# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Md_Trinity.fasta -o Md_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0CDS	Duplicated	TRINITY_DN71175_c8_g1_i7	385.7	219
EOG090X0CE5	Duplicated	TRINITY_DN70636_c3_g2_i1	364.2	184
EOG090X0CE5	Duplicated	TRINITY_DN70636_c3_g2_i2	363.5	184
EOG090X0CFQ	Complete	TRINITY_DN71588_c6_g1_i1	192.9	155
EOG090X0CFU	Complete	TRINITY_DN70453_c5_g3_i1	196.8	118
EOG090X0CGE	Missing
EOG090X0CGF	Fragmented	TRINITY_DN80883_c0_g1_i1	151.4	109
EOG090X0CHF	Complete	TRINITY_DN68627_c3_g1_i1	311.1	182
EOG090X0CJ3	Complete	TRINITY_DN63048_c0_g1_i1	243.8	222
EOG090X0CJA	Complete	TRINITY_DN70054_c9_g2_i2	299.1	309
EOG090X0CJG	Complete	TRINITY_DN68636_c10_g8_i2	305.8	175
EOG090X0CKF	Fragmented	TRINITY_DN68361_c7_g1_i3	156.6	89
EOG090X0CKJ	Duplicated	TRINITY_DN70640_c14_g1_i1	260.2	160
EOG090X0CKJ	Duplicated	TRINITY_DN70640_c14_g1_i2	264.0	160
EOG090X0CKJ	Duplicated	TRINITY_DN70640_c14_g1_i4	263.2	160
EOG090X0CKL	Complete	TRINITY_DN70589_c12_g1_i1	169.8	162
EOG090X0CKN	Complete	TRINITY_DN68441_c4_g1_i1	331.1	198
EOG090X0CO7	Duplicated	TRINITY_DN69941_c10_g1_i2	286.9	152
EOG090X0CO7	Duplicated	TRINITY_DN69941_c10_g1_i3	286.8	152
EOG090X0CO7	Duplicated	TRINITY_DN69941_c10_g1_i4	287.0	152
EOG090X0COM	Duplicated	TRINITY_DN69890_c10_g12_i1	328.1	200
EOG090X0COM	Duplicated	TRINITY_DN69890_c10_g12_i2	380.2	222
EOG090X0CQ9	Complete	TRINITY_DN42373_c0_g2_i1	249.6	168
EOG090X0CQA	Complete	TRINITY_DN71732_c4_g1_i2	300.7	260
EOG090X0CST	Duplicated	TRINITY_DN64794_c0_g1_i1	246.0	204
EOG090X0CST	Duplicated	TRINITY_DN64794_c0_g1_i2	253.9	185
EOG090X0CTI	Complete	TRINITY_DN70178_c0_g5_i1	70.3	158
EOG090X0CTK	Complete	TRINITY_DN59333_c0_g1_i1	293.8	196
EOG090X0CWA	Complete	TRINITY_DN68834_c13_g3_i1	371.3	248
EOG090X0CWG	Duplicated	TRINITY_DN70104_c14_g3_i4	274.9	232
EOG090X0CWG	Duplicated	TRINITY_DN70104_c14_g3_i5	273.8	231
EOG090X0CZM	Complete	TRINITY_DN68143_c13_g1_i1	220.2	138
EOG090X0CZV	Complete	TRINITY_DN71427_c9_g7_i3	365.6	190
EOG090X0D00	Duplicated	TRINITY_DN68600_c4_g2_i3	329.6	265
EOG090X0D00	Duplicated	TRINITY_DN68600_c4_g2_i5	326.0	248
EOG090X0D01	Complete	TRINITY_DN69934_c8_g1_i1	138.1	76
EOG090X0D0V	Duplicated	TRINITY_DN3829_c0_g1_i1	289.7	158
EOG090X0D0V	Duplicated	TRINITY_DN3829_c0_g1_i2	289.9	158
EOG090X0D1G	Complete	TRINITY_DN69256_c13_g1_i1	374.5	197
EOG090X0D2W	Complete	TRINITY_DN64410_c0_g2_i1	251.1	383
EOG090X0D30	Complete	TRINITY_DN70657_c5_g1_i2	310.8	263
EOG090X0D34	Duplicated	TRINITY_DN66197_c0_g2_i1	238.5	194
EOG090X0D34	Duplicated	TRINITY_DN66197_c0_g2_i2	239.0	194
EOG090X0D3U	Complete	TRINITY_DN70512_c8_g1_i4	333.2	225
EOG090X0D4M	Duplicated	TRINITY_DN68441_c10_g2_i3	330.0	200
EOG090X0D4M	Duplicated	TRINITY_DN68441_c10_g2_i5	331.5	200
EOG090X0D4M	Duplicated	TRINITY_DN68441_c10_g2_i9	330.8	200
EOG090X0D82	Complete	TRINITY_DN68153_c12_g4_i1	140.8	162
EOG090X0D84	Complete	TRINITY_DN71261_c12_g1_i1	239.5	252
EOG090X0D99	Duplicated	TRINITY_DN70620_c5_g2_i1	311.9	166
EOG090X0D99	Duplicated	TRINITY_DN70620_c5_g2_i2	323.4	166
EOG090X0D99	Duplicated	TRINITY_DN70620_c5_g2_i3	313.6	166
EOG090X0D9B	Complete	TRINITY_DN69358_c8_g1_i4	298.4	180
EOG090X0DAO	Duplicated	TRINITY_DN68976_c7_g1_i2	356.2	183
EOG090X0DAO	Duplicated	TRINITY_DN68976_c7_g1_i3	356.7	183
EOG090X0DBE	Complete	TRINITY_DN70897_c9_g6_i1	302.8	193
EOG090X0DDP	Complete	TRINITY_DN76091_c0_g1_i1	393.4	252
EOG090X0DE4	Complete	TRINITY_DN65171_c0_g2_i1	218.2	145
EOG090X0DEG	Duplicated	TRINITY_DN68372_c6_g1_i1	114.4	70
EOG090X0DEG	Duplicated	TRINITY_DN68372_c6_g1_i2	132.6	88
EOG090X0DEX	Complete	TRINITY_DN69627_c5_g5_i1	244.4	147
EOG090X0DHL	Complete	TRINITY_DN66374_c0_g1_i1	180.8	135
EOG090X0DK3	Complete	TRINITY_DN91399_c0_g1_i1	326.7	192
EOG090X0DK6	Complete	TRINITY_DN70848_c9_g1_i1	315.1	244
EOG090X0DL4	Complete	TRINITY_DN70634_c11_g2_i1	198.7	159
EOG090X0DLG	Complete	TRINITY_DN65144_c0_g1_i3	320.8	188
EOG090X0DLH	Complete	TRINITY_DN53870_c0_g2_i1	294.5	156
EOG090X0DMT	Duplicated	TRINITY_DN70454_c11_g5_i3	237.3	186
EOG090X0DMT	Duplicated	TRINITY_DN70454_c11_g5_i5	224.1	191
EOG090X0DMT	Duplicated	TRINITY_DN70454_c11_g5_i6	237.3	186
EOG090X0DNH	Complete	TRINITY_DN69212_c7_g1_i1	354.9	221
EOG090X0DNU	Complete	TRINITY_DN70550_c11_g1_i1	320.1	169
EOG090X0DNW	Duplicated	TRINITY_DN68883_c6_g3_i1	220.4	116
EOG090X0DNW	Duplicated	TRINITY_DN68883_c6_g3_i2	220.5	116
EOG090X0DP2	Duplicated	TRINITY_DN68339_c8_g1_i1	231.8	161
EOG090X0DP2	Duplicated	TRINITY_DN68339_c8_g1_i3	230.7	161
EOG090X0DP2	Duplicated	TRINITY_DN70149_c15_g1_i2	229.4	138
EOG090X0DPU	Duplicated	TRINITY_DN68624_c7_g13_i1	135.9	83
EOG090X0DPU	Duplicated	TRINITY_DN68624_c7_g13_i2	136.0	83
EOG090X0DPX	Complete	TRINITY_DN70300_c13_g2_i1	78.4	56
EOG090X0DSH	Duplicated	TRINITY_DN69433_c10_g1_i1	219.8	122
EOG090X0DSH	Duplicated	TRINITY_DN70442_c2_g1_i2	243.9	122
EOG090X0DSH	Duplicated	TRINITY_DN70442_c2_g1_i3	217.2	108
EOG090X0DT2	Duplicated	TRINITY_DN65123_c0_g1_i1	249.7	204
EOG090X0DT2	Duplicated	TRINITY_DN65123_c0_g1_i2	250.6	204
EOG090X0DT2	Duplicated	TRINITY_DN65123_c0_g1_i4	251.0	192
EOG090X0DUJ	Complete	TRINITY_DN68976_c7_g3_i1	255.2	206
EOG090X0DUK	Complete	TRINITY_DN41194_c0_g1_i2	279.9	185
EOG090X0DUU	Duplicated	TRINITY_DN71437_c4_g7_i1	148.8	107
EOG090X0DUU	Duplicated	TRINITY_DN71437_c4_g7_i2	149.0	95
EOG090X0DWF	Complete	TRINITY_DN68433_c5_g2_i1	301.3	172
EOG090X0DWG	Missing
EOG090X0DX5	Complete	TRINITY_DN14347_c0_g1_i1	289.3	180
EOG090X0DX7	Complete	TRINITY_DN69243_c10_g1_i2	166.4	120
EOG090X0DXI	Complete	TRINITY_DN69109_c10_g2_i1	393.3	187
EOG090X0DYF	Duplicated	TRINITY_DN70752_c9_g1_i2	280.6	161
EOG090X0DYF	Duplicated	TRINITY_DN70752_c9_g1_i5	280.7	149
EOG090X0DYF	Duplicated	TRINITY_DN70752_c9_g1_i8	280.3	153
EOG090X0DYO	Complete	TRINITY_DN68580_c6_g1_i1	197.2	182
EOG090X0DZ9	Duplicated	TRINITY_DN68615_c16_g5_i1	180.6	120
EOG090X0DZ9	Duplicated	TRINITY_DN68615_c16_g5_i2	180.6	120
EOG090X0DZY	Complete	TRINITY_DN70641_c6_g1_i1	241.6	139
EOG090X0E0D	Duplicated	TRINITY_DN70796_c9_g1_i11	265.8	155
EOG090X0E0D	Duplicated	TRINITY_DN70796_c9_g1_i2	266.7	155
EOG090X0E0D	Duplicated	TRINITY_DN70796_c9_g1_i6	266.8	155
EOG090X0E0F	Duplicated	TRINITY_DN62556_c0_g1_i1	377.1	187
EOG090X0E0F	Duplicated	TRINITY_DN62556_c0_g1_i2	377.5	187
EOG090X0E0P	Complete	TRINITY_DN69520_c11_g1_i1	271.1	172
EOG090X0E3B	Complete	TRINITY_DN69134_c3_g1_i1	262.4	136
EOG090X0E4R	Complete	TRINITY_DN71026_c9_g1_i1	288.0	168
EOG090X0E58	Missing
EOG090X0E68	Duplicated	TRINITY_DN70954_c10_g2_i2	327.4	159
EOG090X0E68	Duplicated	TRINITY_DN70954_c10_g2_i3	327.4	159
EOG090X0E6P	Duplicated	TRINITY_DN61510_c0_g1_i2	301.2	175
EOG090X0E6P	Duplicated	TRINITY_DN61510_c0_g1_i3	301.2	175
EOG090X0E6P	Duplicated	TRINITY_DN61510_c0_g1_i4	299.7	175
EOG090X0E8U	Complete	TRINITY_DN56298_c0_g1_i1	191.2	176
EOG090X0EA1	Complete	TRINITY_DN69089_c4_g8_i1	366.7	203
EOG090X0EAO	Duplicated	TRINITY_DN70787_c15_g1_i2	281.6	164
EOG090X0EAO	Duplicated	TRINITY_DN70787_c15_g1_i4	283.7	164
EOG090X0EB8	Complete	TRINITY_DN69898_c5_g1_i2	281.6	180
EOG090X0ECA	Duplicated	TRINITY_DN69136_c11_g1_i1	351.9	206
EOG090X0ECA	Duplicated	TRINITY_DN69136_c11_g1_i3	352.1	206
EOG090X0ECA	Duplicated	TRINITY_DN69136_c11_g1_i5	353.5	206
EOG090X0ECZ	Duplicated	TRINITY_DN68520_c3_g1_i1	199.9	164
EOG090X0ECZ	Duplicated	TRINITY_DN68520_c3_g1_i2	197.1	185
EOG090X0ECZ	Duplicated	TRINITY_DN68520_c3_g1_i4	197.5	185
EOG090X0ED2	Complete	TRINITY_DN69588_c10_g1_i1	239.0	128
EOG090X0EDZ	Complete	TRINITY_DN71165_c8_g1_i3	388.6	210
EOG090X0EEC	Duplicated	TRINITY_DN70805_c1_g1_i2	264.6	245
EOG090X0EEC	Duplicated	TRINITY_DN70805_c1_g1_i3	265.0	253
EOG090X0EEC	Duplicated	TRINITY_DN70805_c1_g1_i4	261.0	252
EOG090X0EEI	Complete	TRINITY_DN71094_c8_g3_i1	279.9	259
EOG090X0EEU	Fragmented	TRINITY_DN70501_c6_g1_i1	141.9	74
EOG090X0EF4	Complete	TRINITY_DN68424_c10_g7_i1	296.6	190
EOG090X0EG2	Complete	TRINITY_DN69106_c10_g1_i1	270.6	244
EOG090X0EI4	Duplicated	TRINITY_DN55635_c0_g2_i1	259.2	213
EOG090X0EI4	Duplicated	TRINITY_DN55635_c0_g2_i3	259.7	213
EOG090X0EJA	Complete	TRINITY_DN75925_c0_g1_i1	309.7	186
EOG090X0EJM	Complete	TRINITY_DN68843_c7_g7_i1	277.6	152
EOG090X0EJQ	Complete	TRINITY_DN9014_c0_g1_i1	238.7	177
EOG090X0EJY	Complete	TRINITY_DN68517_c6_g1_i4	295.8	164
EOG090X0ENV	Duplicated	TRINITY_DN69352_c8_g1_i1	312.2	156
EOG090X0ENV	Duplicated	TRINITY_DN69352_c8_g1_i5	296.9	168
EOG090X0EO1	Complete	TRINITY_DN70233_c7_g2_i2	220.0	178
EOG090X0EPM	Duplicated	TRINITY_DN68848_c10_g1_i1	236.3	145
EOG090X0EPM	Duplicated	TRINITY_DN68848_c10_g1_i7	236.4	145
EOG090X0EPP	Complete	TRINITY_DN70555_c10_g2_i1	253.7	163
EOG090X0EPT	Duplicated	TRINITY_DN58930_c0_g1_i2	98.5	105
EOG090X0EPT	Duplicated	TRINITY_DN78283_c0_g1_i1	87.5	92
EOG090X0ESA	Complete	TRINITY_DN69039_c3_g1_i3	245.7	147
EOG090X0ESN	Duplicated	TRINITY_DN69520_c9_g1_i1	287.9	159
EOG090X0ESN	Duplicated	TRINITY_DN69520_c9_g1_i3	287.9	159
EOG090X0ESN	Duplicated	TRINITY_DN69520_c9_g1_i4	287.2	158
EOG090X0ETF	Complete	TRINITY_DN68847_c7_g1_i8	323.0	200
EOG090X0EUO	Complete	TRINITY_DN71008_c1_g1_i3	242.1	154
EOG090X0EV6	Complete	TRINITY_DN84086_c0_g1_i1	263.5	162
EOG090X0EVF	Duplicated	TRINITY_DN65793_c0_g2_i2	218.5	142
EOG090X0EVF	Duplicated	TRINITY_DN65793_c0_g2_i6	218.8	142
EOG090X0EWC	Complete	TRINITY_DN71181_c2_g1_i1	284.5	153
EOG090X0EWQ	Complete	TRINITY_DN70775_c1_g1_i1	250.6	138
EOG090X0EXU	Complete	TRINITY_DN68644_c16_g6_i1	262.8	193
EOG090X0EYT	Fragmented	TRINITY_DN41554_c0_g2_i1	73.0	75
EOG090X0EYV	Complete	TRINITY_DN11197_c0_g1_i1	111.8	106
EOG090X0EZJ	Duplicated	TRINITY_DN69330_c4_g2_i1	218.0	157
EOG090X0EZJ	Duplicated	TRINITY_DN69330_c4_g2_i3	218.0	157
EOG090X0EZJ	Duplicated	TRINITY_DN69330_c4_g2_i5	217.9	157
EOG090X0F1W	Complete	TRINITY_DN69530_c5_g8_i1	178.7	160
EOG090X0F26	Complete	TRINITY_DN71072_c2_g2_i1	236.2	137
EOG090X0F2L	Complete	TRINITY_DN70264_c14_g1_i1	328.5	227
EOG090X0F39	Duplicated	TRINITY_DN68690_c12_g1_i1	214.7	155
EOG090X0F39	Duplicated	TRINITY_DN68690_c12_g1_i5	213.8	158
EOG090X0F39	Duplicated	TRINITY_DN68690_c12_g1_i9	214.8	155
EOG090X0F3A	Duplicated	TRINITY_DN71788_c4_g3_i1	158.7	131
EOG090X0F3A	Duplicated	TRINITY_DN71788_c4_g3_i5	170.5	163
EOG090X0F3A	Duplicated	TRINITY_DN71788_c4_g3_i6	155.3	148
EOG090X0F6V	Complete	TRINITY_DN69673_c9_g1_i1	254.7	190
EOG090X0F73	Duplicated	TRINITY_DN70619_c7_g1_i1	251.5	373
EOG090X0F73	Duplicated	TRINITY_DN70619_c7_g1_i2	250.6	375
EOG090X0F7F	Complete	TRINITY_DN71375_c5_g1_i1	265.1	215
EOG090X0F7H	Complete	TRINITY_DN68684_c10_g4_i1	230.4	207
EOG090X0F8M	Complete	TRINITY_DN70117_c4_g1_i2	337.7	196
EOG090X0F8Y	Complete	TRINITY_DN48401_c0_g1_i1	302.8	196
EOG090X0F8Z	Duplicated	TRINITY_DN70857_c7_g1_i1	286.4	205
EOG090X0F8Z	Duplicated	TRINITY_DN70857_c7_g1_i4	303.1	223
EOG090X0FA0	Complete	TRINITY_DN70447_c9_g1_i1	319.0	159
EOG090X0FDS	Duplicated	TRINITY_DN70164_c7_g1_i1	266.9	156
EOG090X0FDS	Duplicated	TRINITY_DN70164_c7_g1_i2	265.4	155
EOG090X0FDS	Duplicated	TRINITY_DN70164_c7_g1_i3	266.6	189
EOG090X0FGQ	Complete	TRINITY_DN70597_c6_g1_i4	177.6	174
EOG090X0FH3	Complete	TRINITY_DN70029_c11_g5_i1	224.2	166
EOG090X0FHK	Complete	TRINITY_DN56361_c0_g1_i1	278.3	177
EOG090X0FHR	Complete	TRINITY_DN69168_c1_g1_i1	261.4	217
EOG090X0FI9	Duplicated	TRINITY_DN69145_c6_g9_i1	433.5	240
EOG090X0FI9	Duplicated	TRINITY_DN69145_c6_g9_i2	435.4	216
EOG090X0FI9	Duplicated	TRINITY_DN69145_c6_g9_i3	434.6	235
EOG090X0FIE	Complete	TRINITY_DN56497_c0_g2_i2	184.2	113
EOG090X0FII	Duplicated	TRINITY_DN71221_c7_g1_i1	113.6	126
EOG090X0FII	Duplicated	TRINITY_DN71221_c7_g1_i4	113.2	126
EOG090X0FJX	Duplicated	TRINITY_DN70171_c2_g1_i1	215.0	137
EOG090X0FJX	Duplicated	TRINITY_DN70171_c2_g1_i2	215.1	137
EOG090X0FKI	Duplicated	TRINITY_DN71120_c6_g1_i1	178.1	129
EOG090X0FKI	Duplicated	TRINITY_DN71120_c6_g1_i2	178.3	129
EOG090X0FKI	Duplicated	TRINITY_DN71120_c6_g1_i7	167.4	124
EOG090X0FOW	Complete	TRINITY_DN69446_c12_g2_i3	160.7	133
EOG090X0FP3	Duplicated	TRINITY_DN69735_c10_g1_i1	192.6	145
EOG090X0FP3	Duplicated	TRINITY_DN69735_c10_g1_i2	181.8	129
EOG090X0FP3	Duplicated	TRINITY_DN69735_c10_g1_i3	193.1	145
EOG090X0FQ5	Complete	TRINITY_DN69099_c9_g1_i1	210.6	137
EOG090X0FQ8	Duplicated	TRINITY_DN68371_c5_g5_i3	134.0	159
EOG090X0FQ8	Duplicated	TRINITY_DN68371_c5_g5_i4	133.4	159
EOG090X0FQ9	Complete	TRINITY_DN68913_c5_g2_i1	205.4	158
EOG090X0FQT	Duplicated	TRINITY_DN69072_c10_g1_i1	250.7	133
EOG090X0FQT	Duplicated	TRINITY_DN69072_c10_g1_i2	250.6	133
EOG090X0FS4	Complete	TRINITY_DN66176_c0_g2_i1	190.4	193
EOG090X0FS6	Duplicated	TRINITY_DN68327_c9_g1_i1	214.9	158
EOG090X0FS6	Duplicated	TRINITY_DN68327_c9_g1_i4	215.9	158
EOG090X0FS7	Fragmented	TRINITY_DN48756_c0_g2_i1	219.7	116
EOG090X0FS9	Complete	TRINITY_DN75748_c0_g1_i1	228.0	146
EOG090X0FUY	Fragmented	TRINITY_DN62244_c1_g2_i1	185.7	124
EOG090X0FVI	Duplicated	TRINITY_DN71346_c4_g3_i2	248.8	152
EOG090X0FVI	Duplicated	TRINITY_DN71346_c4_g3_i3	249.4	161
EOG090X0FVK	Complete	TRINITY_DN68654_c10_g1_i1	257.8	196
EOG090X0FYC	Duplicated	TRINITY_DN68368_c6_g1_i5	167.3	136
EOG090X0FYC	Duplicated	TRINITY_DN68368_c6_g1_i6	167.2	136
EOG090X0FYD	Complete	TRINITY_DN64290_c0_g2_i2	203.2	117
EOG090X0G12	Complete	TRINITY_DN83968_c0_g1_i1	159.9	168
EOG090X0G38	Complete	TRINITY_DN68383_c10_g1_i1	255.9	149
EOG090X0G3O	Complete	TRINITY_DN70573_c0_g3_i1	330.1	182
EOG090X0G3U	Complete	TRINITY_DN71131_c7_g2_i1	380.5	225
EOG090X0G5X	Complete	TRINITY_DN68185_c5_g2_i1	300.7	182
EOG090X0G6M	Complete	TRINITY_DN47149_c0_g1_i2	188.0	189
EOG090X0G73	Duplicated	TRINITY_DN39094_c0_g1_i1	235.4	329
EOG090X0G73	Duplicated	TRINITY_DN70577_c5_g2_i5	251.7	246
EOG090X0G74	Complete	TRINITY_DN70433_c10_g1_i4	202.7	149
EOG090X0G8U	Missing
EOG090X0GAD	Complete	TRINITY_DN18824_c0_g1_i1	270.7	132
EOG090X0GC9	Complete	TRINITY_DN69370_c3_g1_i1	250.8	126
EOG090X0GEX	Duplicated	TRINITY_DN70773_c9_g1_i1	213.9	99
EOG090X0GEX	Duplicated	TRINITY_DN70773_c9_g1_i2	213.7	99
EOG090X0GHI	Duplicated	TRINITY_DN6483_c0_g1_i1	267.0	192
EOG090X0GHI	Duplicated	TRINITY_DN6483_c0_g1_i2	267.5	192
EOG090X0GIP	Complete	TRINITY_DN62794_c0_g1_i1	238.0	182
EOG090X0GJG	Duplicated	TRINITY_DN70578_c10_g1_i3	220.0	144
EOG090X0GJG	Duplicated	TRINITY_DN70578_c10_g1_i4	193.2	141
EOG090X0GKM	Duplicated	TRINITY_DN68679_c4_g11_i1	242.9	170
EOG090X0GKM	Duplicated	TRINITY_DN68679_c4_g11_i2	243.2	170
EOG090X0GLS	Missing
EOG090X0GME	Complete	TRINITY_DN70313_c4_g1_i1	211.6	200
EOG090X0GMO	Duplicated	TRINITY_DN24975_c0_g1_i1	172.6	109
EOG090X0GMO	Duplicated	TRINITY_DN24975_c0_g1_i2	172.4	109
EOG090X0GMQ	Complete	TRINITY_DN28480_c0_g1_i1	127.9	109
EOG090X0GN3	Complete	TRINITY_DN69447_c4_g1_i1	295.9	147
EOG090X0GNX	Complete	TRINITY_DN70069_c14_g1_i1	234.8	135
EOG090X0GO2	Complete	TRINITY_DN68130_c11_g5_i1	240.9	139
EOG090X0GO7	Complete	TRINITY_DN69944_c6_g1_i1	223.0	133
EOG090X0GOA	Complete	TRINITY_DN18441_c0_g2_i1	143.2	141
EOG090X0GP9	Duplicated	TRINITY_DN58774_c0_g1_i1	201.8	115
EOG090X0GP9	Duplicated	TRINITY_DN58774_c0_g1_i4	202.0	124
EOG090X0GPB	Duplicated	TRINITY_DN69992_c12_g2_i1	246.0	144
EOG090X0GPB	Duplicated	TRINITY_DN69992_c12_g2_i2	275.6	180
EOG090X0GPG	Complete	TRINITY_DN71131_c6_g1_i1	189.8	175
EOG090X0GSS	Complete	TRINITY_DN71415_c5_g2_i2	250.7	174
EOG090X0GT4	Complete	TRINITY_DN70066_c12_g1_i3	245.3	138
EOG090X0GV5	Complete	TRINITY_DN55908_c0_g1_i2	206.4	175
EOG090X0GVI	Duplicated	TRINITY_DN57069_c0_g1_i1	234.8	108
EOG090X0GVI	Duplicated	TRINITY_DN57069_c0_g1_i2	221.2	101
EOG090X0GXS	Duplicated	TRINITY_DN68913_c6_g1_i1	217.2	131
EOG090X0GXS	Duplicated	TRINITY_DN68913_c6_g1_i2	217.6	131
EOG090X0GXS	Duplicated	TRINITY_DN68913_c6_g1_i4	217.3	131
EOG090X0GY1	Complete	TRINITY_DN66297_c0_g2_i1	232.4	189
EOG090X0GY7	Complete	TRINITY_DN68795_c5_g1_i1	184.2	102
EOG090X0GYO	Complete	TRINITY_DN69192_c4_g3_i1	128.7	111
EOG090X0GZE	Complete	TRINITY_DN64744_c0_g1_i1	242.3	136
EOG090X0GZZ	Duplicated	TRINITY_DN70115_c10_g1_i1	230.7	104
EOG090X0GZZ	Duplicated	TRINITY_DN70115_c10_g1_i2	228.2	104
EOG090X0GZZ	Duplicated	TRINITY_DN70115_c10_g1_i3	228.2	104
EOG090X0H15	Fragmented	TRINITY_DN84154_c0_g1_i1	98.6	99
EOG090X0H1B	Complete	TRINITY_DN75881_c0_g1_i1	92.3	43
EOG090X0H59	Duplicated	TRINITY_DN71363_c10_g1_i1	236.3	190
EOG090X0H59	Duplicated	TRINITY_DN71363_c10_g1_i2	236.6	190
EOG090X0H7H	Complete	TRINITY_DN69538_c9_g1_i1	290.4	184
EOG090X0H7R	Complete	TRINITY_DN69661_c12_g2_i1	210.5	119
EOG090X0H7V	Duplicated	TRINITY_DN68948_c17_g7_i1	294.7	155
EOG090X0H7V	Duplicated	TRINITY_DN68948_c17_g7_i2	294.0	155
EOG090X0H8I	Duplicated	TRINITY_DN70143_c6_g1_i2	320.5	192
EOG090X0H8I	Duplicated	TRINITY_DN70143_c6_g1_i3	319.3	192
EOG090X0H8I	Duplicated	TRINITY_DN70143_c6_g1_i5	320.4	192
EOG090X0H8R	Complete	TRINITY_DN69555_c2_g1_i1	266.8	206
EOG090X0H9C	Complete	TRINITY_DN69979_c6_g2_i1	183.6	108
EOG090X0H9E	Duplicated	TRINITY_DN69354_c8_g1_i1	260.2	153
EOG090X0H9E	Duplicated	TRINITY_DN69354_c8_g1_i2	260.3	153
EOG090X0H9E	Duplicated	TRINITY_DN69354_c8_g1_i3	260.0	153
EOG090X0HAI	Duplicated	TRINITY_DN65085_c1_g1_i1	214.3	134
EOG090X0HAI	Duplicated	TRINITY_DN65085_c1_g1_i2	214.2	134
EOG090X0HB3	Complete	TRINITY_DN69042_c7_g1_i1	141.1	237
EOG090X0HBC	Complete	TRINITY_DN70829_c9_g3_i1	292.0	187
EOG090X0HC4	Complete	TRINITY_DN71029_c14_g5_i1	220.0	116
EOG090X0HED	Complete	TRINITY_DN68676_c8_g2_i1	165.0	132
EOG090X0HEX	Duplicated	TRINITY_DN71177_c5_g1_i7	197.2	146
EOG090X0HEX	Duplicated	TRINITY_DN71177_c5_g1_i8	194.3	143
EOG090X0HIM	Fragmented	TRINITY_DN68966_c8_g3_i1	141.1	81
EOG090X0HIV	Duplicated	TRINITY_DN70719_c3_g3_i1	274.2	184
EOG090X0HIV	Duplicated	TRINITY_DN70719_c3_g3_i2	274.2	184
EOG090X0HJH	Duplicated	TRINITY_DN69224_c7_g3_i1	202.3	123
EOG090X0HJH	Duplicated	TRINITY_DN69224_c7_g3_i2	202.2	123
EOG090X0HJH	Duplicated	TRINITY_DN69224_c7_g3_i3	202.2	123
EOG090X0HLA	Complete	TRINITY_DN50092_c0_g1_i2	210.0	137
EOG090X0HLW	Complete	TRINITY_DN64874_c0_g1_i1	124.9	128
EOG090X0HN8	Complete	TRINITY_DN71338_c5_g1_i2	121.5	87
EOG090X0HOM	Duplicated	TRINITY_DN69858_c14_g1_i14	214.3	143
EOG090X0HOM	Duplicated	TRINITY_DN69858_c14_g1_i2	214.4	143
EOG090X0HOM	Duplicated	TRINITY_DN69858_c14_g1_i7	214.3	143
EOG090X0HQJ	Complete	TRINITY_DN70188_c6_g2_i2	120.6	126
EOG090X0HR1	Complete	TRINITY_DN70117_c8_g1_i1	294.4	143
EOG090X0HRG	Fragmented	TRINITY_DN69499_c6_g11_i1	128.7	84
EOG090X0HTB	Complete	TRINITY_DN69539_c15_g2_i1	244.4	126
EOG090X0HTT	Duplicated	TRINITY_DN68118_c1_g2_i1	192.8	134
EOG090X0HTT	Duplicated	TRINITY_DN68118_c1_g2_i1	192.8	134
EOG090X0HTT	Duplicated	TRINITY_DN68118_c1_g2_i2	192.8	134
EOG090X0HTT	Duplicated	TRINITY_DN68118_c1_g2_i2	192.8	134
EOG090X0HTT	Duplicated	TRINITY_DN68118_c1_g2_i4	192.8	134
EOG090X0HTT	Duplicated	TRINITY_DN68118_c1_g2_i4	192.8	134
EOG090X0HU3	Duplicated	TRINITY_DN69977_c16_g1_i4	211.4	115
EOG090X0HU3	Duplicated	TRINITY_DN69977_c16_g1_i5	208.5	115
EOG090X0HU3	Duplicated	TRINITY_DN69977_c16_g1_i7	211.7	115
EOG090X0HUX	Duplicated	TRINITY_DN68214_c9_g1_i2	145.7	103
EOG090X0HUX	Duplicated	TRINITY_DN68214_c9_g1_i5	144.3	123
EOG090X0HV5	Complete	TRINITY_DN68933_c3_g5_i1	205.4	213
EOG090X0HZC	Duplicated	TRINITY_DN69857_c7_g1_i4	179.0	99
EOG090X0HZC	Duplicated	TRINITY_DN69857_c7_g1_i5	178.9	99
EOG090X0HZC	Duplicated	TRINITY_DN69857_c7_g1_i6	178.8	99
EOG090X0I05	Duplicated	TRINITY_DN69825_c9_g4_i2	164.8	112
EOG090X0I05	Duplicated	TRINITY_DN69825_c9_g4_i3	165.2	113
EOG090X0I05	Duplicated	TRINITY_DN69825_c9_g4_i5	165.8	113
EOG090X0I21	Duplicated	TRINITY_DN59954_c0_g1_i2	217.0	115
EOG090X0I21	Duplicated	TRINITY_DN59954_c0_g1_i3	216.9	115
EOG090X0I21	Duplicated	TRINITY_DN59954_c0_g1_i4	217.2	115
