# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Bo_Trinity.fasta -o Bo_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0EPM	Duplicated	TRINITY_DN57475_c1_g2_i2	242.9	145
EOG090X0EPM	Duplicated	TRINITY_DN57475_c1_g2_i3	243.1	161
EOG090X0EPM	Duplicated	TRINITY_DN57475_c1_g2_i5	242.0	145
EOG090X0EPP	Duplicated	TRINITY_DN53578_c0_g1_i1	265.0	179
EOG090X0EPP	Duplicated	TRINITY_DN53578_c0_g1_i2	265.0	179
EOG090X0EPT	Complete	TRINITY_DN55449_c6_g2_i1	99.1	108
EOG090X0ESA	Duplicated	TRINITY_DN57827_c2_g1_i2	251.1	147
EOG090X0ESA	Duplicated	TRINITY_DN57827_c2_g1_i5	249.1	147
EOG090X0ESA	Duplicated	TRINITY_DN57827_c2_g1_i7	248.9	147
EOG090X0ESN	Complete	TRINITY_DN56813_c5_g1_i1	286.5	159
EOG090X0ETF	Complete	TRINITY_DN53839_c0_g1_i1	328.5	240
EOG090X0EUO	Complete	TRINITY_DN55381_c4_g1_i1	232.8	212
EOG090X0EV6	Complete	TRINITY_DN43885_c0_g2_i1	238.6	157
EOG090X0EVF	Complete	TRINITY_DN57471_c8_g1_i2	220.9	142
EOG090X0EWC	Complete	TRINITY_DN21567_c0_g1_i1	281.5	160
EOG090X0EWQ	Complete	TRINITY_DN57387_c9_g3_i1	247.3	138
EOG090X0EXU	Complete	TRINITY_DN51429_c0_g1_i1	261.8	195
EOG090X0EYT	Fragmented	TRINITY_DN57261_c6_g2_i1	185.8	121
EOG090X0EYV	Complete	TRINITY_DN56552_c4_g2_i1	110.0	105
EOG090X0EZJ	Complete	TRINITY_DN58081_c5_g4_i1	225.4	157
EOG090X0F1W	Missing
EOG090X0F26	Complete	TRINITY_DN55778_c1_g1_i1	238.4	159
EOG090X0F2L	Complete	TRINITY_DN45757_c0_g1_i1	328.3	224
EOG090X0F39	Complete	TRINITY_DN47236_c0_g1_i1	213.2	158
EOG090X0F3A	Complete	TRINITY_DN53977_c3_g5_i1	175.1	146
EOG090X0F6V	Complete	TRINITY_DN52143_c0_g1_i1	255.3	190
EOG090X0F73	Complete	TRINITY_DN54301_c0_g1_i2	264.9	321
EOG090X0F7F	Complete	TRINITY_DN53993_c0_g1_i1	261.4	248
EOG090X0F7H	Complete	TRINITY_DN57681_c7_g7_i1	236.3	207
EOG090X0F8M	Complete	TRINITY_DN47034_c0_g1_i1	337.9	180
EOG090X0F8Y	Complete	TRINITY_DN51340_c2_g1_i1	302.3	222
EOG090X0F8Z	Complete	TRINITY_DN50628_c0_g2_i1	308.1	223
EOG090X0FA0	Complete	TRINITY_DN59328_c0_g1_i1	319.3	159
EOG090X0FDS	Duplicated	TRINITY_DN47262_c0_g1_i1	267.7	156
EOG090X0FDS	Duplicated	TRINITY_DN47262_c0_g1_i2	267.4	156
EOG090X0FGQ	Complete	TRINITY_DN52534_c0_g1_i1	169.8	146
EOG090X0FH3	Complete	TRINITY_DN39748_c0_g1_i1	226.8	146
EOG090X0FHK	Complete	TRINITY_DN45581_c0_g3_i1	283.6	147
EOG090X0FHR	Duplicated	TRINITY_DN55468_c3_g2_i2	269.1	162
EOG090X0FHR	Duplicated	TRINITY_DN55468_c3_g2_i5	269.0	162
EOG090X0FI9	Complete	TRINITY_DN54192_c0_g1_i1	434.9	215
EOG090X0FIE	Complete	TRINITY_DN31245_c0_g1_i1	183.0	113
EOG090X0FII	Complete	TRINITY_DN46101_c0_g1_i1	116.0	116
EOG090X0FJX	Fragmented	TRINITY_DN54131_c6_g1_i1	117.2	68
EOG090X0FKI	Duplicated	TRINITY_DN56459_c1_g1_i4	172.7	141
EOG090X0FKI	Duplicated	TRINITY_DN56459_c1_g1_i9	173.6	141
EOG090X0FOW	Duplicated	TRINITY_DN56609_c7_g1_i1	155.8	133
EOG090X0FOW	Duplicated	TRINITY_DN56609_c7_g1_i2	156.0	133
EOG090X0FOW	Duplicated	TRINITY_DN56609_c7_g1_i3	156.0	133
EOG090X0FP3	Duplicated	TRINITY_DN58842_c11_g6_i1	186.4	145
EOG090X0FP3	Duplicated	TRINITY_DN58842_c11_g6_i2	186.1	145
EOG090X0FQ5	Complete	TRINITY_DN30970_c0_g1_i1	209.8	137
EOG090X0FQ8	Complete	TRINITY_DN57645_c5_g2_i1	142.3	148
EOG090X0FQ9	Duplicated	TRINITY_DN52744_c0_g1_i1	204.9	159
EOG090X0FQ9	Duplicated	TRINITY_DN52744_c0_g1_i2	204.4	159
EOG090X0FQT	Duplicated	TRINITY_DN55603_c6_g1_i2	250.7	133
EOG090X0FQT	Duplicated	TRINITY_DN55603_c6_g1_i6	251.3	133
EOG090X0FQT	Duplicated	TRINITY_DN55603_c6_g1_i9	252.5	155
EOG090X0FS4	Complete	TRINITY_DN58482_c3_g3_i1	199.8	138
EOG090X0FS6	Complete	TRINITY_DN377_c0_g1_i1	209.1	156
EOG090X0FS7	Missing
EOG090X0FS9	Complete	TRINITY_DN52984_c0_g1_i1	227.9	132
EOG090X0FUY	Missing
EOG090X0FVI	Duplicated	TRINITY_DN45754_c0_g1_i1	248.3	141
EOG090X0FVI	Duplicated	TRINITY_DN45754_c0_g1_i2	247.2	151
EOG090X0FVK	Fragmented	TRINITY_DN29259_c0_g1_i1	64.2	36
EOG090X0FYC	Complete	TRINITY_DN57805_c3_g2_i1	174.2	135
EOG090X0FYD	Duplicated	TRINITY_DN52261_c0_g1_i1	271.8	209
EOG090X0FYD	Duplicated	TRINITY_DN52261_c0_g1_i3	272.0	159
EOG090X0G12	Complete	TRINITY_DN49502_c0_g3_i1	158.2	153
EOG090X0G38	Complete	TRINITY_DN49138_c0_g1_i1	253.4	149
EOG090X0G3O	Complete	TRINITY_DN46289_c0_g1_i1	210.6	129
EOG090X0G3U	Complete	TRINITY_DN38498_c0_g1_i2	381.0	223
EOG090X0G5X	Complete	TRINITY_DN40013_c0_g2_i1	308.0	181
EOG090X0G6M	Complete	TRINITY_DN32710_c0_g1_i1	190.3	185
EOG090X0G73	Duplicated	TRINITY_DN50011_c0_g1_i1	127.1	130
EOG090X0G73	Duplicated	TRINITY_DN56503_c5_g4_i1	141.4	170
EOG090X0G74	Duplicated	TRINITY_DN55626_c2_g2_i3	174.1	204
EOG090X0G74	Duplicated	TRINITY_DN55626_c2_g2_i7	186.7	174
EOG090X0G8U	Fragmented	TRINITY_DN58131_c0_g2_i1	24.3	45
EOG090X0GAD	Complete	TRINITY_DN22436_c0_g1_i1	270.9	132
EOG090X0GC9	Complete	TRINITY_DN57895_c7_g4_i1	252.2	126
EOG090X0GEX	Complete	TRINITY_DN55831_c3_g3_i2	212.6	112
EOG090X0GHI	Complete	TRINITY_DN55405_c6_g2_i1	252.8	192
EOG090X0GIP	Complete	TRINITY_DN57167_c3_g6_i2	240.2	183
EOG090X0GJG	Complete	TRINITY_DN52776_c0_g1_i2	220.9	152
EOG090X0GKM	Complete	TRINITY_DN56205_c5_g1_i1	243.9	137
EOG090X0GLS	Complete	TRINITY_DN45527_c0_g1_i1	243.2	163
EOG090X0GME	Complete	TRINITY_DN51883_c0_g1_i1	206.0	175
EOG090X0GMO	Complete	TRINITY_DN51566_c0_g1_i1	173.8	109
EOG090X0GMQ	Complete	TRINITY_DN56151_c6_g1_i3	128.7	123
EOG090X0GN3	Duplicated	TRINITY_DN54134_c9_g1_i1	296.4	147
EOG090X0GN3	Duplicated	TRINITY_DN54134_c9_g1_i2	295.6	147
EOG090X0GNX	Duplicated	TRINITY_DN55949_c4_g2_i15	234.4	140
EOG090X0GNX	Duplicated	TRINITY_DN55949_c4_g2_i6	235.7	124
EOG090X0GNX	Duplicated	TRINITY_DN55949_c4_g2_i8	236.4	124
EOG090X0GO2	Duplicated	TRINITY_DN55964_c6_g3_i2	284.7	165
EOG090X0GO2	Duplicated	TRINITY_DN55964_c6_g3_i3	284.7	165
EOG090X0GO7	Duplicated	TRINITY_DN57738_c4_g1_i1	219.0	191
EOG090X0GO7	Duplicated	TRINITY_DN57738_c4_g1_i2	218.7	168
EOG090X0GOA	Complete	TRINITY_DN57415_c0_g2_i2	139.8	138
EOG090X0GP9	Complete	TRINITY_DN57763_c3_g1_i1	200.4	115
EOG090X0GPB	Complete	TRINITY_DN54859_c0_g1_i1	283.4	183
EOG090X0GPG	Complete	TRINITY_DN56948_c11_g1_i1	187.9	177
EOG090X0GSS	Duplicated	TRINITY_DN56750_c4_g3_i1	251.1	152
EOG090X0GSS	Duplicated	TRINITY_DN56750_c4_g3_i2	218.4	152
EOG090X0GT4	Complete	TRINITY_DN56876_c0_g8_i1	242.8	138
EOG090X0GV5	Complete	TRINITY_DN35137_c0_g1_i1	204.7	171
EOG090X0GVI	Complete	TRINITY_DN55985_c7_g1_i1	232.7	108
EOG090X0GXS	Complete	TRINITY_DN56652_c2_g2_i1	215.9	131
EOG090X0GY1	Complete	TRINITY_DN32299_c0_g1_i2	233.3	195
EOG090X0GY7	Complete	TRINITY_DN55788_c1_g1_i1	182.8	102
EOG090X0GYO	Complete	TRINITY_DN52126_c0_g2_i1	129.0	109
EOG090X0GZE	Duplicated	TRINITY_DN52678_c0_g1_i1	245.2	136
EOG090X0GZE	Duplicated	TRINITY_DN52678_c0_g1_i2	244.5	136
EOG090X0GZZ	Duplicated	TRINITY_DN57476_c0_g4_i1	228.5	104
EOG090X0GZZ	Duplicated	TRINITY_DN57476_c0_g4_i4	229.3	104
EOG090X0H15	Complete	TRINITY_DN54429_c1_g2_i1	108.3	102
EOG090X0H1B	Duplicated	TRINITY_DN57557_c3_g1_i1	90.7	44
EOG090X0H1B	Duplicated	TRINITY_DN57557_c3_g1_i2	90.8	44
EOG090X0H59	Complete	TRINITY_DN47876_c0_g1_i1	241.6	175
EOG090X0H7H	Complete	TRINITY_DN51196_c0_g1_i1	293.2	184
EOG090X0H7R	Complete	TRINITY_DN56167_c4_g1_i2	212.0	118
EOG090X0H7V	Complete	TRINITY_DN52272_c0_g1_i1	291.7	155
EOG090X0H8I	Duplicated	TRINITY_DN52627_c0_g1_i2	325.9	192
EOG090X0H8I	Duplicated	TRINITY_DN52627_c0_g1_i3	326.0	192
EOG090X0H8R	Fragmented	TRINITY_DN9539_c0_g1_i1	115.3	67
EOG090X0H9C	Complete	TRINITY_DN50072_c0_g1_i1	182.9	109
EOG090X0H9E	Duplicated	TRINITY_DN51664_c0_g1_i1	261.9	153
EOG090X0H9E	Duplicated	TRINITY_DN51664_c0_g1_i2	261.3	153
EOG090X0H9E	Duplicated	TRINITY_DN51664_c0_g1_i4	261.7	153
EOG090X0HAI	Complete	TRINITY_DN15766_c0_g1_i1	224.5	134
EOG090X0HB3	Missing
EOG090X0HBC	Complete	TRINITY_DN32233_c0_g1_i1	293.3	168
EOG090X0HC4	Complete	TRINITY_DN54921_c4_g2_i2	222.0	116
EOG090X0HED	Complete	TRINITY_DN46089_c0_g1_i1	187.9	190
EOG090X0HEX	Complete	TRINITY_DN56453_c1_g2_i1	184.9	132
EOG090X0HIM	Fragmented	TRINITY_DN65664_c0_g1_i1	160.1	88
EOG090X0HIV	Duplicated	TRINITY_DN59012_c6_g1_i1	262.4	165
EOG090X0HIV	Duplicated	TRINITY_DN59012_c6_g1_i2	262.4	165
EOG090X0HJH	Complete	TRINITY_DN53941_c3_g2_i4	208.0	123
EOG090X0HLA	Complete	TRINITY_DN34244_c0_g2_i1	212.5	137
EOG090X0HLW	Complete	TRINITY_DN52269_c0_g1_i1	130.7	127
EOG090X0HN8	Complete	TRINITY_DN28130_c0_g1_i1	145.0	97
EOG090X0HOM	Complete	TRINITY_DN44124_c0_g1_i1	187.6	118
EOG090X0HQJ	Complete	TRINITY_DN51976_c0_g1_i1	120.0	126
EOG090X0HR1	Duplicated	TRINITY_DN56039_c9_g2_i6	290.3	143
EOG090X0HR1	Duplicated	TRINITY_DN56039_c9_g2_i7	290.3	143
EOG090X0HR1	Duplicated	TRINITY_DN56039_c9_g2_i8	290.2	143
EOG090X0HRG	Complete	TRINITY_DN54981_c4_g1_i1	186.3	153
EOG090X0HTB	Complete	TRINITY_DN57579_c2_g1_i1	245.1	126
EOG090X0HTT	Complete	TRINITY_DN58707_c2_g1_i2	192.7	175
EOG090X0HU3	Complete	TRINITY_DN53181_c0_g1_i1	213.9	115
EOG090X0HUX	Duplicated	TRINITY_DN53836_c0_g1_i1	123.3	234
EOG090X0HUX	Duplicated	TRINITY_DN53836_c0_g1_i3	123.1	234
EOG090X0HUX	Duplicated	TRINITY_DN53836_c0_g1_i4	123.3	234
EOG090X0HV5	Complete	TRINITY_DN55801_c6_g1_i1	205.7	180
EOG090X0HZC	Complete	TRINITY_DN52028_c0_g3_i1	181.7	99
EOG090X0I05	Complete	TRINITY_DN49880_c0_g1_i1	171.0	114
EOG090X0I21	Duplicated	TRINITY_DN50833_c0_g1_i1	216.3	115
EOG090X0I21	Duplicated	TRINITY_DN50833_c0_g1_i2	216.2	115
EOG090X0I2F	Duplicated	TRINITY_DN57033_c0_g1_i1	155.7	98
EOG090X0I2F	Duplicated	TRINITY_DN57033_c0_g1_i2	155.7	98
EOG090X0I3Y	Complete	TRINITY_DN58071_c7_g3_i1	123.3	99
EOG090X0I48	Complete	TRINITY_DN55540_c1_g1_i1	151.6	126
EOG090X0I63	Duplicated	TRINITY_DN54339_c8_g3_i1	267.7	168
EOG090X0I63	Duplicated	TRINITY_DN54339_c8_g3_i2	229.0	140
EOG090X0I63	Duplicated	TRINITY_DN54339_c8_g3_i4	230.8	142
EOG090X0I6M	Complete	TRINITY_DN21009_c0_g1_i1	232.1	129
EOG090X0I8J	Duplicated	TRINITY_DN53657_c0_g1_i1	253.3	128
EOG090X0I8J	Duplicated	TRINITY_DN53657_c0_g1_i2	253.2	128
EOG090X0I8J	Duplicated	TRINITY_DN53657_c0_g1_i3	254.4	127
EOG090X0IBZ	Complete	TRINITY_DN58956_c4_g6_i1	99.5	118
EOG090X0IC1	Fragmented	TRINITY_DN57483_c2_g6_i1	63.7	36
EOG090X0ICP	Complete	TRINITY_DN31425_c0_g1_i1	184.1	136
EOG090X0IGL	Fragmented	TRINITY_DN104_c0_g1_i1	103.9	103
EOG090X0IGM	Complete	TRINITY_DN49200_c0_g1_i1	217.2	140
EOG090X0IJO	Fragmented	TRINITY_DN50945_c0_g2_i1	226.3	126
EOG090X0IKC	Complete	TRINITY_DN52824_c0_g2_i1	184.7	163
EOG090X0IKQ	Complete	TRINITY_DN70979_c0_g1_i1	236.5	135
EOG090X0IKX	Complete	TRINITY_DN55059_c5_g7_i1	206.7	128
EOG090X0ILG	Complete	TRINITY_DN56690_c6_g2_i1	202.3	116
EOG090X0IQO	Complete	TRINITY_DN53174_c0_g1_i1	174.0	134
EOG090X0IRH	Duplicated	TRINITY_DN57446_c2_g1_i1	243.3	150
EOG090X0IRH	Duplicated	TRINITY_DN57446_c2_g1_i3	243.9	150
EOG090X0IRX	Fragmented	TRINITY_DN47233_c0_g1_i1	108.5	55
EOG090X0IS7	Duplicated	TRINITY_DN45688_c0_g1_i1	277.5	183
EOG090X0IS7	Duplicated	TRINITY_DN45688_c0_g1_i2	277.3	183
EOG090X0IT3	Fragmented	TRINITY_DN58082_c8_g1_i1	139.6	95
EOG090X0IT6	Duplicated	TRINITY_DN55498_c7_g1_i1	224.3	129
EOG090X0IT6	Duplicated	TRINITY_DN55498_c7_g1_i2	224.2	129
EOG090X0IUZ	Duplicated	TRINITY_DN55574_c6_g1_i1	228.3	138
EOG090X0IUZ	Duplicated	TRINITY_DN55574_c6_g1_i2	228.2	138
EOG090X0IUZ	Duplicated	TRINITY_DN55574_c6_g1_i3	228.2	138
EOG090X0IV9	Complete	TRINITY_DN55359_c9_g1_i1	127.4	81
EOG090X0IZN	Complete	TRINITY_DN48968_c0_g1_i1	181.2	101
EOG090X0IZW	Complete	TRINITY_DN13941_c0_g1_i1	189.4	124
EOG090X0J0D	Complete	TRINITY_DN50988_c0_g1_i1	157.3	94
EOG090X0J5E	Complete	TRINITY_DN49371_c0_g1_i1	167.3	101
EOG090X0J63	Complete	TRINITY_DN39429_c0_g1_i1	216.0	190
EOG090X0J7N	Missing
EOG090X0J7Y	Duplicated	TRINITY_DN58069_c3_g1_i1	192.4	171
EOG090X0J7Y	Duplicated	TRINITY_DN58069_c3_g1_i2	195.5	171
EOG090X0J86	Complete	TRINITY_DN55389_c5_g2_i1	243.9	114
EOG090X0J87	Complete	TRINITY_DN56011_c4_g2_i1	109.2	81
EOG090X0J8E	Complete	TRINITY_DN58581_c3_g1_i1	151.9	110
EOG090X0J9J	Complete	TRINITY_DN53375_c0_g2_i1	124.2	90
EOG090X0JAK	Complete	TRINITY_DN57738_c5_g1_i1	148.3	107
EOG090X0JBP	Complete	TRINITY_DN58887_c8_g3_i1	102.5	98
EOG090X0JCO	Duplicated	TRINITY_DN58256_c6_g1_i1	202.5	150
EOG090X0JCO	Duplicated	TRINITY_DN58256_c6_g1_i3	180.3	119
EOG090X0JCO	Duplicated	TRINITY_DN58256_c6_g1_i4	200.9	150
EOG090X0JDB	Complete	TRINITY_DN55382_c2_g1_i1	233.2	135
EOG090X0JFZ	Complete	TRINITY_DN56462_c2_g1_i1	180.4	113
EOG090X0JHM	Duplicated	TRINITY_DN53030_c0_g1_i1	173.3	108
EOG090X0JHM	Duplicated	TRINITY_DN53030_c0_g1_i2	173.3	108
EOG090X0JK2	Complete	TRINITY_DN45618_c0_g1_i1	286.7	189
EOG090X0JNN	Complete	TRINITY_DN56736_c7_g1_i1	164.2	161
EOG090X0JP1	Complete	TRINITY_DN56985_c7_g3_i2	163.3	104
EOG090X0JQ4	Duplicated	TRINITY_DN55006_c7_g2_i1	85.2	90
EOG090X0JQ4	Duplicated	TRINITY_DN55006_c7_g2_i2	87.0	90
EOG090X0JQ4	Duplicated	TRINITY_DN55006_c7_g2_i3	86.8	90
EOG090X0JQT	Complete	TRINITY_DN24731_c0_g1_i1	167.7	106
EOG090X0JRW	Complete	TRINITY_DN54090_c10_g5_i1	143.8	104
EOG090X0JRY	Complete	TRINITY_DN53734_c0_g1_i1	166.4	112
EOG090X0JV9	Complete	TRINITY_DN55678_c4_g5_i1	237.7	132
EOG090X0JX7	Complete	TRINITY_DN31431_c0_g1_i1	280.3	232
EOG090X0JXG	Complete	TRINITY_DN56854_c8_g2_i1	145.4	93
EOG090X0JXJ	Duplicated	TRINITY_DN52998_c0_g1_i1	140.4	112
EOG090X0JXJ	Duplicated	TRINITY_DN52998_c0_g1_i3	140.3	112
EOG090X0JXR	Duplicated	TRINITY_DN55485_c6_g1_i1	225.1	166
EOG090X0JXR	Duplicated	TRINITY_DN55485_c6_g1_i2	222.7	166
EOG090X0K3A	Complete	TRINITY_DN49881_c0_g1_i1	156.4	102
EOG090X0K4K	Complete	TRINITY_DN54107_c7_g6_i1	154.3	99
EOG090X0K55	Complete	TRINITY_DN52394_c0_g1_i2	158.4	120
EOG090X0K7I	Duplicated	TRINITY_DN53977_c3_g6_i1	150.7	99
EOG090X0K7I	Duplicated	TRINITY_DN53977_c3_g6_i2	166.7	88
EOG090X0KAD	Complete	TRINITY_DN10686_c0_g1_i1	137.0	82
EOG090X0KAT	Complete	TRINITY_DN55990_c2_g1_i1	182.7	101
EOG090X0KMN	Complete	TRINITY_DN58682_c3_g3_i4	179.6	175
EOG090X0KOU	Duplicated	TRINITY_DN56742_c4_g2_i1	108.9	108
EOG090X0KOU	Duplicated	TRINITY_DN56742_c4_g2_i2	108.9	108
EOG090X0KOU	Duplicated	TRINITY_DN56742_c4_g2_i4	108.9	108
EOG090X0KP6	Complete	TRINITY_DN40239_c0_g1_i1	282.2	211
EOG090X0KPP	Duplicated	TRINITY_DN57371_c3_g1_i1	153.8	108
EOG090X0KPP	Duplicated	TRINITY_DN57371_c3_g1_i2	152.7	108
EOG090X0KVN	Duplicated	TRINITY_DN51036_c0_g2_i1	165.5	163
EOG090X0KVN	Duplicated	TRINITY_DN51036_c0_g2_i2	165.3	147
EOG090X0KVN	Duplicated	TRINITY_DN51036_c0_g2_i4	166.1	163
EOG090X0KWJ	Complete	TRINITY_DN52595_c0_g1_i1	125.2	78
EOG090X0KYU	Complete	TRINITY_DN58827_c2_g1_i1	150.8	113
EOG090X0KZ2	Complete	TRINITY_DN54450_c7_g1_i1	160.5	128
EOG090X0L4K	Complete	TRINITY_DN56536_c9_g5_i1	187.3	128
EOG090X0L7F	Complete	TRINITY_DN50297_c0_g2_i1	179.5	94
EOG090X0L97	Complete	TRINITY_DN54261_c6_g1_i1	150.9	101
EOG090X0LBP	Complete	TRINITY_DN53941_c3_g11_i2	105.4	62
EOG090X0LFN	Duplicated	TRINITY_DN56297_c0_g1_i2	102.6	75
EOG090X0LFN	Duplicated	TRINITY_DN56297_c0_g1_i6	98.3	75
EOG090X0LFN	Duplicated	TRINITY_DN56297_c0_g1_i7	101.2	75
EOG090X0LFT	Duplicated	TRINITY_DN53330_c0_g1_i1	168.9	122
EOG090X0LFT	Duplicated	TRINITY_DN53330_c0_g1_i2	169.3	122
EOG090X0LFT	Duplicated	TRINITY_DN53330_c0_g1_i4	169.3	122
EOG090X0LJK	Complete	TRINITY_DN37316_c0_g1_i1	139.8	83
EOG090X0LK7	Complete	TRINITY_DN53556_c0_g1_i1	107.6	116
EOG090X0LKA	Complete	TRINITY_DN57560_c1_g1_i1	94.1	67
EOG090X0LQS	Complete	TRINITY_DN54721_c6_g1_i1	171.0	111
EOG090X0LR8	Complete	TRINITY_DN51703_c0_g1_i1	321.5	392
EOG090X0LTN	Duplicated	TRINITY_DN49918_c0_g1_i1	194.9	139
EOG090X0LTN	Duplicated	TRINITY_DN49918_c0_g1_i2	208.4	128
EOG090X0LTV	Complete	TRINITY_DN56812_c6_g1_i2	159.5	102
EOG090X0LUS	Complete	TRINITY_DN57405_c2_g4_i1	204.0	111
EOG090X0LXA	Complete	TRINITY_DN58124_c4_g7_i2	195.9	121
EOG090X0LYT	Complete	TRINITY_DN46016_c0_g3_i1	170.5	104
EOG090X0LZH	Duplicated	TRINITY_DN55431_c2_g2_i1	156.7	113
EOG090X0LZH	Duplicated	TRINITY_DN55431_c2_g2_i2	157.1	113
EOG090X0M0J	Duplicated	TRINITY_DN58023_c2_g2_i1	83.2	97
EOG090X0M0J	Duplicated	TRINITY_DN58023_c2_g2_i2	84.4	95
EOG090X0M4M	Complete	TRINITY_DN51441_c0_g1_i1	143.6	91
EOG090X0M8U	Duplicated	TRINITY_DN57963_c4_g3_i1	189.7	94
EOG090X0M8U	Duplicated	TRINITY_DN57963_c4_g3_i2	188.7	94
EOG090X0MJU	Complete	TRINITY_DN57874_c1_g1_i1	170.5	88
EOG090X0MNC	Fragmented	TRINITY_DN1204_c0_g1_i1	113.6	75
EOG090X0MNL	Complete	TRINITY_DN14000_c0_g1_i1	155.6	93
EOG090X0MNX	Complete	TRINITY_DN51345_c0_g1_i1	105.0	91
EOG090X0MQF	Complete	TRINITY_DN47785_c1_g1_i2	142.6	107
EOG090X0MSH	Complete	TRINITY_DN48700_c0_g2_i1	139.1	71
EOG090X0MTI	Complete	TRINITY_DN54684_c0_g1_i1	201.8	140
EOG090X0MUO	Duplicated	TRINITY_DN55024_c1_g1_i14	180.2	152
EOG090X0MUO	Duplicated	TRINITY_DN55024_c1_g1_i3	183.2	132
EOG090X0MUO	Duplicated	TRINITY_DN55024_c1_g1_i5	183.3	132
EOG090X0MWD	Complete	TRINITY_DN56626_c5_g3_i5	132.2	116
EOG090X0MX9	Complete	TRINITY_DN53203_c0_g1_i1	190.3	114
EOG090X0N0O	Duplicated	TRINITY_DN55094_c8_g6_i1	174.5	208
EOG090X0N0O	Duplicated	TRINITY_DN55094_c8_g6_i2	172.9	196
EOG090X0N0O	Duplicated	TRINITY_DN55094_c8_g6_i3	174.7	208
EOG090X0N2I	Duplicated	TRINITY_DN58509_c3_g1_i1	130.5	59
EOG090X0N2I	Duplicated	TRINITY_DN58509_c3_g1_i2	130.2	59
EOG090X0N2I	Duplicated	TRINITY_DN58509_c3_g1_i4	130.5	59
EOG090X0N7H	Complete	TRINITY_DN49873_c0_g1_i1	106.9	83
EOG090X0N9E	Complete	TRINITY_DN45325_c0_g1_i1	299.6	211
EOG090X0NBB	Complete	TRINITY_DN57168_c3_g1_i1	221.1	178
EOG090X0NBY	Duplicated	TRINITY_DN55195_c4_g1_i1	126.4	75
EOG090X0NBY	Duplicated	TRINITY_DN55195_c4_g1_i2	126.1	75
EOG090X0NFO	Complete	TRINITY_DN51695_c0_g1_i1	198.2	97
EOG090X0NKK	Duplicated	TRINITY_DN49322_c0_g1_i1	62.6	60
EOG090X0NKK	Duplicated	TRINITY_DN49322_c0_g1_i2	61.8	60
EOG090X0NLM	Duplicated	TRINITY_DN50652_c0_g1_i1	122.3	74
EOG090X0NLM	Duplicated	TRINITY_DN50652_c0_g1_i2	122.3	74
EOG090X0NLM	Duplicated	TRINITY_DN50652_c0_g1_i4	120.1	70
EOG090X0NTN	Missing
EOG090X0NTZ	Duplicated	TRINITY_DN52407_c0_g1_i1	171.2	79
EOG090X0NTZ	Duplicated	TRINITY_DN52407_c0_g1_i2	171.2	79
EOG090X0NTZ	Duplicated	TRINITY_DN52407_c0_g1_i3	171.5	79
EOG090X0NUB	Complete	TRINITY_DN14212_c0_g1_i2	91.3	92
EOG090X0NWO	Complete	TRINITY_DN48512_c0_g1_i1	183.2	99
EOG090X0NXS	Complete	TRINITY_DN42912_c0_g1_i1	189.6	106
EOG090X0O2L	Duplicated	TRINITY_DN56812_c7_g2_i2	169.7	111
EOG090X0O2L	Duplicated	TRINITY_DN56812_c7_g2_i4	169.1	111
EOG090X0O2L	Duplicated	TRINITY_DN56812_c7_g2_i5	169.8	111
EOG090X0O3H	Complete	TRINITY_DN51189_c0_g1_i1	159.3	110
EOG090X0O5J	Complete	TRINITY_DN46071_c0_g1_i1	140.5	89
EOG090X0OE5	Complete	TRINITY_DN53140_c0_g1_i1	180.3	116
EOG090X0ON0	Duplicated	TRINITY_DN55303_c2_g1_i5	142.8	63
EOG090X0ON0	Duplicated	TRINITY_DN55303_c2_g1_i7	142.6	63
EOG090X0OQM	Duplicated	TRINITY_DN49361_c0_g1_i1	190.5	186
EOG090X0OQM	Duplicated	TRINITY_DN49361_c0_g1_i2	163.6	175
EOG090X0OQY	Complete	TRINITY_DN49350_c0_g1_i1	129.2	71
EOG090X0OUK	Complete	TRINITY_DN56490_c0_g1_i1	84.8	42
EOG090X0OWT	Duplicated	TRINITY_DN56345_c2_g3_i2	130.4	59
EOG090X0OWT	Duplicated	TRINITY_DN56345_c2_g3_i5	130.3	59
EOG090X0OWT	Duplicated	TRINITY_DN56345_c2_g3_i7	130.2	59
EOG090X0OY9	Duplicated	TRINITY_DN56632_c3_g1_i3	144.9	251
EOG090X0OY9	Duplicated	TRINITY_DN56632_c3_g1_i4	125.9	233
EOG090X0OY9	Duplicated	TRINITY_DN56632_c3_g1_i6	125.9	237
EOG090X0P1V	Duplicated	TRINITY_DN54540_c2_g2_i1	110.3	103
EOG090X0P1V	Duplicated	TRINITY_DN54540_c2_g2_i3	113.6	95
EOG090X0P2R	Duplicated	TRINITY_DN56167_c6_g1_i1	94.2	64
EOG090X0P2R	Duplicated	TRINITY_DN56167_c6_g1_i3	93.9	64
EOG090X0PCK	Complete	TRINITY_DN53567_c0_g1_i1	139.0	58
EOG090X0POW	Missing
EOG090X0Q7B	Complete	TRINITY_DN51325_c0_g1_i1	85.3	56
EOG090X0QLW	Missing
