# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i LS17_Trinity.fasta -o LS17_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0EJQ	Duplicated	TRINITY_DN38104_c0_g1_i2	234.7	177
EOG090X0EJY	Duplicated	TRINITY_DN38798_c10_g1_i1	292.4	164
EOG090X0EJY	Duplicated	TRINITY_DN38798_c10_g1_i2	292.4	164
EOG090X0EJY	Duplicated	TRINITY_DN38798_c10_g1_i4	292.3	164
EOG090X0ENV	Duplicated	TRINITY_DN39444_c12_g1_i1	268.9	151
EOG090X0ENV	Duplicated	TRINITY_DN39444_c12_g1_i3	310.1	156
EOG090X0EO1	Complete	TRINITY_DN32630_c0_g1_i1	228.6	176
EOG090X0EPM	Complete	TRINITY_DN36506_c0_g1_i1	238.0	145
EOG090X0EPP	Complete	TRINITY_DN40930_c3_g2_i1	266.9	162
EOG090X0EPT	Complete	TRINITY_DN45256_c0_g1_i1	97.4	104
EOG090X0ESA	Complete	TRINITY_DN42206_c2_g1_i10	247.6	147
EOG090X0ESN	Duplicated	TRINITY_DN41581_c2_g1_i10	285.8	159
EOG090X0ESN	Duplicated	TRINITY_DN41581_c2_g1_i8	287.1	159
EOG090X0ETF	Complete	TRINITY_DN41970_c2_g2_i1	324.7	201
EOG090X0EUO	Complete	TRINITY_DN41690_c2_g1_i1	238.5	154
EOG090X0EV6	Missing
EOG090X0EVF	Complete	TRINITY_DN45164_c0_g1_i1	218.2	142
EOG090X0EWC	Complete	TRINITY_DN40136_c6_g1_i1	282.7	159
EOG090X0EWQ	Complete	TRINITY_DN39956_c2_g3_i1	251.1	138
EOG090X0EXU	Duplicated	TRINITY_DN39015_c6_g2_i1	261.4	192
EOG090X0EXU	Duplicated	TRINITY_DN39015_c6_g2_i3	262.1	229
EOG090X0EYT	Duplicated	TRINITY_DN33251_c0_g2_i1	265.4	188
EOG090X0EYT	Duplicated	TRINITY_DN33251_c0_g2_i2	264.6	188
EOG090X0EYV	Complete	TRINITY_DN32706_c0_g1_i1	109.3	105
EOG090X0EZJ	Duplicated	TRINITY_DN41678_c0_g4_i1	221.5	157
EOG090X0EZJ	Duplicated	TRINITY_DN41678_c0_g4_i4	221.5	157
EOG090X0F1W	Fragmented	TRINITY_DN39577_c10_g9_i1	107.5	105
EOG090X0F26	Complete	TRINITY_DN38300_c0_g1_i1	233.3	137
EOG090X0F2L	Duplicated	TRINITY_DN40285_c3_g1_i1	331.1	210
EOG090X0F2L	Duplicated	TRINITY_DN40285_c3_g1_i5	329.8	210
EOG090X0F39	Duplicated	TRINITY_DN31931_c0_g1_i1	220.6	158
EOG090X0F39	Duplicated	TRINITY_DN31931_c0_g1_i2	219.4	158
EOG090X0F3A	Duplicated	TRINITY_DN40339_c12_g1_i1	172.5	146
EOG090X0F3A	Duplicated	TRINITY_DN40339_c12_g1_i3	172.7	146
EOG090X0F3A	Duplicated	TRINITY_DN40339_c12_g1_i4	172.7	146
EOG090X0F6V	Complete	TRINITY_DN39727_c9_g1_i1	249.3	190
EOG090X0F73	Duplicated	TRINITY_DN38522_c0_g2_i1	268.6	315
EOG090X0F73	Duplicated	TRINITY_DN38522_c0_g2_i2	268.1	316
EOG090X0F73	Duplicated	TRINITY_DN38522_c0_g2_i4	268.2	316
EOG090X0F7F	Complete	TRINITY_DN35331_c0_g1_i1	259.6	241
EOG090X0F7H	Complete	TRINITY_DN39695_c6_g1_i1	233.1	207
EOG090X0F8M	Complete	TRINITY_DN38949_c2_g1_i1	335.9	180
EOG090X0F8Y	Complete	TRINITY_DN41587_c7_g14_i1	299.3	190
EOG090X0F8Z	Complete	TRINITY_DN40143_c4_g2_i1	307.5	223
EOG090X0FA0	Complete	TRINITY_DN39863_c2_g1_i9	317.4	159
EOG090X0FDS	Complete	TRINITY_DN40897_c12_g5_i2	265.8	156
EOG090X0FGQ	Complete	TRINITY_DN26771_c0_g1_i1	170.4	153
EOG090X0FH3	Complete	TRINITY_DN34318_c0_g2_i1	225.8	139
EOG090X0FHK	Missing
EOG090X0FHR	Duplicated	TRINITY_DN39856_c0_g1_i1	230.0	171
EOG090X0FHR	Duplicated	TRINITY_DN39856_c0_g1_i2	258.1	195
EOG090X0FI9	Duplicated	TRINITY_DN38833_c9_g1_i2	426.9	213
EOG090X0FI9	Duplicated	TRINITY_DN38833_c9_g1_i3	427.0	213
EOG090X0FIE	Complete	TRINITY_DN30055_c0_g1_i1	183.8	113
EOG090X0FII	Duplicated	TRINITY_DN41454_c1_g3_i2	113.8	115
EOG090X0FII	Duplicated	TRINITY_DN41454_c1_g3_i3	113.7	115
EOG090X0FII	Duplicated	TRINITY_DN41454_c1_g3_i4	113.9	115
EOG090X0FJX	Complete	TRINITY_DN36788_c0_g4_i1	175.7	119
EOG090X0FKI	Duplicated	TRINITY_DN39364_c7_g1_i2	170.4	129
EOG090X0FKI	Duplicated	TRINITY_DN39364_c7_g1_i2	172.6	129
EOG090X0FKI	Duplicated	TRINITY_DN39364_c7_g1_i5	170.3	129
EOG090X0FOW	Complete	TRINITY_DN40230_c2_g9_i1	160.3	133
EOG090X0FP3	Duplicated	TRINITY_DN40084_c7_g4_i2	190.0	145
EOG090X0FP3	Duplicated	TRINITY_DN40084_c7_g4_i3	189.9	145
EOG090X0FQ5	Complete	TRINITY_DN35762_c0_g1_i1	206.3	137
EOG090X0FQ8	Complete	TRINITY_DN39020_c2_g3_i1	131.6	158
EOG090X0FQ9	Duplicated	TRINITY_DN39097_c0_g1_i1	194.3	158
EOG090X0FQ9	Duplicated	TRINITY_DN39097_c0_g1_i4	194.8	158
EOG090X0FQT	Complete	TRINITY_DN46709_c0_g1_i1	248.9	133
EOG090X0FS4	Duplicated	TRINITY_DN42025_c10_g1_i1	203.8	140
EOG090X0FS4	Duplicated	TRINITY_DN42025_c10_g1_i3	203.9	140
EOG090X0FS4	Duplicated	TRINITY_DN42025_c10_g1_i4	203.8	140
EOG090X0FS6	Complete	TRINITY_DN38975_c7_g1_i2	208.9	149
EOG090X0FS7	Complete	TRINITY_DN37379_c0_g2_i1	306.0	206
EOG090X0FS9	Duplicated	TRINITY_DN39703_c3_g3_i1	210.9	145
EOG090X0FS9	Duplicated	TRINITY_DN39703_c3_g3_i2	210.5	145
EOG090X0FUY	Complete	TRINITY_DN38313_c2_g1_i2	266.5	215
EOG090X0FVI	Duplicated	TRINITY_DN41669_c0_g3_i2	246.7	158
EOG090X0FVI	Duplicated	TRINITY_DN41669_c0_g3_i3	249.5	141
EOG090X0FVK	Complete	TRINITY_DN41051_c4_g1_i1	249.4	210
EOG090X0FYC	Complete	TRINITY_DN34315_c0_g1_i2	168.9	156
EOG090X0FYD	Complete	TRINITY_DN35925_c0_g3_i1	272.6	159
EOG090X0G12	Complete	TRINITY_DN41731_c5_g4_i1	144.1	140
EOG090X0G38	Complete	TRINITY_DN32748_c0_g1_i1	250.8	149
EOG090X0G3O	Complete	TRINITY_DN35756_c0_g1_i2	319.8	182
EOG090X0G3U	Duplicated	TRINITY_DN37232_c0_g1_i1	380.5	224
EOG090X0G3U	Duplicated	TRINITY_DN37232_c0_g1_i2	381.8	224
EOG090X0G5X	Complete	TRINITY_DN28189_c0_g1_i1	217.8	117
EOG090X0G6M	Complete	TRINITY_DN38490_c0_g1_i5	184.7	179
EOG090X0G73	Duplicated	TRINITY_DN40355_c1_g2_i1	159.1	296
EOG090X0G73	Duplicated	TRINITY_DN41692_c1_g1_i2	179.7	231
EOG090X0G74	Complete	TRINITY_DN41114_c10_g5_i2	174.5	121
EOG090X0G8U	Fragmented	TRINITY_DN13761_c0_g1_i1	40.8	67
EOG090X0GAD	Complete	TRINITY_DN27118_c0_g1_i1	270.7	132
EOG090X0GC9	Complete	TRINITY_DN39160_c3_g1_i1	250.6	126
EOG090X0GEX	Complete	TRINITY_DN38817_c9_g2_i1	215.8	99
EOG090X0GHI	Duplicated	TRINITY_DN38489_c0_g1_i1	260.4	192
EOG090X0GHI	Duplicated	TRINITY_DN38489_c0_g1_i2	260.2	227
EOG090X0GIP	Duplicated	TRINITY_DN36193_c0_g1_i1	243.1	183
EOG090X0GIP	Duplicated	TRINITY_DN36193_c0_g1_i2	230.9	184
EOG090X0GIP	Duplicated	TRINITY_DN36193_c0_g1_i4	243.4	183
EOG090X0GJG	Duplicated	TRINITY_DN36386_c0_g1_i1	189.7	126
EOG090X0GJG	Duplicated	TRINITY_DN36386_c0_g1_i2	218.1	145
EOG090X0GJG	Duplicated	TRINITY_DN36386_c0_g1_i3	191.2	129
EOG090X0GKM	Duplicated	TRINITY_DN31851_c0_g1_i1	238.0	137
EOG090X0GKM	Duplicated	TRINITY_DN31851_c0_g1_i2	237.8	137
EOG090X0GLS	Missing
EOG090X0GME	Complete	TRINITY_DN18275_c0_g1_i1	209.9	180
EOG090X0GMO	Duplicated	TRINITY_DN37022_c0_g1_i1	67.1	80
EOG090X0GMO	Duplicated	TRINITY_DN37022_c0_g1_i3	67.8	80
EOG090X0GMQ	Complete	TRINITY_DN21816_c0_g1_i1	127.8	109
EOG090X0GN3	Complete	TRINITY_DN40245_c4_g4_i1	292.7	147
EOG090X0GNX	Complete	TRINITY_DN41163_c5_g2_i1	237.2	130
EOG090X0GO2	Fragmented	TRINITY_DN29725_c0_g2_i1	187.0	89
EOG090X0GO7	Duplicated	TRINITY_DN39532_c1_g1_i1	222.5	134
EOG090X0GO7	Duplicated	TRINITY_DN39532_c1_g1_i2	222.5	134
EOG090X0GOA	Complete	TRINITY_DN40595_c2_g1_i1	152.6	139
EOG090X0GP9	Complete	TRINITY_DN41417_c7_g1_i2	197.0	115
EOG090X0GPB	Complete	TRINITY_DN41103_c4_g1_i2	278.1	181
EOG090X0GPG	Complete	TRINITY_DN40109_c9_g1_i2	188.3	178
EOG090X0GSS	Duplicated	TRINITY_DN39418_c5_g1_i2	244.0	152
EOG090X0GSS	Duplicated	TRINITY_DN39418_c5_g1_i3	243.9	152
EOG090X0GT4	Complete	TRINITY_DN27426_c0_g1_i1	245.7	138
EOG090X0GV5	Complete	TRINITY_DN30121_c0_g1_i2	207.5	201
EOG090X0GVI	Complete	TRINITY_DN20777_c0_g1_i1	235.4	108
EOG090X0GXS	Complete	TRINITY_DN28382_c0_g1_i1	212.3	143
EOG090X0GY1	Complete	TRINITY_DN50975_c0_g1_i1	235.9	185
EOG090X0GY7	Complete	TRINITY_DN42025_c11_g6_i1	181.3	102
EOG090X0GYO	Complete	TRINITY_DN32444_c0_g1_i1	123.5	112
EOG090X0GZE	Duplicated	TRINITY_DN33459_c0_g1_i1	244.3	147
EOG090X0GZE	Duplicated	TRINITY_DN33459_c0_g1_i2	243.5	136
EOG090X0GZZ	Duplicated	TRINITY_DN41794_c6_g1_i1	232.5	104
EOG090X0GZZ	Duplicated	TRINITY_DN41794_c6_g1_i2	228.7	104
EOG090X0GZZ	Duplicated	TRINITY_DN41794_c6_g1_i3	229.1	104
EOG090X0H15	Complete	TRINITY_DN40542_c7_g3_i1	157.0	165
EOG090X0H1B	Complete	TRINITY_DN41032_c0_g6_i1	86.9	42
EOG090X0H59	Complete	TRINITY_DN41385_c0_g9_i1	235.1	171
EOG090X0H7H	Complete	TRINITY_DN50885_c0_g1_i1	296.0	184
EOG090X0H7R	Complete	TRINITY_DN39735_c3_g3_i1	212.9	118
EOG090X0H7V	Duplicated	TRINITY_DN37680_c0_g1_i2	294.4	155
EOG090X0H7V	Duplicated	TRINITY_DN37680_c0_g1_i3	278.4	156
EOG090X0H8I	Complete	TRINITY_DN40402_c7_g1_i1	327.4	192
EOG090X0H8R	Complete	TRINITY_DN39534_c4_g1_i1	261.8	164
EOG090X0H9C	Complete	TRINITY_DN40230_c2_g8_i1	179.7	109
EOG090X0H9E	Duplicated	TRINITY_DN36177_c0_g1_i1	253.0	153
EOG090X0H9E	Duplicated	TRINITY_DN36177_c0_g1_i2	253.2	153
EOG090X0H9E	Duplicated	TRINITY_DN36177_c0_g1_i3	254.0	153
EOG090X0HAI	Duplicated	TRINITY_DN38736_c4_g5_i1	213.2	134
EOG090X0HAI	Duplicated	TRINITY_DN38736_c4_g5_i2	212.9	134
EOG090X0HB3	Complete	TRINITY_DN38542_c0_g2_i1	122.1	207
EOG090X0HBC	Complete	TRINITY_DN40585_c2_g4_i1	289.4	182
EOG090X0HC4	Duplicated	TRINITY_DN35557_c0_g1_i1	191.0	114
EOG090X0HC4	Duplicated	TRINITY_DN42013_c3_g6_i1	224.6	116
EOG090X0HED	Complete	TRINITY_DN38771_c4_g1_i1	203.3	193
EOG090X0HEX	Fragmented	TRINITY_DN40979_c1_g5_i1	82.2	71
EOG090X0HIM	Complete	TRINITY_DN40584_c2_g1_i1	224.4	133
EOG090X0HIV	Complete	TRINITY_DN39644_c7_g2_i1	195.1	116
EOG090X0HJH	Complete	TRINITY_DN21524_c0_g1_i1	206.0	123
EOG090X0HLA	Complete	TRINITY_DN39745_c5_g2_i1	230.4	170
EOG090X0HLW	Complete	TRINITY_DN38279_c0_g1_i1	124.6	127
EOG090X0HN8	Duplicated	TRINITY_DN39984_c6_g2_i1	119.6	87
EOG090X0HN8	Duplicated	TRINITY_DN39984_c6_g2_i3	133.6	95
EOG090X0HOM	Complete	TRINITY_DN39427_c1_g6_i1	212.8	143
EOG090X0HQJ	Complete	TRINITY_DN38868_c0_g2_i1	118.2	139
EOG090X0HR1	Complete	TRINITY_DN28288_c0_g2_i1	295.6	143
EOG090X0HRG	Complete	TRINITY_DN40193_c10_g1_i1	193.0	141
EOG090X0HTB	Duplicated	TRINITY_DN40402_c1_g1_i1	243.6	126
EOG090X0HTB	Duplicated	TRINITY_DN40402_c1_g1_i2	243.4	126
EOG090X0HTT	Complete	TRINITY_DN27506_c0_g2_i1	192.8	134
EOG090X0HU3	Duplicated	TRINITY_DN40306_c0_g1_i11	212.1	115
EOG090X0HU3	Duplicated	TRINITY_DN40306_c0_g1_i14	211.8	115
EOG090X0HU3	Duplicated	TRINITY_DN40306_c0_g1_i6	213.3	115
EOG090X0HUX	Complete	TRINITY_DN35722_c0_g1_i1	88.2	118
EOG090X0HV5	Complete	TRINITY_DN35390_c0_g1_i1	198.6	181
EOG090X0HZC	Complete	TRINITY_DN39897_c7_g1_i1	181.1	99
EOG090X0I05	Complete	TRINITY_DN40105_c8_g1_i2	167.1	136
EOG090X0I21	Complete	TRINITY_DN22060_c0_g1_i1	216.2	115
EOG090X0I2F	Complete	TRINITY_DN37995_c0_g2_i2	157.7	98
EOG090X0I3Y	Duplicated	TRINITY_DN38438_c0_g1_i1	120.8	99
EOG090X0I3Y	Duplicated	TRINITY_DN38438_c0_g1_i2	123.0	100
EOG090X0I3Y	Duplicated	TRINITY_DN38438_c0_g1_i3	118.2	119
EOG090X0I48	Complete	TRINITY_DN38822_c4_g2_i1	149.4	126
EOG090X0I63	Complete	TRINITY_DN40711_c4_g2_i1	266.4	167
EOG090X0I6M	Complete	TRINITY_DN41461_c4_g1_i2	233.6	129
EOG090X0I8J	Complete	TRINITY_DN39933_c5_g1_i1	254.2	128
EOG090X0IBZ	Complete	TRINITY_DN39333_c11_g4_i1	91.1	117
EOG090X0IC1	Missing
EOG090X0ICP	Fragmented	TRINITY_DN39671_c7_g1_i1	97.9	74
EOG090X0IGL	Fragmented	TRINITY_DN36059_c0_g1_i1	142.3	88
EOG090X0IGM	Complete	TRINITY_DN14964_c0_g2_i1	216.0	140
EOG090X0IJO	Complete	TRINITY_DN40438_c4_g2_i2	321.8	219
EOG090X0IKC	Complete	TRINITY_DN38794_c9_g3_i1	176.0	152
EOG090X0IKQ	Complete	TRINITY_DN39783_c2_g2_i2	236.4	135
EOG090X0IKX	Duplicated	TRINITY_DN36097_c0_g1_i1	192.5	123
EOG090X0IKX	Duplicated	TRINITY_DN36097_c0_g1_i2	207.6	128
EOG090X0ILG	Complete	TRINITY_DN28117_c0_g2_i1	204.7	116
EOG090X0IQO	Complete	TRINITY_DN21880_c0_g1_i1	181.0	132
EOG090X0IRH	Complete	TRINITY_DN41900_c10_g2_i2	236.9	150
EOG090X0IRX	Fragmented	TRINITY_DN15235_c0_g1_i1	28.9	24
EOG090X0IS7	Duplicated	TRINITY_DN40086_c3_g2_i1	205.4	141
EOG090X0IS7	Duplicated	TRINITY_DN40086_c3_g2_i2	204.0	141
EOG090X0IT3	Complete	TRINITY_DN41937_c0_g2_i1	244.2	163
EOG090X0IT6	Duplicated	TRINITY_DN39720_c10_g1_i1	220.2	129
EOG090X0IT6	Duplicated	TRINITY_DN39720_c10_g1_i4	219.3	128
EOG090X0IUZ	Duplicated	TRINITY_DN24181_c0_g2_i1	211.8	126
EOG090X0IUZ	Duplicated	TRINITY_DN24181_c0_g2_i2	228.5	149
EOG090X0IV9	Complete	TRINITY_DN40596_c0_g6_i1	125.5	81
EOG090X0IZN	Complete	TRINITY_DN32735_c0_g1_i1	181.6	101
EOG090X0IZW	Complete	TRINITY_DN39614_c8_g3_i1	191.9	124
EOG090X0J0D	Complete	TRINITY_DN34806_c0_g1_i1	159.0	84
EOG090X0J5E	Complete	TRINITY_DN42204_c5_g4_i1	169.6	101
EOG090X0J63	Complete	TRINITY_DN39959_c7_g1_i1	205.3	197
EOG090X0J7N	Missing
EOG090X0J7Y	Duplicated	TRINITY_DN40655_c9_g1_i10	192.7	171
EOG090X0J7Y	Duplicated	TRINITY_DN40655_c9_g1_i11	189.8	171
EOG090X0J7Y	Duplicated	TRINITY_DN40655_c9_g1_i13	192.5	171
EOG090X0J86	Complete	TRINITY_DN38229_c0_g2_i1	242.8	114
EOG090X0J87	Duplicated	TRINITY_DN37428_c0_g1_i1	103.9	81
EOG090X0J87	Duplicated	TRINITY_DN37428_c0_g1_i2	103.8	81
EOG090X0J8E	Duplicated	TRINITY_DN38582_c9_g2_i1	150.8	111
EOG090X0J8E	Duplicated	TRINITY_DN38582_c9_g2_i2	150.9	111
EOG090X0J9J	Duplicated	TRINITY_DN42332_c12_g1_i1	122.4	90
EOG090X0J9J	Duplicated	TRINITY_DN42332_c12_g1_i2	123.1	90
EOG090X0JAK	Complete	TRINITY_DN35496_c0_g1_i1	155.5	107
EOG090X0JBP	Complete	TRINITY_DN34647_c0_g1_i1	103.2	84
EOG090X0JCO	Complete	TRINITY_DN37137_c0_g1_i3	206.7	150
EOG090X0JDB	Duplicated	TRINITY_DN14408_c0_g1_i1	235.7	135
EOG090X0JDB	Duplicated	TRINITY_DN14408_c0_g1_i2	236.6	135
EOG090X0JFZ	Complete	TRINITY_DN36587_c0_g1_i1	180.4	107
EOG090X0JHM	Duplicated	TRINITY_DN22154_c0_g1_i1	172.0	161
EOG090X0JHM	Duplicated	TRINITY_DN22154_c0_g1_i2	171.9	160
EOG090X0JK2	Duplicated	TRINITY_DN37617_c1_g1_i2	281.4	189
EOG090X0JK2	Duplicated	TRINITY_DN37617_c1_g1_i3	280.6	189
EOG090X0JK2	Duplicated	TRINITY_DN37617_c1_g1_i4	280.4	189
EOG090X0JNN	Duplicated	TRINITY_DN38313_c2_g4_i1	162.7	110
EOG090X0JNN	Duplicated	TRINITY_DN38313_c2_g4_i2	163.2	110
EOG090X0JNN	Duplicated	TRINITY_DN38313_c2_g4_i3	163.2	110
EOG090X0JP1	Duplicated	TRINITY_DN41034_c10_g1_i1	158.4	103
EOG090X0JP1	Duplicated	TRINITY_DN41034_c10_g1_i2	156.9	103
EOG090X0JQ4	Duplicated	TRINITY_DN31238_c0_g1_i1	84.6	88
EOG090X0JQ4	Duplicated	TRINITY_DN31238_c0_g1_i2	93.1	94
EOG090X0JQT	Duplicated	TRINITY_DN36705_c0_g4_i1	166.8	85
EOG090X0JQT	Duplicated	TRINITY_DN36705_c0_g4_i2	167.3	85
EOG090X0JRW	Complete	TRINITY_DN40721_c3_g1_i1	144.4	104
EOG090X0JRY	Complete	TRINITY_DN27653_c0_g1_i1	167.2	118
EOG090X0JV9	Complete	TRINITY_DN32139_c0_g1_i1	239.4	132
EOG090X0JX7	Complete	TRINITY_DN24672_c0_g2_i1	276.6	175
EOG090X0JXG	Complete	TRINITY_DN41121_c1_g1_i1	151.6	93
EOG090X0JXJ	Complete	TRINITY_DN39064_c6_g1_i1	143.4	95
EOG090X0JXR	Missing
EOG090X0K3A	Missing
EOG090X0K4K	Complete	TRINITY_DN40970_c6_g3_i1	157.6	99
EOG090X0K55	Complete	TRINITY_DN39961_c3_g1_i1	158.6	110
EOG090X0K7I	Complete	TRINITY_DN41869_c7_g2_i5	166.4	88
EOG090X0KAD	Complete	TRINITY_DN24657_c0_g1_i2	139.4	82
EOG090X0KAT	Complete	TRINITY_DN35550_c0_g1_i1	182.3	101
EOG090X0KMN	Complete	TRINITY_DN40829_c8_g1_i1	192.5	117
EOG090X0KOU	Complete	TRINITY_DN37692_c0_g8_i1	111.9	108
EOG090X0KP6	Complete	TRINITY_DN32080_c0_g2_i1	272.6	209
EOG090X0KPP	Missing
EOG090X0KVN	Complete	TRINITY_DN41721_c8_g1_i2	167.5	221
EOG090X0KWJ	Duplicated	TRINITY_DN41982_c6_g6_i1	126.5	78
EOG090X0KWJ	Duplicated	TRINITY_DN41982_c6_g6_i2	126.4	78
EOG090X0KWJ	Duplicated	TRINITY_DN41982_c6_g6_i7	126.2	78
EOG090X0KYU	Duplicated	TRINITY_DN38733_c0_g1_i3	151.8	111
EOG090X0KYU	Duplicated	TRINITY_DN38733_c0_g1_i4	152.2	112
EOG090X0KYU	Duplicated	TRINITY_DN38733_c0_g1_i5	152.2	112
EOG090X0KZ2	Complete	TRINITY_DN38911_c2_g8_i1	155.3	113
EOG090X0L4K	Complete	TRINITY_DN42016_c3_g6_i1	184.2	100
EOG090X0L7F	Complete	TRINITY_DN23991_c0_g1_i1	177.6	94
EOG090X0L97	Complete	TRINITY_DN39724_c1_g1_i1	134.0	97
EOG090X0LBP	Duplicated	TRINITY_DN15370_c0_g1_i1	103.4	62
EOG090X0LBP	Duplicated	TRINITY_DN15370_c0_g1_i2	103.3	62
EOG090X0LFN	Duplicated	TRINITY_DN39987_c3_g2_i2	89.9	73
EOG090X0LFN	Duplicated	TRINITY_DN39987_c3_g2_i3	83.5	88
EOG090X0LFN	Duplicated	TRINITY_DN39987_c3_g2_i4	83.4	88
EOG090X0LFT	Duplicated	TRINITY_DN41330_c5_g1_i1	158.6	140
EOG090X0LFT	Duplicated	TRINITY_DN41330_c5_g1_i3	171.1	144
EOG090X0LFT	Duplicated	TRINITY_DN41330_c5_g1_i9	168.4	122
EOG090X0LJK	Complete	TRINITY_DN39670_c1_g10_i3	139.4	83
EOG090X0LK7	Complete	TRINITY_DN39404_c9_g5_i2	90.3	89
EOG090X0LKA	Complete	TRINITY_DN45411_c0_g1_i1	102.6	78
EOG090X0LQS	Complete	TRINITY_DN51532_c0_g1_i1	164.1	91
EOG090X0LR8	Complete	TRINITY_DN37485_c0_g1_i3	318.3	370
EOG090X0LTN	Complete	TRINITY_DN39369_c6_g4_i1	210.1	129
EOG090X0LTV	Complete	TRINITY_DN39851_c6_g1_i1	152.7	102
EOG090X0LUS	Complete	TRINITY_DN38945_c4_g1_i1	204.2	129
EOG090X0LXA	Complete	TRINITY_DN40986_c1_g1_i19	196.1	103
EOG090X0LYT	Complete	TRINITY_DN41071_c2_g1_i3	166.7	105
EOG090X0LZH	Complete	TRINITY_DN53151_c0_g1_i1	159.0	124
EOG090X0M0J	Duplicated	TRINITY_DN32225_c0_g1_i1	78.1	81
EOG090X0M0J	Duplicated	TRINITY_DN32225_c0_g1_i2	86.9	93
EOG090X0M4M	Complete	TRINITY_DN22038_c0_g1_i1	142.5	91
EOG090X0M8U	Complete	TRINITY_DN48842_c0_g1_i1	188.7	103
EOG090X0MJU	Complete	TRINITY_DN37743_c0_g1_i1	169.3	89
EOG090X0MNC	Complete	TRINITY_DN33640_c0_g1_i1	187.0	138
EOG090X0MNL	Duplicated	TRINITY_DN40550_c7_g1_i1	156.1	93
EOG090X0MNL	Duplicated	TRINITY_DN40550_c7_g1_i5	156.1	93
EOG090X0MNX	Duplicated	TRINITY_DN24959_c0_g1_i1	104.4	88
EOG090X0MNX	Duplicated	TRINITY_DN24959_c0_g1_i2	106.4	82
EOG090X0MQF	Complete	TRINITY_DN31842_c0_g1_i1	141.0	107
EOG090X0MSH	Complete	TRINITY_DN3240_c0_g1_i1	128.4	65
EOG090X0MTI	Complete	TRINITY_DN41238_c4_g1_i1	188.2	138
EOG090X0MUO	Complete	TRINITY_DN41404_c5_g3_i1	180.6	131
EOG090X0MWD	Complete	TRINITY_DN44892_c0_g1_i1	138.9	116
EOG090X0MX9	Duplicated	TRINITY_DN39497_c9_g2_i1	187.5	114
EOG090X0MX9	Duplicated	TRINITY_DN39497_c9_g2_i2	187.5	114
EOG090X0N0O	Complete	TRINITY_DN4784_c0_g1_i2	173.6	243
EOG090X0N2I	Complete	TRINITY_DN41964_c5_g4_i1	128.7	59
EOG090X0N7H	Complete	TRINITY_DN12464_c0_g1_i1	111.5	72
EOG090X0N9E	Complete	TRINITY_DN7829_c0_g1_i1	290.8	191
EOG090X0NBB	Duplicated	TRINITY_DN39710_c12_g2_i1	189.4	134
EOG090X0NBB	Duplicated	TRINITY_DN39710_c12_g2_i2	189.8	134
EOG090X0NBY	Duplicated	TRINITY_DN39768_c1_g1_i1	128.0	76
EOG090X0NBY	Duplicated	TRINITY_DN39768_c1_g1_i2	127.0	76
EOG090X0NBY	Duplicated	TRINITY_DN39768_c1_g1_i3	127.1	76
EOG090X0NFO	Complete	TRINITY_DN30296_c0_g1_i1	196.1	130
EOG090X0NKK	Complete	TRINITY_DN22011_c0_g1_i1	146.8	63
EOG090X0NLM	Complete	TRINITY_DN38845_c0_g2_i1	122.6	74
EOG090X0NTN	Duplicated	TRINITY_DN40199_c3_g1_i1	167.8	90
EOG090X0NTN	Duplicated	TRINITY_DN40199_c3_g1_i3	166.1	90
EOG090X0NTN	Duplicated	TRINITY_DN40199_c3_g1_i4	167.3	90
EOG090X0NTZ	Complete	TRINITY_DN24539_c0_g2_i1	169.6	79
EOG090X0NUB	Complete	TRINITY_DN32920_c0_g2_i2	96.1	96
EOG090X0NWO	Duplicated	TRINITY_DN41870_c6_g1_i2	179.7	99
EOG090X0NWO	Duplicated	TRINITY_DN41870_c6_g1_i4	182.4	99
EOG090X0NXS	Complete	TRINITY_DN43171_c0_g1_i1	188.2	106
EOG090X0O2L	Complete	TRINITY_DN26326_c0_g1_i1	167.1	111
EOG090X0O3H	Complete	TRINITY_DN36928_c0_g1_i2	162.4	113
EOG090X0O5J	Complete	TRINITY_DN41190_c6_g1_i1	137.4	106
EOG090X0OE5	Complete	TRINITY_DN36849_c0_g4_i1	178.9	129
EOG090X0ON0	Duplicated	TRINITY_DN38470_c0_g1_i1	141.5	63
EOG090X0ON0	Duplicated	TRINITY_DN38470_c0_g1_i2	141.6	63
EOG090X0OQM	Duplicated	TRINITY_DN41733_c9_g2_i1	172.7	186
EOG090X0OQM	Duplicated	TRINITY_DN41733_c9_g2_i2	175.6	186
EOG090X0OQY	Complete	TRINITY_DN7098_c0_g1_i1	122.8	70
EOG090X0OUK	Duplicated	TRINITY_DN38596_c0_g1_i1	85.4	42
EOG090X0OUK	Duplicated	TRINITY_DN38596_c0_g1_i2	85.4	42
EOG090X0OUK	Duplicated	TRINITY_DN38596_c0_g1_i3	85.2	42
EOG090X0OWT	Duplicated	TRINITY_DN41777_c4_g1_i15	127.5	59
EOG090X0OWT	Duplicated	TRINITY_DN41777_c4_g1_i6	127.5	59
