# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Kf_Trinity.fasta -o Kf_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0ACL	Duplicated	TRINITY_DN43852_c0_g1_i2	291.8	196
EOG090X0ACL	Duplicated	TRINITY_DN43852_c0_g1_i3	290.2	197
EOG090X0ACT	Complete	TRINITY_DN50111_c0_g3_i2	291.0	242
EOG090X0ACU	Duplicated	TRINITY_DN48158_c2_g4_i1	472.5	304
EOG090X0ACU	Duplicated	TRINITY_DN48158_c2_g4_i3	472.8	304
EOG090X0ACU	Duplicated	TRINITY_DN48158_c2_g4_i8	472.7	304
EOG090X0ADH	Complete	TRINITY_DN48839_c6_g3_i1	268.1	188
EOG090X0ADS	Complete	TRINITY_DN40558_c0_g1_i1	386.4	293
EOG090X0ADZ	Complete	TRINITY_DN49618_c4_g1_i2	266.8	197
EOG090X0AE1	Duplicated	TRINITY_DN50353_c0_g3_i1	364.7	217
EOG090X0AE1	Duplicated	TRINITY_DN50353_c0_g3_i2	364.8	217
EOG090X0AGI	Duplicated	TRINITY_DN46623_c0_g1_i3	360.6	242
EOG090X0AGI	Duplicated	TRINITY_DN46623_c0_g1_i4	337.3	211
EOG090X0AGI	Duplicated	TRINITY_DN46623_c0_g1_i5	354.0	242
EOG090X0AGU	Complete	TRINITY_DN44083_c0_g1_i1	197.1	162
EOG090X0AH4	Complete	TRINITY_DN46891_c4_g4_i1	171.7	84
EOG090X0AI9	Duplicated	TRINITY_DN50650_c1_g2_i1	223.8	166
EOG090X0AI9	Duplicated	TRINITY_DN50650_c1_g2_i2	220.2	166
EOG090X0AIB	Complete	TRINITY_DN46313_c6_g1_i1	235.6	180
EOG090X0AIN	Complete	TRINITY_DN48476_c2_g1_i2	202.7	231
EOG090X0AJ3	Complete	TRINITY_DN50406_c5_g1_i3	346.9	188
EOG090X0AJZ	Complete	TRINITY_DN47796_c1_g1_i1	415.5	266
EOG090X0AKT	Duplicated	TRINITY_DN48457_c6_g1_i2	365.2	218
EOG090X0AKT	Duplicated	TRINITY_DN48457_c6_g1_i3	365.7	219
EOG090X0AKX	Complete	TRINITY_DN48539_c6_g6_i1	433.6	262
EOG090X0ALT	Complete	TRINITY_DN42418_c0_g1_i2	373.3	288
EOG090X0AMT	Duplicated	TRINITY_DN47553_c6_g1_i3	441.1	277
EOG090X0AMT	Duplicated	TRINITY_DN47553_c6_g1_i5	441.2	277
EOG090X0APE	Complete	TRINITY_DN47100_c0_g1_i2	234.0	177
EOG090X0APF	Complete	TRINITY_DN45705_c6_g9_i1	247.9	208
EOG090X0APJ	Complete	TRINITY_DN39890_c0_g1_i2	273.0	179
EOG090X0AQE	Complete	TRINITY_DN50264_c2_g2_i1	225.4	126
EOG090X0AQG	Fragmented	TRINITY_DN35485_c0_g3_i1	138.2	93
EOG090X0AQH	Complete	TRINITY_DN46110_c0_g1_i1	321.1	212
EOG090X0AQP	Complete	TRINITY_DN49722_c4_g5_i1	297.9	232
EOG090X0AR4	Complete	TRINITY_DN46005_c2_g1_i1	370.9	226
EOG090X0ARF	Complete	TRINITY_DN47267_c4_g3_i1	477.3	347
EOG090X0ARU	Duplicated	TRINITY_DN48753_c2_g1_i3	195.4	166
EOG090X0ARU	Duplicated	TRINITY_DN48753_c2_g1_i5	195.6	166
EOG090X0ASF	Complete	TRINITY_DN48002_c9_g1_i2	487.2	521
EOG090X0ASS	Duplicated	TRINITY_DN48556_c5_g2_i2	296.1	220
EOG090X0ASS	Duplicated	TRINITY_DN48556_c5_g2_i3	296.3	220
EOG090X0ATU	Duplicated	TRINITY_DN48113_c10_g2_i1	288.3	207
EOG090X0ATU	Duplicated	TRINITY_DN48113_c10_g2_i2	288.4	208
EOG090X0AU0	Complete	TRINITY_DN44009_c0_g1_i1	520.5	332
EOG090X0AUC	Complete	TRINITY_DN49857_c1_g4_i1	478.3	245
EOG090X0AV2	Complete	TRINITY_DN46408_c2_g1_i2	348.9	207
EOG090X0AVB	Duplicated	TRINITY_DN50722_c4_g1_i1	356.8	227
EOG090X0AVB	Duplicated	TRINITY_DN50722_c4_g1_i5	328.6	189
EOG090X0AVC	Duplicated	TRINITY_DN46611_c0_g1_i2	118.2	87
EOG090X0AVC	Duplicated	TRINITY_DN46611_c0_g1_i7	117.5	87
EOG090X0AVC	Duplicated	TRINITY_DN46611_c0_g1_i8	117.5	87
EOG090X0AVI	Complete	TRINITY_DN46399_c3_g3_i1	340.1	264
EOG090X0AVR	Duplicated	TRINITY_DN44303_c0_g1_i1	357.0	292
EOG090X0AVR	Duplicated	TRINITY_DN44303_c0_g1_i3	348.9	294
EOG090X0AVX	Duplicated	TRINITY_DN44242_c0_g1_i2	415.9	341
EOG090X0AVX	Duplicated	TRINITY_DN44242_c0_g1_i3	385.8	169
EOG090X0AW0	Duplicated	TRINITY_DN49130_c1_g2_i1	323.2	227
EOG090X0AW0	Duplicated	TRINITY_DN49130_c1_g2_i2	324.4	227
EOG090X0AX4	Fragmented	TRINITY_DN44679_c0_g1_i1	270.2	164
EOG090X0AXR	Complete	TRINITY_DN44440_c0_g1_i1	287.8	193
EOG090X0AZ6	Duplicated	TRINITY_DN47992_c7_g3_i2	326.7	202
EOG090X0AZ6	Duplicated	TRINITY_DN47992_c7_g3_i4	326.8	202
EOG090X0AZ6	Duplicated	TRINITY_DN47992_c7_g3_i5	326.8	202
EOG090X0B12	Complete	TRINITY_DN42456_c0_g1_i2	407.7	344
EOG090X0B17	Duplicated	TRINITY_DN48185_c8_g2_i3	449.0	292
EOG090X0B17	Duplicated	TRINITY_DN48185_c8_g2_i6	449.1	292
EOG090X0B17	Duplicated	TRINITY_DN48185_c8_g2_i7	449.3	292
EOG090X0B2Q	Complete	TRINITY_DN64717_c0_g1_i1	201.7	87
EOG090X0B3F	Complete	TRINITY_DN48628_c2_g4_i1	337.5	192
EOG090X0B4J	Complete	TRINITY_DN48813_c2_g1_i2	192.4	125
EOG090X0B5N	Duplicated	TRINITY_DN37216_c0_g1_i1	265.4	162
EOG090X0B5N	Duplicated	TRINITY_DN37216_c0_g1_i2	265.1	162
EOG090X0B5N	Duplicated	TRINITY_DN37216_c0_g1_i3	265.4	162
EOG090X0B66	Complete	TRINITY_DN47853_c0_g10_i1	429.6	231
EOG090X0B67	Complete	TRINITY_DN50231_c6_g7_i1	339.9	225
EOG090X0B72	Complete	TRINITY_DN45620_c0_g1_i1	385.8	203
EOG090X0B7I	Duplicated	TRINITY_DN48501_c0_g2_i2	187.0	183
EOG090X0B7I	Duplicated	TRINITY_DN48501_c0_g2_i6	187.0	183
EOG090X0B7I	Duplicated	TRINITY_DN48501_c0_g2_i7	186.9	184
EOG090X0B8X	Duplicated	TRINITY_DN50553_c2_g1_i3	188.6	152
EOG090X0B8X	Duplicated	TRINITY_DN50553_c2_g1_i5	188.9	152
EOG090X0B8X	Duplicated	TRINITY_DN50553_c2_g1_i7	189.0	149
EOG090X0B9X	Duplicated	TRINITY_DN47434_c4_g1_i1	363.9	205
EOG090X0B9X	Duplicated	TRINITY_DN47434_c4_g1_i4	331.3	182
EOG090X0B9X	Duplicated	TRINITY_DN47434_c4_g1_i6	364.7	205
EOG090X0BA1	Duplicated	TRINITY_DN47269_c6_g1_i3	365.0	292
EOG090X0BA1	Duplicated	TRINITY_DN47269_c6_g1_i8	326.3	230
EOG090X0BA1	Duplicated	TRINITY_DN47269_c6_g1_i9	365.1	291
EOG090X0BA8	Duplicated	TRINITY_DN46559_c2_g1_i13	409.0	190
EOG090X0BA8	Duplicated	TRINITY_DN46559_c2_g1_i16	408.9	190
EOG090X0BA8	Duplicated	TRINITY_DN46559_c2_g1_i20	408.9	190
EOG090X0BAY	Complete	TRINITY_DN50141_c3_g3_i2	338.2	286
EOG090X0BB3	Complete	TRINITY_DN49419_c1_g4_i3	293.2	191
EOG090X0BBH	Complete	TRINITY_DN49853_c6_g1_i1	360.4	238
EOG090X0BBW	Duplicated	TRINITY_DN43562_c0_g1_i2	401.4	252
EOG090X0BBW	Duplicated	TRINITY_DN43562_c0_g1_i4	421.7	262
EOG090X0BCY	Duplicated	TRINITY_DN50804_c0_g2_i1	567.8	415
EOG090X0BCY	Duplicated	TRINITY_DN50804_c0_g2_i2	596.9	472
EOG090X0BCY	Duplicated	TRINITY_DN50804_c0_g2_i5	594.3	454
EOG090X0BDJ	Duplicated	TRINITY_DN48962_c7_g1_i2	336.3	213
EOG090X0BDJ	Duplicated	TRINITY_DN48962_c7_g1_i3	335.3	213
EOG090X0BDJ	Duplicated	TRINITY_DN48962_c7_g1_i4	289.6	186
EOG090X0BEK	Complete	TRINITY_DN40792_c0_g1_i1	395.1	226
EOG090X0BEM	Duplicated	TRINITY_DN50627_c0_g1_i1	318.5	163
EOG090X0BEM	Duplicated	TRINITY_DN50627_c0_g1_i2	318.5	163
EOG090X0BEM	Duplicated	TRINITY_DN50627_c0_g1_i3	318.6	163
EOG090X0BEO	Complete	TRINITY_DN46767_c2_g1_i1	263.2	362
EOG090X0BFL	Complete	TRINITY_DN47330_c4_g2_i1	319.1	313
EOG090X0BFR	Duplicated	TRINITY_DN49306_c3_g1_i1	316.2	207
EOG090X0BFR	Duplicated	TRINITY_DN49306_c3_g1_i3	316.4	207
EOG090X0BG9	Duplicated	TRINITY_DN48736_c1_g2_i2	421.4	250
EOG090X0BG9	Duplicated	TRINITY_DN48736_c1_g2_i4	421.0	250
EOG090X0BG9	Duplicated	TRINITY_DN48736_c1_g2_i7	421.4	250
EOG090X0BGA	Duplicated	TRINITY_DN50158_c1_g2_i1	349.2	243
EOG090X0BGA	Duplicated	TRINITY_DN50158_c1_g2_i11	347.1	243
EOG090X0BGA	Duplicated	TRINITY_DN50158_c1_g2_i13	347.4	243
EOG090X0BHG	Complete	TRINITY_DN50475_c9_g1_i3	449.4	310
EOG090X0BHT	Duplicated	TRINITY_DN48707_c3_g6_i1	358.7	212
EOG090X0BHT	Duplicated	TRINITY_DN48707_c3_g6_i2	358.8	212
EOG090X0BI6	Complete	TRINITY_DN48421_c5_g1_i7	307.6	298
EOG090X0BIL	Duplicated	TRINITY_DN47303_c0_g1_i2	357.4	274
EOG090X0BIL	Duplicated	TRINITY_DN47303_c0_g1_i3	358.3	274
EOG090X0BIY	Complete	TRINITY_DN46632_c5_g6_i1	444.5	269
EOG090X0BJA	Duplicated	TRINITY_DN49502_c5_g1_i3	286.7	186
EOG090X0BJA	Duplicated	TRINITY_DN49502_c5_g1_i6	286.6	186
EOG090X0BKI	Duplicated	TRINITY_DN50353_c0_g4_i1	389.7	222
EOG090X0BKI	Duplicated	TRINITY_DN50353_c0_g4_i2	356.6	205
EOG090X0BKI	Duplicated	TRINITY_DN50353_c0_g4_i4	391.4	222
EOG090X0BKO	Duplicated	TRINITY_DN46541_c0_g1_i1	346.5	239
EOG090X0BKO	Duplicated	TRINITY_DN46541_c0_g1_i3	348.0	239
EOG090X0BLH	Complete	TRINITY_DN48896_c0_g1_i1	426.5	228
EOG090X0BM0	Complete	TRINITY_DN50394_c4_g3_i1	179.7	125
EOG090X0BM2	Duplicated	TRINITY_DN42577_c1_g1_i2	300.1	245
EOG090X0BM2	Duplicated	TRINITY_DN42577_c1_g1_i4	281.2	246
EOG090X0BM2	Duplicated	TRINITY_DN42577_c1_g1_i5	324.9	264
EOG090X0BMA	Complete	TRINITY_DN46439_c4_g6_i1	113.6	80
EOG090X0BNZ	Duplicated	TRINITY_DN46835_c5_g3_i4	157.5	208
EOG090X0BNZ	Duplicated	TRINITY_DN46835_c5_g3_i6	159.4	209
EOG090X0BOE	Duplicated	TRINITY_DN49304_c6_g1_i2	319.9	171
EOG090X0BOE	Duplicated	TRINITY_DN49304_c6_g1_i3	319.8	171
EOG090X0BOE	Duplicated	TRINITY_DN49304_c6_g1_i4	319.8	171
EOG090X0BPM	Duplicated	TRINITY_DN45390_c0_g1_i2	370.0	251
EOG090X0BPM	Duplicated	TRINITY_DN45390_c0_g1_i3	369.6	268
EOG090X0BPX	Complete	TRINITY_DN45280_c0_g1_i1	252.6	139
EOG090X0BSB	Complete	TRINITY_DN48654_c4_g1_i4	318.0	193
EOG090X0BSC	Duplicated	TRINITY_DN49125_c5_g1_i1	411.8	238
EOG090X0BSC	Duplicated	TRINITY_DN49125_c5_g1_i3	411.9	238
EOG090X0BTB	Complete	TRINITY_DN50263_c3_g2_i2	280.1	169
EOG090X0BTZ	Complete	TRINITY_DN50029_c4_g2_i1	330.3	262
EOG090X0BVA	Duplicated	TRINITY_DN46751_c7_g1_i1	163.9	99
EOG090X0BVA	Duplicated	TRINITY_DN46751_c7_g1_i4	162.9	99
EOG090X0BVL	Duplicated	TRINITY_DN48987_c6_g1_i1	225.5	162
EOG090X0BVL	Duplicated	TRINITY_DN48987_c6_g1_i2	226.2	162
EOG090X0BVS	Complete	TRINITY_DN49697_c3_g3_i1	392.8	196
EOG090X0BW7	Fragmented	TRINITY_DN50293_c2_g6_i2	59.9	46
EOG090X0BWK	Complete	TRINITY_DN46433_c1_g2_i3	319.5	218
EOG090X0BWU	Duplicated	TRINITY_DN47401_c5_g2_i1	214.8	132
EOG090X0BWU	Duplicated	TRINITY_DN47401_c5_g2_i2	214.6	132
EOG090X0BWZ	Complete	TRINITY_DN47563_c1_g2_i1	272.1	173
EOG090X0BXN	Complete	TRINITY_DN50363_c3_g1_i1	308.7	231
EOG090X0BXY	Duplicated	TRINITY_DN47841_c8_g1_i1	336.4	172
EOG090X0BXY	Duplicated	TRINITY_DN47841_c8_g1_i2	336.4	172
EOG090X0C09	Complete	TRINITY_DN47917_c5_g1_i3	226.8	175
EOG090X0C0Q	Complete	TRINITY_DN49459_c8_g1_i1	228.5	179
EOG090X0C3N	Complete	TRINITY_DN48052_c9_g1_i1	366.6	259
EOG090X0C3Y	Duplicated	TRINITY_DN45736_c0_g1_i1	237.6	197
EOG090X0C3Y	Duplicated	TRINITY_DN45736_c0_g1_i2	237.6	197
EOG090X0C57	Duplicated	TRINITY_DN47166_c1_g2_i10	250.6	196
EOG090X0C57	Duplicated	TRINITY_DN47166_c1_g2_i3	228.6	158
EOG090X0C5B	Complete	TRINITY_DN50989_c3_g4_i1	334.6	228
EOG090X0C5G	Complete	TRINITY_DN49774_c6_g3_i2	264.0	202
EOG090X0C5N	Duplicated	TRINITY_DN48504_c5_g1_i1	364.6	187
EOG090X0C5N	Duplicated	TRINITY_DN48504_c5_g1_i2	364.5	187
EOG090X0C5N	Duplicated	TRINITY_DN48504_c5_g1_i4	367.9	197
EOG090X0C5S	Complete	TRINITY_DN44784_c1_g1_i1	331.6	222
EOG090X0C5Y	Duplicated	TRINITY_DN46126_c1_g2_i1	276.6	226
EOG090X0C5Y	Duplicated	TRINITY_DN46126_c1_g2_i2	277.1	226
EOG090X0C6V	Complete	TRINITY_DN49354_c6_g1_i1	215.4	152
EOG090X0C7N	Complete	TRINITY_DN47427_c7_g1_i1	208.4	163
EOG090X0C93	Duplicated	TRINITY_DN48069_c3_g2_i1	220.0	141
EOG090X0C93	Duplicated	TRINITY_DN48069_c3_g2_i5	221.4	141
EOG090X0C9C	Complete	TRINITY_DN50359_c7_g1_i1	155.9	184
EOG090X0C9F	Duplicated	TRINITY_DN50391_c6_g1_i1	389.6	194
EOG090X0C9F	Duplicated	TRINITY_DN50391_c6_g1_i2	376.3	194
EOG090X0CAM	Complete	TRINITY_DN49327_c5_g1_i3	155.5	155
EOG090X0CAY	Complete	TRINITY_DN49736_c12_g1_i4	330.8	193
EOG090X0CBU	Complete	TRINITY_DN44338_c0_g1_i1	199.2	106
EOG090X0CBY	Complete	TRINITY_DN49007_c3_g1_i1	244.1	184
EOG090X0CCZ	Complete	TRINITY_DN47731_c3_g1_i2	274.7	171
EOG090X0CDS	Complete	TRINITY_DN47457_c0_g1_i1	385.8	218
EOG090X0CE5	Duplicated	TRINITY_DN50077_c4_g1_i4	363.2	184
EOG090X0CE5	Duplicated	TRINITY_DN50077_c4_g1_i5	363.2	184
EOG090X0CE5	Duplicated	TRINITY_DN50077_c4_g1_i8	363.2	184
EOG090X0CFQ	Complete	TRINITY_DN41969_c0_g1_i2	208.7	153
EOG090X0CFU	Complete	TRINITY_DN46992_c7_g1_i1	286.2	253
EOG090X0CGE	Duplicated	TRINITY_DN47744_c2_g5_i1	363.1	228
EOG090X0CGE	Duplicated	TRINITY_DN47744_c2_g5_i2	363.1	228
EOG090X0CGF	Duplicated	TRINITY_DN47707_c2_g2_i13	375.2	376
EOG090X0CGF	Duplicated	TRINITY_DN47707_c2_g2_i18	375.3	376
EOG090X0CGF	Duplicated	TRINITY_DN47707_c2_g2_i20	375.3	376
EOG090X0CHF	Duplicated	TRINITY_DN45813_c0_g2_i1	307.3	182
EOG090X0CHF	Duplicated	TRINITY_DN45813_c0_g2_i2	307.1	182
EOG090X0CHF	Duplicated	TRINITY_DN45813_c0_g2_i4	307.0	182
EOG090X0CJ3	Complete	TRINITY_DN48617_c1_g1_i2	245.8	171
EOG090X0CJA	Duplicated	TRINITY_DN46199_c14_g1_i1	307.0	190
EOG090X0CJA	Duplicated	TRINITY_DN46199_c14_g1_i2	307.2	190
EOG090X0CJG	Complete	TRINITY_DN48131_c4_g1_i1	308.5	175
EOG090X0CKF	Duplicated	TRINITY_DN44160_c0_g1_i1	253.5	134
EOG090X0CKF	Duplicated	TRINITY_DN44160_c0_g1_i2	276.3	147
EOG090X0CKF	Duplicated	TRINITY_DN44160_c0_g1_i4	276.4	147
EOG090X0CKJ	Complete	TRINITY_DN46365_c5_g1_i1	262.4	160
EOG090X0CKL	Complete	TRINITY_DN49584_c5_g1_i2	177.8	133
EOG090X0CKN	Duplicated	TRINITY_DN47523_c7_g1_i10	332.1	203
EOG090X0CKN	Duplicated	TRINITY_DN47523_c7_g1_i13	332.1	203
EOG090X0CKN	Duplicated	TRINITY_DN47523_c7_g1_i4	305.4	181
EOG090X0CO7	Complete	TRINITY_DN47721_c3_g2_i1	286.0	152
EOG090X0COM	Complete	TRINITY_DN47926_c5_g1_i1	376.2	222
EOG090X0CQ9	Complete	TRINITY_DN49646_c3_g4_i1	248.8	168
EOG090X0CQA	Complete	TRINITY_DN48263_c4_g3_i1	295.3	260
EOG090X0CST	Duplicated	TRINITY_DN49905_c0_g1_i13	244.1	230
EOG090X0CST	Duplicated	TRINITY_DN49905_c0_g1_i17	244.3	219
EOG090X0CST	Duplicated	TRINITY_DN49905_c0_g1_i5	244.0	230
EOG090X0CTI	Complete	TRINITY_DN46766_c0_g1_i1	327.5	188
EOG090X0CTK	Complete	TRINITY_DN49202_c7_g3_i1	302.9	197
EOG090X0CWA	Complete	TRINITY_DN47185_c4_g1_i1	370.6	248
EOG090X0CWG	Complete	TRINITY_DN50792_c1_g6_i1	345.4	279
EOG090X0CZM	Duplicated	TRINITY_DN47491_c3_g1_i2	220.4	139
EOG090X0CZM	Duplicated	TRINITY_DN47491_c3_g1_i3	220.5	139
EOG090X0CZV	Duplicated	TRINITY_DN46698_c8_g1_i3	364.5	190
EOG090X0CZV	Duplicated	TRINITY_DN46698_c8_g1_i6	364.3	190
EOG090X0CZV	Duplicated	TRINITY_DN46698_c8_g1_i7	363.5	190
EOG090X0D00	Complete	TRINITY_DN49463_c6_g2_i1	343.0	229
EOG090X0D01	Duplicated	TRINITY_DN46731_c4_g4_i1	137.0	74
EOG090X0D01	Duplicated	TRINITY_DN46731_c4_g4_i2	136.5	74
EOG090X0D0V	Complete	TRINITY_DN25963_c0_g1_i1	291.7	158
EOG090X0D1G	Complete	TRINITY_DN50884_c2_g1_i6	367.2	197
EOG090X0D2W	Complete	TRINITY_DN35585_c0_g1_i1	258.5	370
EOG090X0D30	Duplicated	TRINITY_DN46868_c7_g2_i1	315.0	215
EOG090X0D30	Duplicated	TRINITY_DN46868_c7_g2_i2	317.2	166
EOG090X0D34	Duplicated	TRINITY_DN49975_c3_g1_i1	246.9	187
EOG090X0D34	Duplicated	TRINITY_DN49975_c3_g1_i2	247.0	178
EOG090X0D3U	Duplicated	TRINITY_DN49976_c1_g1_i1	329.9	225
EOG090X0D3U	Duplicated	TRINITY_DN49976_c1_g1_i2	308.1	229
EOG090X0D4M	Duplicated	TRINITY_DN48987_c6_g2_i3	326.2	164
EOG090X0D4M	Duplicated	TRINITY_DN48987_c6_g2_i5	326.3	179
EOG090X0D4M	Duplicated	TRINITY_DN48987_c6_g2_i7	326.3	179
EOG090X0D82	Complete	TRINITY_DN48445_c2_g1_i1	139.8	129
EOG090X0D84	Complete	TRINITY_DN49450_c4_g1_i1	241.7	236
EOG090X0D99	Duplicated	TRINITY_DN46680_c1_g3_i1	315.2	166
EOG090X0D99	Duplicated	TRINITY_DN46680_c1_g3_i2	312.7	166
EOG090X0D99	Duplicated	TRINITY_DN46680_c1_g3_i3	313.3	166
EOG090X0D9B	Fragmented	TRINITY_DN45501_c9_g2_i1	208.4	103
EOG090X0DAO	Duplicated	TRINITY_DN47534_c0_g2_i11	352.9	183
EOG090X0DAO	Duplicated	TRINITY_DN47534_c0_g2_i4	352.7	183
EOG090X0DAO	Duplicated	TRINITY_DN47534_c0_g2_i9	353.0	183
EOG090X0DBE	Duplicated	TRINITY_DN49949_c3_g2_i1	300.9	192
EOG090X0DBE	Duplicated	TRINITY_DN49949_c3_g2_i2	300.7	192
EOG090X0DDP	Complete	TRINITY_DN48631_c3_g2_i1	391.3	234
EOG090X0DE4	Duplicated	TRINITY_DN50201_c2_g5_i2	211.9	145
EOG090X0DE4	Duplicated	TRINITY_DN50201_c2_g5_i4	212.1	145
EOG090X0DEG	Complete	TRINITY_DN47852_c4_g1_i1	132.5	87
EOG090X0DEX	Duplicated	TRINITY_DN48237_c3_g2_i1	242.7	147
EOG090X0DEX	Duplicated	TRINITY_DN48237_c3_g2_i3	242.9	147
EOG090X0DHL	Complete	TRINITY_DN49714_c2_g2_i2	228.9	164
EOG090X0DK3	Complete	TRINITY_DN53983_c0_g1_i1	325.4	192
EOG090X0DK6	Duplicated	TRINITY_DN48126_c4_g2_i1	314.2	206
EOG090X0DK6	Duplicated	TRINITY_DN48126_c4_g2_i2	314.2	206
EOG090X0DL4	Duplicated	TRINITY_DN47107_c3_g1_i1	197.1	159
EOG090X0DL4	Duplicated	TRINITY_DN47107_c3_g1_i2	197.0	159
EOG090X0DLG	Duplicated	TRINITY_DN44642_c0_g1_i1	322.1	188
EOG090X0DLG	Duplicated	TRINITY_DN44642_c0_g1_i4	323.4	188
EOG090X0DLH	Duplicated	TRINITY_DN48221_c5_g1_i2	294.9	156
EOG090X0DLH	Duplicated	TRINITY_DN48221_c5_g1_i3	296.0	156
EOG090X0DLH	Duplicated	TRINITY_DN48221_c5_g1_i4	295.1	156
EOG090X0DMT	Duplicated	TRINITY_DN48839_c6_g2_i2	226.2	194
EOG090X0DMT	Duplicated	TRINITY_DN48839_c6_g2_i3	239.9	189
EOG090X0DMT	Duplicated	TRINITY_DN48839_c6_g2_i4	239.8	189
EOG090X0DNH	Complete	TRINITY_DN47473_c0_g2_i1	357.0	217
EOG090X0DNU	Complete	TRINITY_DN51095_c3_g2_i1	318.5	169
EOG090X0DNW	Duplicated	TRINITY_DN41478_c0_g1_i1	219.9	134
EOG090X0DNW	Duplicated	TRINITY_DN41478_c0_g1_i2	219.7	133
EOG090X0DNW	Duplicated	TRINITY_DN41478_c0_g1_i3	219.5	133
EOG090X0DP2	Complete	TRINITY_DN45171_c0_g1_i2	228.2	138
EOG090X0DPU	Duplicated	TRINITY_DN48884_c0_g1_i3	138.2	83
EOG090X0DPU	Duplicated	TRINITY_DN48884_c0_g1_i4	138.0	83
EOG090X0DPX	Complete	TRINITY_DN47392_c0_g2_i2	78.7	56
EOG090X0DSH	Duplicated	TRINITY_DN46741_c1_g1_i3	244.2	122
EOG090X0DSH	Duplicated	TRINITY_DN46741_c1_g1_i4	244.7	122
EOG090X0DSH	Duplicated	TRINITY_DN46741_c1_g1_i6	243.4	122
EOG090X0DT2	Duplicated	TRINITY_DN50174_c1_g1_i1	240.0	199
EOG090X0DT2	Duplicated	TRINITY_DN50174_c1_g1_i2	220.4	169
EOG090X0DT2	Duplicated	TRINITY_DN50174_c1_g1_i3	243.1	194
EOG090X0DUJ	Duplicated	TRINITY_DN50509_c14_g2_i1	252.8	205
EOG090X0DUJ	Duplicated	TRINITY_DN50509_c14_g2_i2	245.2	176
EOG090X0DUK	Duplicated	TRINITY_DN44733_c0_g1_i1	279.2	196
EOG090X0DUK	Duplicated	TRINITY_DN44733_c0_g1_i2	279.1	196
EOG090X0DUK	Duplicated	TRINITY_DN44733_c0_g1_i4	279.0	195
EOG090X0DUU	Complete	TRINITY_DN46350_c6_g3_i1	147.8	80
EOG090X0DWF	Complete	TRINITY_DN42461_c0_g1_i2	302.0	145
EOG090X0DWG	Duplicated	TRINITY_DN46832_c7_g11_i1	285.9	143
EOG090X0DWG	Duplicated	TRINITY_DN46832_c7_g11_i2	315.7	157
EOG090X0DX5	Duplicated	TRINITY_DN43953_c0_g1_i1	288.1	180
EOG090X0DX5	Duplicated	TRINITY_DN43953_c0_g1_i2	259.4	168
EOG090X0DX7	Complete	TRINITY_DN43632_c0_g1_i1	164.0	108
EOG090X0DXI	Duplicated	TRINITY_DN50104_c8_g4_i2	395.3	188
EOG090X0DXI	Duplicated	TRINITY_DN50104_c8_g4_i3	398.0	188
EOG090X0DXI	Duplicated	TRINITY_DN50104_c8_g4_i4	395.2	188
EOG090X0DYF	Complete	TRINITY_DN29055_c0_g1_i1	280.9	139
EOG090X0DYO	Duplicated	TRINITY_DN46055_c0_g2_i2	208.3	183
EOG090X0DYO	Duplicated	TRINITY_DN46055_c0_g2_i5	210.1	183
EOG090X0DYO	Duplicated	TRINITY_DN46055_c0_g2_i7	208.6	183
EOG090X0DZ9	Duplicated	TRINITY_DN49105_c2_g2_i2	181.6	194
EOG090X0DZ9	Duplicated	TRINITY_DN49105_c2_g2_i7	182.5	198
EOG090X0DZ9	Duplicated	TRINITY_DN49105_c2_g2_i9	181.3	194
EOG090X0DZY	Complete	TRINITY_DN43067_c0_g1_i2	243.8	138
EOG090X0E0D	Complete	TRINITY_DN46315_c10_g1_i5	264.3	154
EOG090X0E0F	Duplicated	TRINITY_DN45930_c12_g1_i1	372.2	187
EOG090X0E0F	Duplicated	TRINITY_DN45930_c12_g1_i2	371.9	187
EOG090X0E0P	Complete	TRINITY_DN50208_c2_g4_i1	267.5	160
EOG090X0E3B	Complete	TRINITY_DN47293_c0_g1_i1	262.3	136
EOG090X0E4R	Complete	TRINITY_DN47200_c3_g1_i2	287.6	168
EOG090X0E58	Complete	TRINITY_DN47206_c5_g3_i1	491.6	302
EOG090X0E68	Complete	TRINITY_DN49930_c4_g1_i1	327.0	159
EOG090X0E6P	Complete	TRINITY_DN28534_c0_g1_i2	297.3	174
EOG090X0E8U	Duplicated	TRINITY_DN49408_c4_g1_i2	183.7	171
EOG090X0E8U	Duplicated	TRINITY_DN49408_c4_g1_i8	183.2	171
EOG090X0E8U	Duplicated	TRINITY_DN49408_c4_g1_i9	184.3	171
EOG090X0EA1	Duplicated	TRINITY_DN48952_c6_g2_i1	370.2	203
EOG090X0EA1	Duplicated	TRINITY_DN48952_c6_g2_i2	370.1	203
EOG090X0EAO	Duplicated	TRINITY_DN49365_c1_g1_i1	284.1	164
EOG090X0EAO	Duplicated	TRINITY_DN49365_c1_g1_i6	282.6	164
EOG090X0EAO	Duplicated	TRINITY_DN49365_c1_g1_i7	281.8	164
EOG090X0EB8	Complete	TRINITY_DN47174_c2_g1_i1	270.4	180
