# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Zn_Trinity.fasta -o Zn_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0AIN	Duplicated	TRINITY_DN59595_c1_g2_i1	209.1	216
EOG090X0AIN	Duplicated	TRINITY_DN59595_c1_g2_i4	215.7	219
EOG090X0AJ3	Duplicated	TRINITY_DN56800_c2_g4_i2	347.6	188
EOG090X0AJ3	Duplicated	TRINITY_DN56800_c2_g4_i3	346.7	188
EOG090X0AJ3	Duplicated	TRINITY_DN56800_c2_g4_i4	346.9	188
EOG090X0AJZ	Duplicated	TRINITY_DN56304_c5_g3_i2	412.2	259
EOG090X0AJZ	Duplicated	TRINITY_DN56304_c5_g3_i4	413.6	259
EOG090X0AKT	Fragmented	TRINITY_DN56341_c5_g7_i1	181.2	128
EOG090X0AKX	Complete	TRINITY_DN55949_c6_g3_i1	421.4	263
EOG090X0ALT	Complete	TRINITY_DN50742_c0_g3_i1	375.7	289
EOG090X0AMT	Complete	TRINITY_DN55061_c0_g4_i1	423.9	268
EOG090X0APE	Complete	TRINITY_DN39468_c0_g1_i2	278.5	201
EOG090X0APF	Complete	TRINITY_DN57293_c3_g2_i1	235.1	214
EOG090X0APJ	Complete	TRINITY_DN57654_c4_g1_i1	275.4	158
EOG090X0AQE	Duplicated	TRINITY_DN57491_c3_g2_i1	225.6	126
EOG090X0AQE	Duplicated	TRINITY_DN57491_c3_g2_i2	208.8	127
EOG090X0AQG	Fragmented	TRINITY_DN46370_c0_g2_i1	55.9	87
EOG090X0AQH	Complete	TRINITY_DN58214_c2_g5_i1	319.4	213
EOG090X0AQP	Complete	TRINITY_DN55996_c5_g3_i2	328.1	294
EOG090X0AR4	Complete	TRINITY_DN56919_c6_g12_i1	368.1	256
EOG090X0ARF	Duplicated	TRINITY_DN57800_c5_g2_i1	442.1	322
EOG090X0ARF	Duplicated	TRINITY_DN57800_c5_g2_i5	476.4	345
EOG090X0ARU	Duplicated	TRINITY_DN56975_c0_g2_i2	202.0	172
EOG090X0ARU	Duplicated	TRINITY_DN56975_c0_g2_i3	197.3	173
EOG090X0ASF	Duplicated	TRINITY_DN47220_c0_g2_i1	335.5	377
EOG090X0ASF	Duplicated	TRINITY_DN47220_c0_g2_i2	337.4	354
EOG090X0ASS	Duplicated	TRINITY_DN58334_c2_g4_i1	295.8	202
EOG090X0ASS	Duplicated	TRINITY_DN58334_c2_g4_i3	258.2	132
EOG090X0ATU	Complete	TRINITY_DN59264_c5_g3_i1	300.1	185
EOG090X0AU0	Duplicated	TRINITY_DN57608_c5_g1_i1	521.0	331
EOG090X0AU0	Duplicated	TRINITY_DN57608_c5_g1_i3	520.6	331
EOG090X0AU0	Duplicated	TRINITY_DN57608_c5_g1_i4	520.8	331
EOG090X0AUC	Complete	TRINITY_DN56785_c7_g10_i1	482.8	323
EOG090X0AV2	Complete	TRINITY_DN59435_c4_g1_i3	348.0	187
EOG090X0AVB	Complete	TRINITY_DN59593_c2_g2_i9	355.7	227
EOG090X0AVC	Duplicated	TRINITY_DN57151_c11_g1_i2	113.4	95
EOG090X0AVC	Duplicated	TRINITY_DN57151_c11_g1_i3	113.4	95
EOG090X0AVI	Complete	TRINITY_DN56481_c5_g1_i1	193.0	168
EOG090X0AVR	Complete	TRINITY_DN58501_c0_g6_i4	357.6	278
EOG090X0AVX	Duplicated	TRINITY_DN53832_c0_g1_i2	397.0	216
EOG090X0AVX	Duplicated	TRINITY_DN53832_c0_g1_i3	419.5	346
EOG090X0AVX	Duplicated	TRINITY_DN53832_c0_g1_i4	387.0	169
EOG090X0AW0	Duplicated	TRINITY_DN55896_c8_g3_i1	312.2	227
EOG090X0AW0	Duplicated	TRINITY_DN55896_c8_g3_i4	312.8	227
EOG090X0AX4	Duplicated	TRINITY_DN59008_c2_g4_i1	468.2	293
EOG090X0AX4	Duplicated	TRINITY_DN59008_c2_g4_i3	492.9	301
EOG090X0AX4	Duplicated	TRINITY_DN59008_c2_g4_i4	460.8	286
EOG090X0AXR	Complete	TRINITY_DN58156_c3_g4_i1	282.1	194
EOG090X0AZ6	Duplicated	TRINITY_DN57836_c7_g1_i1	99.9	184
EOG090X0AZ6	Duplicated	TRINITY_DN57836_c7_g1_i2	99.8	184
EOG090X0B12	Complete	TRINITY_DN54484_c0_g1_i1	412.4	347
EOG090X0B17	Duplicated	TRINITY_DN57950_c10_g7_i1	449.3	292
EOG090X0B17	Duplicated	TRINITY_DN57950_c10_g7_i3	448.8	292
EOG090X0B2Q	Complete	TRINITY_DN58297_c5_g1_i1	201.6	87
EOG090X0B3F	Complete	TRINITY_DN42561_c0_g2_i2	336.2	192
EOG090X0B4J	Duplicated	TRINITY_DN58790_c6_g7_i1	176.4	104
EOG090X0B4J	Duplicated	TRINITY_DN58790_c6_g7_i2	192.4	125
EOG090X0B5N	Duplicated	TRINITY_DN57040_c5_g1_i2	261.1	163
EOG090X0B5N	Duplicated	TRINITY_DN57040_c5_g1_i5	261.2	163
EOG090X0B5N	Duplicated	TRINITY_DN57040_c5_g1_i6	261.3	163
EOG090X0B66	Complete	TRINITY_DN56797_c2_g2_i1	427.4	231
EOG090X0B67	Complete	TRINITY_DN57988_c5_g1_i5	345.1	224
EOG090X0B72	Complete	TRINITY_DN57242_c0_g1_i1	380.0	203
EOG090X0B7I	Complete	TRINITY_DN58123_c3_g4_i1	183.6	210
EOG090X0B8X	Complete	TRINITY_DN58971_c4_g7_i1	190.7	150
EOG090X0B9X	Duplicated	TRINITY_DN36256_c0_g1_i1	331.5	185
EOG090X0B9X	Duplicated	TRINITY_DN36256_c0_g1_i2	368.0	205
EOG090X0BA1	Duplicated	TRINITY_DN57452_c3_g1_i13	328.5	284
EOG090X0BA1	Duplicated	TRINITY_DN57452_c3_g1_i26	327.1	251
EOG090X0BA1	Duplicated	TRINITY_DN57452_c3_g1_i7	327.8	352
EOG090X0BA8	Duplicated	TRINITY_DN56394_c4_g4_i2	409.4	190
EOG090X0BA8	Duplicated	TRINITY_DN56394_c4_g4_i5	409.4	190
EOG090X0BA8	Duplicated	TRINITY_DN56394_c4_g4_i7	409.6	190
EOG090X0BAY	Complete	TRINITY_DN57877_c5_g9_i1	343.0	282
EOG090X0BB3	Complete	TRINITY_DN57044_c6_g3_i1	338.7	216
EOG090X0BBH	Complete	TRINITY_DN56284_c2_g1_i1	352.1	240
EOG090X0BBW	Duplicated	TRINITY_DN58073_c5_g1_i1	363.6	206
EOG090X0BBW	Duplicated	TRINITY_DN58073_c5_g1_i2	407.9	262
EOG090X0BCY	Complete	TRINITY_DN56819_c7_g1_i2	600.1	463
EOG090X0BDJ	Duplicated	TRINITY_DN43163_c0_g1_i1	300.0	199
EOG090X0BDJ	Duplicated	TRINITY_DN43163_c0_g1_i2	298.6	199
EOG090X0BDJ	Duplicated	TRINITY_DN43163_c0_g1_i3	340.9	213
EOG090X0BEK	Complete	TRINITY_DN44943_c0_g1_i2	394.6	226
EOG090X0BEM	Duplicated	TRINITY_DN59488_c6_g2_i2	315.9	163
EOG090X0BEM	Duplicated	TRINITY_DN59488_c6_g2_i3	316.0	163
EOG090X0BEO	Duplicated	TRINITY_DN55719_c2_g2_i1	245.1	352
EOG090X0BEO	Duplicated	TRINITY_DN55719_c2_g2_i5	271.8	354
EOG090X0BFL	Complete	TRINITY_DN57768_c2_g2_i1	320.1	386
EOG090X0BFR	Complete	TRINITY_DN56304_c2_g1_i1	318.2	207
EOG090X0BG9	Complete	TRINITY_DN44259_c0_g1_i2	426.9	250
EOG090X0BGA	Duplicated	TRINITY_DN57292_c5_g3_i2	287.8	282
EOG090X0BGA	Duplicated	TRINITY_DN57292_c5_g3_i4	287.8	225
EOG090X0BHG	Duplicated	TRINITY_DN55384_c0_g2_i5	443.8	329
EOG090X0BHG	Duplicated	TRINITY_DN55384_c0_g2_i6	444.5	329
EOG090X0BHT	Complete	TRINITY_DN58541_c4_g2_i1	368.6	213
EOG090X0BI6	Complete	TRINITY_DN57696_c7_g8_i1	306.4	291
EOG090X0BIL	Duplicated	TRINITY_DN57785_c6_g1_i2	325.1	226
EOG090X0BIL	Duplicated	TRINITY_DN57785_c6_g1_i3	355.6	275
EOG090X0BIL	Duplicated	TRINITY_DN57785_c6_g1_i4	356.4	275
EOG090X0BIY	Duplicated	TRINITY_DN56437_c1_g2_i2	442.7	271
EOG090X0BIY	Duplicated	TRINITY_DN56437_c1_g2_i4	399.7	248
EOG090X0BJA	Duplicated	TRINITY_DN56645_c6_g3_i2	283.6	186
EOG090X0BJA	Duplicated	TRINITY_DN56645_c6_g3_i3	282.5	186
EOG090X0BJA	Duplicated	TRINITY_DN56645_c6_g3_i4	282.4	186
EOG090X0BKI	Duplicated	TRINITY_DN58156_c3_g1_i1	383.9	222
EOG090X0BKI	Duplicated	TRINITY_DN58156_c3_g1_i4	384.0	222
EOG090X0BKI	Duplicated	TRINITY_DN58156_c3_g1_i6	384.1	222
EOG090X0BKO	Complete	TRINITY_DN51155_c0_g1_i3	223.2	182
EOG090X0BLH	Duplicated	TRINITY_DN57356_c2_g3_i2	437.2	228
EOG090X0BLH	Duplicated	TRINITY_DN57356_c2_g3_i3	435.9	228
EOG090X0BLH	Duplicated	TRINITY_DN57356_c2_g3_i4	437.6	228
EOG090X0BM0	Complete	TRINITY_DN52853_c0_g1_i3	234.9	151
EOG090X0BM2	Fragmented	TRINITY_DN45980_c0_g1_i1	137.7	89
EOG090X0BMA	Complete	TRINITY_DN52151_c0_g2_i1	116.3	80
EOG090X0BNZ	Complete	TRINITY_DN57526_c5_g2_i1	175.3	213
EOG090X0BOE	Duplicated	TRINITY_DN57627_c8_g1_i18	320.5	171
EOG090X0BOE	Duplicated	TRINITY_DN57627_c8_g1_i23	320.5	171
EOG090X0BOE	Duplicated	TRINITY_DN57627_c8_g1_i8	320.3	171
EOG090X0BPM	Complete	TRINITY_DN57118_c5_g4_i1	367.2	251
EOG090X0BPX	Complete	TRINITY_DN44899_c0_g1_i1	248.2	138
EOG090X0BSB	Duplicated	TRINITY_DN56445_c1_g2_i1	266.1	172
EOG090X0BSB	Duplicated	TRINITY_DN56445_c1_g2_i2	266.1	172
EOG090X0BSB	Duplicated	TRINITY_DN56445_c1_g2_i4	266.1	172
EOG090X0BSC	Complete	TRINITY_DN59581_c2_g5_i1	418.1	238
EOG090X0BTB	Duplicated	TRINITY_DN58510_c1_g1_i1	279.6	169
EOG090X0BTB	Duplicated	TRINITY_DN58510_c1_g1_i2	279.6	169
EOG090X0BTZ	Complete	TRINITY_DN58851_c4_g1_i1	324.1	270
EOG090X0BVA	Duplicated	TRINITY_DN57250_c3_g1_i2	167.6	103
EOG090X0BVA	Duplicated	TRINITY_DN57250_c3_g1_i4	168.8	103
EOG090X0BVA	Duplicated	TRINITY_DN57250_c3_g1_i5	167.7	103
EOG090X0BVL	Duplicated	TRINITY_DN45314_c0_g1_i1	228.8	160
EOG090X0BVL	Duplicated	TRINITY_DN45314_c0_g1_i2	229.6	160
EOG090X0BVS	Complete	TRINITY_DN58414_c2_g4_i1	391.5	196
EOG090X0BW7	Fragmented	TRINITY_DN58736_c2_g11_i1	114.5	72
EOG090X0BWK	Duplicated	TRINITY_DN55099_c0_g3_i11	339.5	266
EOG090X0BWK	Duplicated	TRINITY_DN55099_c0_g3_i3	339.1	266
EOG090X0BWK	Duplicated	TRINITY_DN55099_c0_g3_i4	340.6	275
EOG090X0BWU	Complete	TRINITY_DN49432_c0_g1_i1	214.1	130
EOG090X0BWZ	Complete	TRINITY_DN58475_c1_g3_i1	269.0	173
EOG090X0BXN	Duplicated	TRINITY_DN53294_c0_g1_i4	308.0	208
EOG090X0BXN	Duplicated	TRINITY_DN53294_c0_g1_i8	307.8	232
EOG090X0BXN	Duplicated	TRINITY_DN53294_c0_g1_i9	309.9	208
EOG090X0BXY	Duplicated	TRINITY_DN38359_c0_g1_i1	334.9	202
EOG090X0BXY	Duplicated	TRINITY_DN38359_c0_g1_i2	335.8	172
EOG090X0C09	Duplicated	TRINITY_DN56889_c1_g2_i17	203.7	161
EOG090X0C09	Duplicated	TRINITY_DN56889_c1_g2_i23	203.6	161
EOG090X0C09	Duplicated	TRINITY_DN56889_c1_g2_i9	203.9	161
EOG090X0C0Q	Fragmented	TRINITY_DN55431_c5_g5_i1	87.8	55
EOG090X0C3N	Duplicated	TRINITY_DN51624_c0_g2_i1	273.0	168
EOG090X0C3N	Duplicated	TRINITY_DN51624_c0_g2_i2	274.0	168
EOG090X0C3Y	Duplicated	TRINITY_DN58587_c5_g1_i1	238.7	200
EOG090X0C3Y	Duplicated	TRINITY_DN58587_c5_g1_i3	236.1	200
EOG090X0C57	Duplicated	TRINITY_DN51072_c0_g1_i1	199.4	174
EOG090X0C57	Duplicated	TRINITY_DN52140_c0_g1_i1	192.0	174
EOG090X0C57	Duplicated	TRINITY_DN52140_c0_g1_i2	194.7	174
EOG090X0C5B	Duplicated	TRINITY_DN58918_c0_g3_i3	328.4	230
EOG090X0C5B	Duplicated	TRINITY_DN58918_c0_g3_i5	339.1	224
EOG090X0C5B	Duplicated	TRINITY_DN58918_c0_g3_i7	326.6	226
EOG090X0C5G	Duplicated	TRINITY_DN51084_c0_g1_i1	266.1	201
EOG090X0C5G	Duplicated	TRINITY_DN51084_c0_g1_i2	266.3	201
EOG090X0C5N	Duplicated	TRINITY_DN2114_c0_g1_i1	366.9	187
EOG090X0C5N	Duplicated	TRINITY_DN2114_c0_g1_i2	367.8	187
EOG090X0C5S	Complete	TRINITY_DN59440_c2_g12_i1	338.6	221
EOG090X0C5Y	Duplicated	TRINITY_DN57429_c3_g2_i2	280.5	226
EOG090X0C5Y	Duplicated	TRINITY_DN57429_c3_g2_i3	280.2	226
EOG090X0C5Y	Duplicated	TRINITY_DN57429_c3_g2_i4	279.6	226
EOG090X0C6V	Complete	TRINITY_DN56702_c3_g6_i1	214.3	153
EOG090X0C7N	Complete	TRINITY_DN65251_c0_g1_i1	204.4	162
EOG090X0C93	Duplicated	TRINITY_DN56260_c3_g8_i2	218.0	160
EOG090X0C93	Duplicated	TRINITY_DN56260_c3_g8_i3	219.4	140
EOG090X0C9C	Duplicated	TRINITY_DN55970_c2_g2_i1	153.2	174
EOG090X0C9C	Duplicated	TRINITY_DN55970_c2_g2_i2	156.1	142
EOG090X0C9F	Duplicated	TRINITY_DN52537_c0_g2_i1	368.2	181
EOG090X0C9F	Duplicated	TRINITY_DN52537_c0_g2_i2	389.3	194
EOG090X0C9F	Duplicated	TRINITY_DN52537_c0_g2_i6	363.8	180
EOG090X0CAM	Complete	TRINITY_DN57773_c3_g1_i1	155.4	155
EOG090X0CAY	Complete	TRINITY_DN53991_c0_g1_i2	324.6	193
EOG090X0CBU	Complete	TRINITY_DN60188_c0_g1_i1	197.7	106
EOG090X0CBY	Duplicated	TRINITY_DN57794_c6_g2_i2	219.4	157
EOG090X0CBY	Duplicated	TRINITY_DN57794_c6_g2_i3	244.1	184
EOG090X0CCZ	Duplicated	TRINITY_DN10117_c0_g1_i1	250.8	155
EOG090X0CCZ	Duplicated	TRINITY_DN10117_c0_g1_i2	279.0	171
EOG090X0CDS	Complete	TRINITY_DN58388_c4_g5_i5	386.3	218
EOG090X0CE5	Complete	TRINITY_DN52507_c0_g2_i2	364.0	184
EOG090X0CFQ	Complete	TRINITY_DN57872_c2_g6_i1	214.0	133
EOG090X0CFU	Complete	TRINITY_DN59558_c3_g4_i1	286.2	200
EOG090X0CGE	Complete	TRINITY_DN58522_c7_g1_i6	358.9	224
EOG090X0CGF	Complete	TRINITY_DN58910_c0_g3_i2	383.8	383
EOG090X0CHF	Duplicated	TRINITY_DN56660_c2_g1_i1	301.2	182
EOG090X0CHF	Duplicated	TRINITY_DN56660_c2_g1_i2	301.4	182
EOG090X0CJ3	Complete	TRINITY_DN59734_c0_g1_i1	239.9	199
EOG090X0CJA	Duplicated	TRINITY_DN58045_c3_g2_i2	299.3	239
EOG090X0CJA	Duplicated	TRINITY_DN58045_c3_g2_i4	299.3	239
EOG090X0CJA	Duplicated	TRINITY_DN58045_c3_g2_i5	299.3	239
EOG090X0CJG	Duplicated	TRINITY_DN57852_c2_g3_i1	299.8	172
EOG090X0CJG	Duplicated	TRINITY_DN57852_c2_g3_i3	289.8	159
EOG090X0CKF	Duplicated	TRINITY_DN55563_c0_g1_i15	257.4	147
EOG090X0CKF	Duplicated	TRINITY_DN55563_c0_g1_i3	257.4	147
EOG090X0CKF	Duplicated	TRINITY_DN55563_c0_g1_i5	257.6	147
EOG090X0CKJ	Duplicated	TRINITY_DN57445_c4_g2_i1	263.2	160
EOG090X0CKJ	Duplicated	TRINITY_DN57445_c4_g2_i2	262.7	160
EOG090X0CKJ	Duplicated	TRINITY_DN57445_c4_g2_i7	260.9	160
EOG090X0CKL	Complete	TRINITY_DN55400_c1_g4_i4	172.4	161
EOG090X0CKN	Duplicated	TRINITY_DN56925_c4_g4_i2	332.9	203
EOG090X0CKN	Duplicated	TRINITY_DN56925_c4_g4_i4	305.4	189
EOG090X0CO7	Complete	TRINITY_DN58487_c8_g1_i3	288.1	152
EOG090X0COM	Duplicated	TRINITY_DN57090_c1_g2_i3	383.5	275
EOG090X0COM	Duplicated	TRINITY_DN57090_c1_g2_i5	383.0	275
EOG090X0CQ9	Duplicated	TRINITY_DN56085_c2_g5_i2	248.5	168
EOG090X0CQ9	Duplicated	TRINITY_DN56085_c2_g5_i3	248.5	168
EOG090X0CQ9	Duplicated	TRINITY_DN56085_c2_g5_i5	248.5	168
EOG090X0CQA	Duplicated	TRINITY_DN59474_c2_g5_i1	297.0	260
EOG090X0CQA	Duplicated	TRINITY_DN59474_c2_g5_i3	301.4	260
EOG090X0CQA	Duplicated	TRINITY_DN59474_c2_g5_i4	301.0	260
EOG090X0CST	Complete	TRINITY_DN32525_c0_g1_i1	249.0	184
EOG090X0CTI	Duplicated	TRINITY_DN56019_c2_g3_i4	328.8	188
EOG090X0CTI	Duplicated	TRINITY_DN56019_c2_g3_i7	307.3	188
EOG090X0CTI	Duplicated	TRINITY_DN56019_c2_g3_i9	328.8	188
EOG090X0CTK	Complete	TRINITY_DN45627_c0_g1_i2	177.4	187
EOG090X0CWA	Complete	TRINITY_DN55350_c4_g2_i14	377.1	249
EOG090X0CWG	Complete	TRINITY_DN57907_c3_g9_i1	215.5	211
EOG090X0CZM	Complete	TRINITY_DN57907_c2_g1_i2	223.5	139
EOG090X0CZV	Complete	TRINITY_DN53983_c2_g2_i2	364.8	190
EOG090X0D00	Duplicated	TRINITY_DN57007_c0_g1_i11	330.0	226
EOG090X0D00	Duplicated	TRINITY_DN57007_c0_g1_i18	329.4	226
EOG090X0D00	Duplicated	TRINITY_DN57007_c0_g1_i9	317.0	298
EOG090X0D01	Complete	TRINITY_DN39136_c0_g1_i1	72.9	51
EOG090X0D0V	Complete	TRINITY_DN39066_c0_g1_i1	289.5	158
EOG090X0D1G	Duplicated	TRINITY_DN56850_c1_g3_i2	369.6	197
EOG090X0D1G	Duplicated	TRINITY_DN56850_c1_g3_i4	335.7	177
EOG090X0D1G	Duplicated	TRINITY_DN56850_c1_g3_i7	370.0	197
EOG090X0D2W	Duplicated	TRINITY_DN55740_c2_g2_i1	245.2	324
EOG090X0D2W	Duplicated	TRINITY_DN55740_c2_g2_i11	245.5	324
EOG090X0D2W	Duplicated	TRINITY_DN55740_c2_g2_i4	246.4	324
EOG090X0D30	Duplicated	TRINITY_DN58091_c0_g1_i3	322.3	152
EOG090X0D30	Duplicated	TRINITY_DN58091_c0_g1_i6	321.8	172
EOG090X0D34	Duplicated	TRINITY_DN59398_c7_g2_i1	246.7	191
EOG090X0D34	Duplicated	TRINITY_DN59398_c7_g2_i2	246.5	178
EOG090X0D3U	Complete	TRINITY_DN58555_c7_g4_i1	331.2	225
EOG090X0D4M	Duplicated	TRINITY_DN57478_c0_g6_i10	329.0	179
EOG090X0D4M	Duplicated	TRINITY_DN57478_c0_g6_i11	328.6	179
EOG090X0D4M	Duplicated	TRINITY_DN57478_c0_g6_i5	328.7	179
EOG090X0D82	Complete	TRINITY_DN40812_c0_g2_i1	140.0	123
EOG090X0D84	Duplicated	TRINITY_DN58725_c1_g1_i1	242.5	232
EOG090X0D84	Duplicated	TRINITY_DN58725_c1_g1_i2	240.6	230
EOG090X0D99	Complete	TRINITY_DN57049_c2_g3_i1	316.3	166
EOG090X0D9B	Complete	TRINITY_DN56989_c1_g4_i6	230.9	135
EOG090X0DAO	Duplicated	TRINITY_DN54523_c0_g1_i4	355.4	183
EOG090X0DAO	Duplicated	TRINITY_DN54523_c0_g1_i5	354.8	183
EOG090X0DAO	Duplicated	TRINITY_DN54523_c0_g1_i6	354.9	183
EOG090X0DBE	Duplicated	TRINITY_DN59340_c5_g1_i10	297.0	193
EOG090X0DBE	Duplicated	TRINITY_DN59340_c5_g1_i2	296.3	193
EOG090X0DBE	Duplicated	TRINITY_DN59340_c5_g1_i8	296.3	193
EOG090X0DDP	Duplicated	TRINITY_DN35503_c0_g1_i1	390.5	235
EOG090X0DDP	Duplicated	TRINITY_DN35503_c0_g1_i2	390.5	235
EOG090X0DE4	Complete	TRINITY_DN21959_c0_g1_i1	219.9	145
EOG090X0DEG	Duplicated	TRINITY_DN57964_c0_g2_i2	133.7	87
EOG090X0DEG	Duplicated	TRINITY_DN57964_c0_g2_i3	134.3	87
EOG090X0DEG	Duplicated	TRINITY_DN57964_c0_g2_i4	115.1	70
EOG090X0DEX	Duplicated	TRINITY_DN55670_c3_g4_i2	240.2	147
EOG090X0DEX	Duplicated	TRINITY_DN55670_c3_g4_i4	240.3	147
EOG090X0DEX	Duplicated	TRINITY_DN55670_c3_g4_i8	245.3	147
EOG090X0DHL	Complete	TRINITY_DN58965_c10_g3_i2	229.4	164
EOG090X0DK3	Complete	TRINITY_DN56868_c5_g6_i1	316.2	209
EOG090X0DK6	Complete	TRINITY_DN56047_c0_g1_i1	316.1	210
EOG090X0DL4	Duplicated	TRINITY_DN56711_c4_g5_i3	201.0	159
EOG090X0DL4	Duplicated	TRINITY_DN56711_c4_g5_i5	201.8	159
EOG090X0DLG	Duplicated	TRINITY_DN57547_c2_g5_i1	312.2	187
EOG090X0DLG	Duplicated	TRINITY_DN57547_c2_g5_i2	319.4	188
EOG090X0DLH	Complete	TRINITY_DN26144_c0_g2_i1	294.0	156
EOG090X0DMT	Duplicated	TRINITY_DN56874_c4_g2_i2	238.0	186
EOG090X0DMT	Duplicated	TRINITY_DN56874_c4_g2_i4	225.0	192
EOG090X0DNH	Duplicated	TRINITY_DN56019_c1_g7_i2	333.9	193
EOG090X0DNH	Duplicated	TRINITY_DN56019_c1_g7_i4	340.9	199
EOG090X0DNH	Duplicated	TRINITY_DN56019_c1_g7_i5	359.2	232
EOG090X0DNU	Duplicated	TRINITY_DN30913_c0_g1_i1	319.8	169
EOG090X0DNU	Duplicated	TRINITY_DN30913_c0_g1_i2	320.6	169
EOG090X0DNW	Duplicated	TRINITY_DN57205_c6_g2_i2	216.0	116
EOG090X0DNW	Duplicated	TRINITY_DN57205_c6_g2_i4	193.3	117
EOG090X0DNW	Duplicated	TRINITY_DN57205_c6_g2_i6	193.4	117
EOG090X0DP2	Duplicated	TRINITY_DN58082_c2_g21_i1	234.6	170
EOG090X0DP2	Duplicated	TRINITY_DN59546_c1_g5_i1	220.6	172
EOG090X0DPU	Complete	TRINITY_DN56114_c2_g2_i1	136.5	83
EOG090X0DPX	Complete	TRINITY_DN49570_c0_g1_i2	73.7	56
EOG090X0DSH	Duplicated	TRINITY_DN57538_c3_g2_i10	241.4	163
EOG090X0DSH	Duplicated	TRINITY_DN57538_c3_g2_i15	241.7	163
EOG090X0DSH	Duplicated	TRINITY_DN57538_c3_g2_i2	240.0	163
EOG090X0DT2	Duplicated	TRINITY_DN52958_c0_g1_i1	222.3	180
EOG090X0DT2	Duplicated	TRINITY_DN52958_c0_g1_i6	244.5	195
EOG090X0DT2	Duplicated	TRINITY_DN52958_c0_g1_i7	244.4	195
EOG090X0DUJ	Duplicated	TRINITY_DN58737_c2_g2_i1	256.1	197
EOG090X0DUJ	Duplicated	TRINITY_DN58737_c2_g2_i2	255.3	188
EOG090X0DUK	Duplicated	TRINITY_DN56304_c7_g1_i2	272.1	179
EOG090X0DUK	Duplicated	TRINITY_DN56304_c7_g1_i4	274.1	184
EOG090X0DUK	Duplicated	TRINITY_DN56304_c7_g1_i8	274.2	184
EOG090X0DUU	Duplicated	TRINITY_DN56663_c6_g1_i1	148.2	80
EOG090X0DUU	Duplicated	TRINITY_DN56663_c6_g1_i2	148.1	80
EOG090X0DWF	Complete	TRINITY_DN36349_c0_g2_i1	300.0	145
EOG090X0DWG	Duplicated	TRINITY_DN58423_c5_g2_i16	277.8	142
EOG090X0DWG	Duplicated	TRINITY_DN58423_c5_g2_i9	309.2	157
EOG090X0DX5	Duplicated	TRINITY_DN57785_c6_g7_i1	265.0	168
EOG090X0DX5	Duplicated	TRINITY_DN57785_c6_g7_i2	290.3	180
EOG090X0DX7	Fragmented	TRINITY_DN48736_c0_g1_i2	42.0	35
EOG090X0DXI	Complete	TRINITY_DN57848_c2_g8_i1	387.1	185
EOG090X0DYF	Duplicated	TRINITY_DN58213_c4_g1_i4	279.3	140
EOG090X0DYF	Duplicated	TRINITY_DN58213_c4_g1_i6	277.9	140
EOG090X0DYO	Duplicated	TRINITY_DN51856_c0_g1_i2	216.4	183
EOG090X0DYO	Duplicated	TRINITY_DN51856_c0_g1_i3	214.8	183
EOG090X0DZ9	Duplicated	TRINITY_DN57482_c5_g2_i1	179.1	120
EOG090X0DZ9	Duplicated	TRINITY_DN57482_c5_g2_i3	179.0	120
EOG090X0DZY	Duplicated	TRINITY_DN52722_c0_g1_i1	243.2	138
EOG090X0DZY	Duplicated	TRINITY_DN52722_c0_g1_i3	212.8	120
EOG090X0E0D	Duplicated	TRINITY_DN56805_c5_g1_i2	258.2	155
EOG090X0E0D	Duplicated	TRINITY_DN56805_c5_g1_i3	258.4	155
EOG090X0E0D	Duplicated	TRINITY_DN56805_c5_g1_i4	258.1	155
EOG090X0E0F	Complete	TRINITY_DN56389_c10_g2_i3	374.0	219
EOG090X0E0P	Duplicated	TRINITY_DN56300_c5_g1_i4	261.7	160
EOG090X0E0P	Duplicated	TRINITY_DN56300_c5_g1_i5	263.5	160
EOG090X0E0P	Duplicated	TRINITY_DN56300_c5_g1_i6	264.3	160
EOG090X0E3B	Complete	TRINITY_DN52303_c2_g3_i3	263.8	136
EOG090X0E4R	Complete	TRINITY_DN43903_c0_g1_i3	288.0	168
EOG090X0E58	Complete	TRINITY_DN59086_c1_g9_i1	274.1	146
EOG090X0E68	Complete	TRINITY_DN58970_c4_g1_i1	326.9	159
EOG090X0E6P	Duplicated	TRINITY_DN55710_c6_g5_i2	292.9	167
EOG090X0E6P	Duplicated	TRINITY_DN55710_c6_g5_i3	292.9	167
EOG090X0E8U	Complete	TRINITY_DN58777_c1_g1_i4	183.2	171
EOG090X0EA1	Complete	TRINITY_DN56793_c6_g1_i1	373.9	203
EOG090X0EAO	Duplicated	TRINITY_DN55285_c0_g5_i2	282.7	165
EOG090X0EAO	Duplicated	TRINITY_DN55285_c0_g5_i3	282.8	165
EOG090X0EB8	Complete	TRINITY_DN52382_c1_g1_i2	275.1	180
EOG090X0ECA	Duplicated	TRINITY_DN56503_c0_g1_i10	347.5	206
EOG090X0ECA	Duplicated	TRINITY_DN56503_c0_g1_i3	347.7	206
EOG090X0ECA	Duplicated	TRINITY_DN56503_c0_g1_i4	347.8	206
