# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Ms_Trinity.fasta -o Ms_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0DNW	Complete	TRINITY_DN29409_c0_g2_i1	220.9	116
EOG090X0DP2	Duplicated	TRINITY_DN32574_c0_g3_i1	229.5	138
EOG090X0DP2	Duplicated	TRINITY_DN5472_c0_g1_i2	238.8	163
EOG090X0DPU	Complete	TRINITY_DN36901_c7_g1_i1	136.7	83
EOG090X0DPX	Complete	TRINITY_DN38237_c1_g2_i1	78.7	57
EOG090X0DSH	Duplicated	TRINITY_DN37552_c8_g6_i1	241.8	122
EOG090X0DSH	Duplicated	TRINITY_DN37552_c8_g6_i2	241.8	122
EOG090X0DSH	Duplicated	TRINITY_DN48819_c0_g1_i1	243.4	122
EOG090X0DT2	Duplicated	TRINITY_DN37188_c1_g4_i1	245.5	205
EOG090X0DT2	Duplicated	TRINITY_DN37188_c1_g4_i2	246.4	206
EOG090X0DUJ	Complete	TRINITY_DN3168_c0_g2_i1	242.8	187
EOG090X0DUK	Complete	TRINITY_DN16367_c0_g1_i1	281.1	184
EOG090X0DUU	Complete	TRINITY_DN38160_c0_g1_i1	148.5	80
EOG090X0DWF	Complete	TRINITY_DN35289_c0_g1_i1	302.2	145
EOG090X0DWG	Duplicated	TRINITY_DN36767_c7_g1_i2	312.4	157
EOG090X0DWG	Duplicated	TRINITY_DN36767_c7_g1_i4	283.7	143
EOG090X0DWG	Duplicated	TRINITY_DN36767_c7_g1_i5	313.7	157
EOG090X0DX5	Complete	TRINITY_DN24730_c0_g1_i1	274.4	155
EOG090X0DX7	Complete	TRINITY_DN29145_c0_g2_i1	163.5	108
EOG090X0DXI	Complete	TRINITY_DN32297_c0_g1_i1	392.7	187
EOG090X0DYF	Duplicated	TRINITY_DN28597_c0_g1_i1	277.1	139
EOG090X0DYF	Duplicated	TRINITY_DN28597_c0_g1_i2	276.8	139
EOG090X0DYO	Complete	TRINITY_DN6932_c0_g1_i2	218.2	183
EOG090X0DZ9	Duplicated	TRINITY_DN36685_c11_g1_i10	175.9	120
EOG090X0DZ9	Duplicated	TRINITY_DN36685_c11_g1_i14	175.5	120
EOG090X0DZ9	Duplicated	TRINITY_DN36685_c11_g1_i2	175.2	120
EOG090X0DZY	Complete	TRINITY_DN38708_c3_g1_i1	241.9	138
EOG090X0E0D	Complete	TRINITY_DN37995_c4_g11_i1	265.2	149
EOG090X0E0F	Complete	TRINITY_DN37356_c10_g3_i1	375.4	187
EOG090X0E0P	Complete	TRINITY_DN34798_c0_g1_i2	265.2	160
EOG090X0E3B	Complete	TRINITY_DN36708_c0_g2_i1	262.5	136
EOG090X0E4R	Complete	TRINITY_DN34156_c0_g1_i2	289.2	168
EOG090X0E58	Fragmented	TRINITY_DN7044_c0_g1_i1	70.5	67
EOG090X0E68	Complete	TRINITY_DN35443_c1_g4_i1	331.1	181
EOG090X0E6P	Complete	TRINITY_DN38600_c4_g3_i1	298.5	174
EOG090X0E8U	Duplicated	TRINITY_DN36737_c10_g2_i2	184.5	171
EOG090X0E8U	Duplicated	TRINITY_DN36737_c10_g2_i3	184.2	171
EOG090X0EA1	Complete	TRINITY_DN38029_c3_g6_i1	376.0	203
EOG090X0EAO	Duplicated	TRINITY_DN35680_c0_g5_i1	282.7	165
EOG090X0EAO	Duplicated	TRINITY_DN35680_c0_g5_i2	282.6	165
EOG090X0EB8	Duplicated	TRINITY_DN31819_c0_g1_i1	277.4	180
EOG090X0EB8	Duplicated	TRINITY_DN31819_c0_g1_i2	269.2	171
EOG090X0ECA	Duplicated	TRINITY_DN37396_c2_g6_i1	357.9	206
EOG090X0ECA	Duplicated	TRINITY_DN37396_c2_g6_i3	357.1	206
EOG090X0ECZ	Duplicated	TRINITY_DN27687_c0_g1_i1	197.0	234
EOG090X0ECZ	Duplicated	TRINITY_DN27687_c0_g1_i2	204.2	218
EOG090X0ED2	Complete	TRINITY_DN34870_c0_g1_i2	239.2	128
EOG090X0EDZ	Complete	TRINITY_DN35060_c0_g1_i4	388.0	210
EOG090X0EEC	Complete	TRINITY_DN34754_c0_g1_i1	267.9	249
EOG090X0EEI	Complete	TRINITY_DN7710_c0_g1_i1	286.4	259
EOG090X0EEU	Fragmented	TRINITY_DN4075_c0_g1_i1	74.4	52
EOG090X0EF4	Duplicated	TRINITY_DN38887_c9_g1_i2	294.0	189
EOG090X0EF4	Duplicated	TRINITY_DN38887_c9_g1_i3	275.9	190
EOG090X0EG2	Complete	TRINITY_DN37264_c12_g6_i1	275.5	254
EOG090X0EI4	Duplicated	TRINITY_DN34722_c0_g2_i1	259.1	210
EOG090X0EI4	Duplicated	TRINITY_DN34722_c0_g2_i2	259.3	210
EOG090X0EJA	Complete	TRINITY_DN4213_c0_g1_i2	309.4	186
EOG090X0EJM	Complete	TRINITY_DN29241_c0_g1_i1	278.6	152
EOG090X0EJQ	Duplicated	TRINITY_DN34832_c0_g1_i1	235.7	177
EOG090X0EJQ	Duplicated	TRINITY_DN34832_c0_g1_i2	236.0	177
EOG090X0EJQ	Duplicated	TRINITY_DN34832_c0_g1_i3	235.9	177
EOG090X0EJY	Duplicated	TRINITY_DN35369_c1_g1_i1	293.8	164
EOG090X0EJY	Duplicated	TRINITY_DN35369_c1_g1_i2	293.8	164
EOG090X0ENV	Duplicated	TRINITY_DN24257_c0_g1_i1	312.4	156
EOG090X0ENV	Duplicated	TRINITY_DN24257_c0_g1_i2	266.8	135
EOG090X0EO1	Complete	TRINITY_DN32205_c0_g1_i1	233.2	175
EOG090X0EPM	Complete	TRINITY_DN27052_c0_g1_i1	235.5	145
EOG090X0EPP	Complete	TRINITY_DN37394_c7_g2_i1	264.3	162
EOG090X0EPT	Duplicated	TRINITY_DN14479_c0_g1_i1	184.2	192
EOG090X0EPT	Duplicated	TRINITY_DN14479_c0_g1_i2	185.3	192
EOG090X0ESA	Complete	TRINITY_DN39660_c0_g1_i1	249.8	147
EOG090X0ESN	Complete	TRINITY_DN38541_c6_g2_i1	286.4	159
EOG090X0ETF	Complete	TRINITY_DN35446_c0_g1_i1	326.2	201
EOG090X0EUO	Complete	TRINITY_DN7469_c0_g1_i1	236.0	153
EOG090X0EV6	Complete	TRINITY_DN41878_c0_g1_i1	265.2	162
EOG090X0EVF	Complete	TRINITY_DN36586_c5_g4_i3	214.8	142
EOG090X0EWC	Complete	TRINITY_DN37584_c3_g9_i1	284.5	159
EOG090X0EWQ	Duplicated	TRINITY_DN38303_c2_g9_i2	235.1	127
EOG090X0EWQ	Duplicated	TRINITY_DN38303_c2_g9_i3	248.8	158
EOG090X0EXU	Duplicated	TRINITY_DN32081_c0_g1_i1	262.9	192
EOG090X0EXU	Duplicated	TRINITY_DN32081_c0_g1_i2	264.6	193
EOG090X0EYT	Complete	TRINITY_DN19913_c0_g1_i1	265.3	188
EOG090X0EYV	Complete	TRINITY_DN35370_c0_g1_i1	112.0	105
EOG090X0EZJ	Complete	TRINITY_DN37174_c4_g8_i1	220.4	156
EOG090X0F1W	Complete	TRINITY_DN37796_c1_g1_i1	185.4	160
EOG090X0F26	Complete	TRINITY_DN36892_c3_g5_i2	235.2	137
EOG090X0F2L	Duplicated	TRINITY_DN36422_c0_g4_i1	332.4	210
EOG090X0F2L	Duplicated	TRINITY_DN36422_c0_g4_i4	329.7	210
EOG090X0F2L	Duplicated	TRINITY_DN36422_c0_g4_i5	326.7	210
EOG090X0F39	Complete	TRINITY_DN3464_c0_g1_i1	216.0	158
EOG090X0F3A	Complete	TRINITY_DN37971_c0_g2_i1	177.5	146
EOG090X0F6V	Complete	TRINITY_DN33960_c0_g1_i1	253.3	202
EOG090X0F73	Duplicated	TRINITY_DN35994_c0_g1_i1	271.7	297
EOG090X0F73	Duplicated	TRINITY_DN35994_c0_g1_i4	271.0	297
EOG090X0F73	Duplicated	TRINITY_DN35994_c0_g1_i6	272.2	297
EOG090X0F7F	Duplicated	TRINITY_DN27565_c0_g1_i1	247.9	202
EOG090X0F7F	Duplicated	TRINITY_DN27565_c0_g1_i2	260.5	239
EOG090X0F7H	Complete	TRINITY_DN5355_c0_g1_i1	228.8	207
EOG090X0F8M	Duplicated	TRINITY_DN36965_c8_g1_i1	335.7	180
EOG090X0F8M	Duplicated	TRINITY_DN36965_c8_g1_i2	334.2	180
EOG090X0F8M	Duplicated	TRINITY_DN36965_c8_g1_i3	324.7	176
EOG090X0F8Y	Complete	TRINITY_DN813_c0_g1_i1	304.0	190
EOG090X0F8Z	Complete	TRINITY_DN38800_c5_g5_i3	300.2	216
EOG090X0FA0	Complete	TRINITY_DN38963_c6_g2_i1	318.7	159
EOG090X0FDS	Complete	TRINITY_DN35300_c0_g1_i1	265.9	177
EOG090X0FGQ	Complete	TRINITY_DN37992_c7_g1_i1	155.3	169
EOG090X0FH3	Complete	TRINITY_DN38030_c4_g2_i1	226.2	182
EOG090X0FHK	Complete	TRINITY_DN34235_c0_g3_i1	283.5	147
EOG090X0FHR	Complete	TRINITY_DN38919_c4_g4_i1	262.0	163
EOG090X0FI9	Duplicated	TRINITY_DN35535_c0_g1_i2	425.4	213
EOG090X0FI9	Duplicated	TRINITY_DN35535_c0_g1_i3	425.3	213
EOG090X0FIE	Duplicated	TRINITY_DN35693_c0_g1_i1	185.9	113
EOG090X0FIE	Duplicated	TRINITY_DN35693_c0_g1_i4	184.6	113
EOG090X0FII	Duplicated	TRINITY_DN36507_c5_g1_i19	115.5	115
EOG090X0FII	Duplicated	TRINITY_DN36507_c5_g1_i30	115.5	115
EOG090X0FII	Duplicated	TRINITY_DN36507_c5_g1_i4	115.5	115
EOG090X0FJX	Complete	TRINITY_DN35880_c0_g1_i1	218.8	137
EOG090X0FKI	Duplicated	TRINITY_DN34883_c0_g1_i2	177.9	129
EOG090X0FKI	Duplicated	TRINITY_DN34883_c0_g1_i3	164.9	122
EOG090X0FOW	Complete	TRINITY_DN39316_c3_g1_i1	159.0	150
EOG090X0FP3	Complete	TRINITY_DN38276_c7_g3_i1	187.9	145
EOG090X0FQ5	Complete	TRINITY_DN35974_c0_g1_i1	207.1	137
EOG090X0FQ8	Duplicated	TRINITY_DN37627_c1_g1_i1	117.7	152
EOG090X0FQ8	Duplicated	TRINITY_DN37627_c1_g1_i2	126.9	160
EOG090X0FQ8	Duplicated	TRINITY_DN37627_c1_g1_i3	133.5	164
EOG090X0FQ9	Complete	TRINITY_DN35316_c0_g4_i2	190.2	158
EOG090X0FQT	Complete	TRINITY_DN35522_c0_g1_i2	249.0	133
EOG090X0FS4	Duplicated	TRINITY_DN37135_c8_g1_i1	189.1	199
EOG090X0FS4	Duplicated	TRINITY_DN37135_c8_g1_i2	183.5	200
EOG090X0FS4	Duplicated	TRINITY_DN37135_c8_g1_i3	161.6	178
EOG090X0FS6	Complete	TRINITY_DN38549_c7_g1_i1	211.2	158
EOG090X0FS7	Complete	TRINITY_DN42093_c0_g1_i1	303.7	206
EOG090X0FS9	Complete	TRINITY_DN32769_c0_g1_i1	214.5	143
EOG090X0FUY	Fragmented	TRINITY_DN35594_c0_g2_i1	206.9	133
EOG090X0FVI	Duplicated	TRINITY_DN33637_c0_g1_i1	246.2	141
EOG090X0FVI	Duplicated	TRINITY_DN33637_c0_g1_i2	246.6	141
EOG090X0FVK	Complete	TRINITY_DN36989_c12_g4_i2	251.8	249
EOG090X0FYC	Duplicated	TRINITY_DN36808_c0_g1_i10	166.7	136
EOG090X0FYC	Duplicated	TRINITY_DN36808_c0_g1_i11	166.8	136
EOG090X0FYC	Duplicated	TRINITY_DN36808_c0_g1_i2	166.7	136
EOG090X0FYD	Duplicated	TRINITY_DN35603_c0_g5_i1	272.7	159
EOG090X0FYD	Duplicated	TRINITY_DN35603_c0_g5_i2	272.3	192
EOG090X0G12	Duplicated	TRINITY_DN39061_c3_g2_i1	165.8	165
EOG090X0G12	Duplicated	TRINITY_DN39061_c3_g2_i3	165.3	165
EOG090X0G12	Duplicated	TRINITY_DN39061_c3_g2_i5	165.0	165
EOG090X0G38	Complete	TRINITY_DN25467_c0_g1_i2	258.1	149
EOG090X0G3O	Complete	TRINITY_DN36437_c0_g1_i1	313.9	182
EOG090X0G3U	Complete	TRINITY_DN49275_c0_g1_i1	379.3	205
EOG090X0G5X	Fragmented	TRINITY_DN42471_c0_g1_i1	110.5	68
EOG090X0G6M	Duplicated	TRINITY_DN36707_c6_g4_i1	125.0	115
EOG090X0G6M	Duplicated	TRINITY_DN36707_c6_g4_i2	128.6	128
EOG090X0G73	Duplicated	TRINITY_DN27124_c0_g2_i1	161.4	284
EOG090X0G73	Duplicated	TRINITY_DN36913_c7_g3_i1	178.3	185
EOG090X0G73	Duplicated	TRINITY_DN36913_c7_g3_i2	178.2	185
EOG090X0G74	Duplicated	TRINITY_DN37679_c5_g2_i1	176.7	130
EOG090X0G74	Duplicated	TRINITY_DN37679_c5_g2_i4	176.3	129
EOG090X0G8U	Missing
EOG090X0GAD	Complete	TRINITY_DN37491_c4_g5_i1	268.0	132
EOG090X0GC9	Complete	TRINITY_DN37770_c2_g1_i1	251.4	126
EOG090X0GEX	Complete	TRINITY_DN36014_c0_g4_i1	214.5	99
EOG090X0GHI	Duplicated	TRINITY_DN36961_c11_g1_i1	260.7	191
EOG090X0GHI	Duplicated	TRINITY_DN36961_c11_g1_i3	260.8	191
EOG090X0GIP	Duplicated	TRINITY_DN35705_c0_g2_i2	229.9	182
EOG090X0GIP	Duplicated	TRINITY_DN35705_c0_g2_i3	241.0	182
EOG090X0GJG	Duplicated	TRINITY_DN35056_c0_g1_i1	190.2	129
EOG090X0GJG	Duplicated	TRINITY_DN35056_c0_g1_i2	219.0	148
EOG090X0GKM	Complete	TRINITY_DN26973_c0_g1_i1	242.1	137
EOG090X0GLS	Missing
EOG090X0GME	Complete	TRINITY_DN35110_c0_g1_i2	210.0	200
EOG090X0GMO	Duplicated	TRINITY_DN37232_c6_g2_i1	175.6	109
EOG090X0GMO	Duplicated	TRINITY_DN37232_c6_g2_i2	175.9	109
EOG090X0GMO	Duplicated	TRINITY_DN37232_c6_g2_i3	174.8	109
EOG090X0GMQ	Complete	TRINITY_DN33585_c0_g2_i1	132.8	109
EOG090X0GN3	Complete	TRINITY_DN37879_c5_g2_i1	292.1	147
EOG090X0GNX	Duplicated	TRINITY_DN36354_c0_g1_i1	236.3	159
EOG090X0GNX	Duplicated	TRINITY_DN36354_c0_g1_i2	236.4	159
EOG090X0GO2	Complete	TRINITY_DN37413_c10_g4_i1	289.4	210
EOG090X0GO7	Complete	TRINITY_DN51464_c0_g1_i1	218.6	157
EOG090X0GOA	Duplicated	TRINITY_DN37750_c10_g5_i1	143.5	140
EOG090X0GOA	Duplicated	TRINITY_DN37750_c10_g5_i2	143.7	140
EOG090X0GOA	Duplicated	TRINITY_DN37750_c10_g5_i3	143.5	140
EOG090X0GP9	Duplicated	TRINITY_DN37822_c3_g2_i1	195.8	127
EOG090X0GP9	Duplicated	TRINITY_DN37822_c3_g2_i2	196.6	127
EOG090X0GPB	Complete	TRINITY_DN24210_c0_g1_i1	281.0	180
EOG090X0GPG	Complete	TRINITY_DN37752_c7_g1_i1	189.2	177
EOG090X0GSS	Complete	TRINITY_DN34788_c0_g1_i3	248.3	152
EOG090X0GT4	Complete	TRINITY_DN39295_c2_g9_i1	248.6	138
EOG090X0GV5	Complete	TRINITY_DN24350_c0_g1_i1	209.6	175
EOG090X0GVI	Complete	TRINITY_DN49244_c0_g1_i1	232.4	126
EOG090X0GXS	Complete	TRINITY_DN23274_c0_g1_i2	216.6	131
EOG090X0GY1	Complete	TRINITY_DN32321_c0_g2_i1	231.2	185
EOG090X0GY7	Complete	TRINITY_DN37470_c8_g3_i1	179.7	102
EOG090X0GYO	Complete	TRINITY_DN1435_c0_g1_i1	130.2	114
EOG090X0GZE	Duplicated	TRINITY_DN32673_c0_g1_i1	244.8	136
EOG090X0GZE	Duplicated	TRINITY_DN32673_c0_g1_i2	244.8	136
EOG090X0GZZ	Duplicated	TRINITY_DN36853_c7_g1_i1	228.6	104
EOG090X0GZZ	Duplicated	TRINITY_DN36853_c7_g1_i2	230.4	104
EOG090X0GZZ	Duplicated	TRINITY_DN36853_c7_g1_i4	222.1	95
EOG090X0H15	Complete	TRINITY_DN33942_c0_g2_i1	168.5	168
EOG090X0H1B	Complete	TRINITY_DN19917_c0_g1_i1	91.2	42
EOG090X0H59	Duplicated	TRINITY_DN37210_c1_g6_i17	231.2	184
EOG090X0H59	Duplicated	TRINITY_DN37210_c1_g6_i24	232.7	184
EOG090X0H59	Duplicated	TRINITY_DN37210_c1_g6_i5	229.8	170
EOG090X0H7H	Complete	TRINITY_DN21962_c0_g1_i1	294.2	174
EOG090X0H7R	Complete	TRINITY_DN32341_c0_g2_i1	214.0	135
EOG090X0H7V	Complete	TRINITY_DN36007_c0_g1_i2	292.6	155
EOG090X0H8I	Complete	TRINITY_DN36674_c5_g2_i1	327.4	192
EOG090X0H8R	Duplicated	TRINITY_DN38564_c6_g1_i2	262.2	164
EOG090X0H8R	Duplicated	TRINITY_DN38564_c6_g1_i3	262.1	164
EOG090X0H9C	Complete	TRINITY_DN11096_c0_g1_i1	181.1	135
EOG090X0H9E	Duplicated	TRINITY_DN36277_c2_g2_i5	255.8	153
EOG090X0H9E	Duplicated	TRINITY_DN36277_c2_g2_i7	255.6	153
EOG090X0H9E	Duplicated	TRINITY_DN36277_c2_g2_i8	255.6	153
EOG090X0HAI	Complete	TRINITY_DN10867_c0_g1_i1	215.3	134
EOG090X0HB3	Complete	TRINITY_DN38348_c2_g1_i2	140.5	197
EOG090X0HBC	Complete	TRINITY_DN22794_c0_g1_i1	293.1	168
EOG090X0HC4	Complete	TRINITY_DN32794_c0_g1_i2	222.0	116
EOG090X0HED	Complete	TRINITY_DN37394_c8_g4_i1	200.5	193
EOG090X0HEX	Fragmented	TRINITY_DN37197_c2_g15_i1	77.5	60
EOG090X0HIM	Duplicated	TRINITY_DN37579_c6_g7_i2	196.5	117
EOG090X0HIM	Duplicated	TRINITY_DN37579_c6_g7_i3	223.8	132
EOG090X0HIV	Missing
EOG090X0HJH	Duplicated	TRINITY_DN34733_c0_g1_i1	204.8	123
EOG090X0HJH	Duplicated	TRINITY_DN34733_c0_g1_i3	205.0	123
EOG090X0HJH	Duplicated	TRINITY_DN34733_c0_g1_i4	204.2	123
EOG090X0HLA	Complete	TRINITY_DN36188_c0_g1_i2	223.8	166
EOG090X0HLW	Complete	TRINITY_DN38472_c3_g2_i1	124.6	129
EOG090X0HN8	Duplicated	TRINITY_DN36015_c0_g1_i1	135.1	119
EOG090X0HN8	Duplicated	TRINITY_DN36015_c0_g1_i5	135.6	119
EOG090X0HN8	Duplicated	TRINITY_DN36015_c0_g1_i8	135.5	119
EOG090X0HOM	Complete	TRINITY_DN37561_c3_g2_i1	214.3	143
EOG090X0HQJ	Duplicated	TRINITY_DN37249_c11_g1_i1	115.4	126
EOG090X0HQJ	Duplicated	TRINITY_DN37249_c11_g1_i7	116.0	126
EOG090X0HQJ	Duplicated	TRINITY_DN37249_c11_g1_i9	114.4	126
EOG090X0HR1	Complete	TRINITY_DN38057_c9_g2_i1	295.0	143
EOG090X0HRG	Complete	TRINITY_DN37085_c6_g2_i1	192.3	142
EOG090X0HTB	Complete	TRINITY_DN37973_c4_g2_i1	243.8	126
EOG090X0HTT	Complete	TRINITY_DN36930_c7_g3_i1	190.9	205
EOG090X0HU3	Duplicated	TRINITY_DN36633_c10_g1_i1	213.1	115
EOG090X0HU3	Duplicated	TRINITY_DN36633_c10_g1_i2	211.6	115
EOG090X0HU3	Duplicated	TRINITY_DN36633_c10_g1_i6	210.7	115
EOG090X0HUX	Complete	TRINITY_DN39959_c0_g1_i1	47.1	119
EOG090X0HV5	Complete	TRINITY_DN38386_c4_g1_i1	198.4	181
EOG090X0HZC	Fragmented	TRINITY_DN35123_c0_g1_i2	96.7	59
EOG090X0I05	Duplicated	TRINITY_DN36700_c9_g5_i1	171.9	113
EOG090X0I05	Duplicated	TRINITY_DN36700_c9_g5_i2	174.8	113
EOG090X0I21	Complete	TRINITY_DN34382_c0_g2_i1	215.2	115
EOG090X0I2F	Duplicated	TRINITY_DN36084_c0_g1_i1	152.7	124
EOG090X0I2F	Duplicated	TRINITY_DN36084_c0_g1_i3	152.9	124
EOG090X0I3Y	Duplicated	TRINITY_DN37045_c3_g2_i1	119.4	99
EOG090X0I3Y	Duplicated	TRINITY_DN37045_c3_g2_i19	119.4	99
EOG090X0I3Y	Duplicated	TRINITY_DN37045_c3_g2_i23	119.2	99
EOG090X0I48	Duplicated	TRINITY_DN36542_c4_g3_i1	146.3	125
EOG090X0I48	Duplicated	TRINITY_DN36542_c4_g3_i2	149.0	126
EOG090X0I63	Duplicated	TRINITY_DN36737_c10_g2_i2	261.3	167
EOG090X0I63	Duplicated	TRINITY_DN36737_c10_g2_i3	261.1	167
EOG090X0I6M	Complete	TRINITY_DN51302_c0_g1_i1	233.0	129
EOG090X0I8J	Complete	TRINITY_DN35108_c0_g1_i1	252.5	128
EOG090X0IBZ	Complete	TRINITY_DN36409_c7_g1_i1	100.3	117
EOG090X0IC1	Complete	TRINITY_DN25322_c0_g2_i1	87.9	102
EOG090X0ICP	Duplicated	TRINITY_DN38224_c3_g5_i7	181.4	167
EOG090X0ICP	Duplicated	TRINITY_DN38224_c3_g5_i8	181.2	166
EOG090X0IGL	Complete	TRINITY_DN36717_c3_g10_i1	195.7	141
EOG090X0IGM	Complete	TRINITY_DN35904_c0_g2_i3	214.3	138
EOG090X0IJO	Complete	TRINITY_DN39377_c0_g2_i1	378.9	249
EOG090X0IKC	Duplicated	TRINITY_DN37419_c13_g2_i1	175.6	144
EOG090X0IKC	Duplicated	TRINITY_DN37419_c13_g2_i2	175.8	144
EOG090X0IKQ	Complete	TRINITY_DN37772_c4_g3_i1	233.6	133
EOG090X0IKX	Duplicated	TRINITY_DN32059_c0_g1_i1	192.5	124
EOG090X0IKX	Duplicated	TRINITY_DN32059_c0_g1_i2	207.3	128
EOG090X0ILG	Duplicated	TRINITY_DN6573_c0_g1_i1	202.8	116
EOG090X0ILG	Duplicated	TRINITY_DN6573_c0_g1_i2	196.9	108
EOG090X0IQO	Complete	TRINITY_DN36099_c0_g3_i1	183.9	132
EOG090X0IRH	Complete	TRINITY_DN38872_c0_g1_i1	238.1	150
EOG090X0IRX	Fragmented	TRINITY_DN52260_c0_g1_i1	97.8	61
EOG090X0IS7	Duplicated	TRINITY_DN35674_c0_g1_i2	277.3	185
EOG090X0IS7	Duplicated	TRINITY_DN35674_c0_g1_i5	267.9	185
EOG090X0IT3	Complete	TRINITY_DN27235_c0_g1_i1	244.0	163
EOG090X0IT6	Duplicated	TRINITY_DN37004_c2_g1_i1	202.1	157
EOG090X0IT6	Duplicated	TRINITY_DN37004_c2_g1_i3	229.8	180
EOG090X0IUZ	Duplicated	TRINITY_DN35707_c0_g1_i1	228.0	138
EOG090X0IUZ	Duplicated	TRINITY_DN35707_c0_g1_i3	227.3	138
EOG090X0IUZ	Duplicated	TRINITY_DN35707_c0_g1_i4	227.1	138
EOG090X0IV9	Complete	TRINITY_DN37264_c4_g1_i1	123.6	81
EOG090X0IZN	Duplicated	TRINITY_DN28110_c0_g1_i1	182.3	101
EOG090X0IZN	Duplicated	TRINITY_DN28110_c0_g1_i2	181.5	101
EOG090X0IZW	Complete	TRINITY_DN4356_c0_g1_i1	191.2	126
EOG090X0J0D	Complete	TRINITY_DN37603_c4_g6_i1	158.9	84
EOG090X0J5E	Complete	TRINITY_DN41845_c0_g1_i1	168.7	101
EOG090X0J63	Complete	TRINITY_DN4666_c0_g1_i1	209.0	199
EOG090X0J7N	Complete	TRINITY_DN23119_c0_g1_i1	179.9	135
EOG090X0J7Y	Duplicated	TRINITY_DN37504_c2_g1_i14	195.8	169
EOG090X0J7Y	Duplicated	TRINITY_DN37504_c2_g1_i8	196.1	169
EOG090X0J7Y	Duplicated	TRINITY_DN37504_c2_g1_i9	196.0	169
EOG090X0J86	Complete	TRINITY_DN37053_c3_g1_i10	211.6	144
EOG090X0J87	Duplicated	TRINITY_DN38916_c7_g1_i1	108.5	81
EOG090X0J87	Duplicated	TRINITY_DN38916_c7_g1_i2	108.4	81
EOG090X0J87	Duplicated	TRINITY_DN38916_c7_g1_i3	108.4	81
EOG090X0J8E	Complete	TRINITY_DN49826_c0_g1_i1	146.3	110
EOG090X0J9J	Duplicated	TRINITY_DN37615_c5_g1_i1	122.7	90
EOG090X0J9J	Duplicated	TRINITY_DN37615_c5_g1_i2	122.3	90
EOG090X0JAK	Complete	TRINITY_DN24189_c0_g2_i1	153.6	161
EOG090X0JBP	Complete	TRINITY_DN37146_c4_g3_i1	103.3	98
EOG090X0JCO	Complete	TRINITY_DN38775_c1_g1_i1	206.0	150
EOG090X0JDB	Duplicated	TRINITY_DN36902_c4_g1_i4	232.2	135
EOG090X0JDB	Duplicated	TRINITY_DN36902_c4_g1_i5	231.9	135
EOG090X0JFZ	Complete	TRINITY_DN27202_c0_g1_i1	182.0	96
EOG090X0JHM	Duplicated	TRINITY_DN33240_c0_g1_i1	175.7	92
EOG090X0JHM	Duplicated	TRINITY_DN33240_c0_g1_i2	176.1	92
EOG090X0JHM	Duplicated	TRINITY_DN33240_c0_g1_i3	175.7	92
EOG090X0JK2	Duplicated	TRINITY_DN36050_c0_g1_i1	277.8	220
EOG090X0JK2	Duplicated	TRINITY_DN36050_c0_g1_i3	276.7	219
EOG090X0JK2	Duplicated	TRINITY_DN36050_c0_g1_i4	275.5	174
EOG090X0JNN	Complete	TRINITY_DN35594_c0_g4_i1	163.8	110
EOG090X0JP1	Duplicated	TRINITY_DN37748_c0_g4_i2	154.2	102
EOG090X0JP1	Duplicated	TRINITY_DN37748_c0_g4_i3	156.4	103
EOG090X0JQ4	Duplicated	TRINITY_DN28901_c1_g1_i1	91.5	94
EOG090X0JQ4	Duplicated	TRINITY_DN28901_c1_g1_i2	90.2	89
EOG090X0JQT	Complete	TRINITY_DN29757_c0_g1_i1	167.5	85
EOG090X0JRW	Complete	TRINITY_DN16133_c0_g1_i1	143.2	104
EOG090X0JRY	Complete	TRINITY_DN27573_c0_g1_i1	167.9	156
EOG090X0JV9	Complete	TRINITY_DN7853_c0_g1_i1	239.5	132
EOG090X0JX7	Complete	TRINITY_DN32056_c0_g2_i1	235.8	151
EOG090X0JXG	Duplicated	TRINITY_DN38065_c4_g1_i1	150.9	93
EOG090X0JXG	Duplicated	TRINITY_DN38065_c4_g1_i2	138.9	85
EOG090X0JXJ	Duplicated	TRINITY_DN26427_c0_g1_i1	140.4	109
EOG090X0JXJ	Duplicated	TRINITY_DN26427_c0_g1_i2	138.9	109
EOG090X0JXR	Complete	TRINITY_DN37606_c4_g2_i1	216.6	145
EOG090X0K3A	Missing
EOG090X0K4K	Complete	TRINITY_DN38217_c0_g2_i2	157.4	99
EOG090X0K55	Complete	TRINITY_DN38784_c11_g7_i4	154.8	110
EOG090X0K7I	Duplicated	TRINITY_DN37018_c4_g1_i3	158.0	89
EOG090X0K7I	Duplicated	TRINITY_DN37018_c4_g1_i4	165.2	88
EOG090X0KAD	Complete	TRINITY_DN34907_c1_g1_i2	136.7	82
EOG090X0KAT	Complete	TRINITY_DN38967_c7_g1_i1	182.1	122
EOG090X0KMN	Complete	TRINITY_DN38770_c4_g2_i1	221.7	136
EOG090X0KOU	Duplicated	TRINITY_DN35264_c0_g2_i1	110.1	108
EOG090X0KOU	Duplicated	TRINITY_DN35264_c0_g2_i3	110.2	108
