# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i LS26_Trinity.fasta -o LS26_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0DPU	Duplicated	TRINITY_DN38603_c3_g4_i1	138.0	83
EOG090X0DPU	Duplicated	TRINITY_DN38603_c3_g4_i2	137.3	83
EOG090X0DPX	Complete	TRINITY_DN38825_c5_g1_i1	79.4	59
EOG090X0DSH	Duplicated	TRINITY_DN25779_c0_g2_i1	242.6	122
EOG090X0DSH	Duplicated	TRINITY_DN38844_c5_g2_i1	241.3	137
EOG090X0DT2	Fragmented	TRINITY_DN38944_c4_g1_i1	170.1	110
EOG090X0DUJ	Complete	TRINITY_DN38361_c7_g3_i2	246.3	205
EOG090X0DUK	Complete	TRINITY_DN43523_c0_g1_i1	285.6	184
EOG090X0DUU	Complete	TRINITY_DN40628_c6_g2_i1	146.5	80
EOG090X0DWF	Duplicated	TRINITY_DN41025_c3_g3_i4	302.5	145
EOG090X0DWF	Duplicated	TRINITY_DN41025_c3_g3_i5	302.2	145
EOG090X0DWF	Duplicated	TRINITY_DN41025_c3_g3_i8	302.9	145
EOG090X0DWG	Complete	TRINITY_DN39454_c4_g1_i1	314.5	157
EOG090X0DX5	Complete	TRINITY_DN38865_c3_g1_i5	244.3	145
EOG090X0DX7	Complete	TRINITY_DN38051_c0_g1_i1	165.9	108
EOG090X0DXI	Complete	TRINITY_DN35510_c0_g2_i1	395.9	188
EOG090X0DYF	Duplicated	TRINITY_DN39443_c1_g1_i3	274.1	139
EOG090X0DYF	Duplicated	TRINITY_DN39443_c1_g1_i5	274.3	139
EOG090X0DYO	Complete	TRINITY_DN22519_c0_g1_i2	216.5	183
EOG090X0DZ9	Complete	TRINITY_DN37897_c2_g3_i3	171.9	114
EOG090X0DZY	Missing
EOG090X0E0D	Complete	TRINITY_DN38569_c3_g3_i1	263.1	149
EOG090X0E0F	Complete	TRINITY_DN36938_c0_g2_i2	374.7	187
EOG090X0E0P	Duplicated	TRINITY_DN37410_c0_g1_i2	266.6	160
EOG090X0E0P	Duplicated	TRINITY_DN37410_c0_g1_i6	266.5	160
EOG090X0E3B	Complete	TRINITY_DN38879_c3_g7_i1	264.3	136
EOG090X0E4R	Duplicated	TRINITY_DN39069_c4_g3_i2	288.8	168
EOG090X0E4R	Duplicated	TRINITY_DN39069_c4_g3_i3	286.8	168
EOG090X0E4R	Duplicated	TRINITY_DN39069_c4_g3_i6	287.0	168
EOG090X0E58	Missing
EOG090X0E68	Duplicated	TRINITY_DN39616_c4_g3_i1	223.3	154
EOG090X0E68	Duplicated	TRINITY_DN39616_c4_g3_i2	223.6	154
EOG090X0E6P	Missing
EOG090X0E8U	Complete	TRINITY_DN36659_c0_g1_i1	189.4	171
EOG090X0EA1	Complete	TRINITY_DN38642_c15_g1_i3	373.6	203
EOG090X0EAO	Complete	TRINITY_DN37753_c0_g1_i1	287.2	165
EOG090X0EB8	Complete	TRINITY_DN38379_c8_g1_i4	277.8	180
EOG090X0ECA	Complete	TRINITY_DN38196_c1_g1_i5	357.2	206
EOG090X0ECZ	Complete	TRINITY_DN39582_c9_g2_i1	196.8	211
EOG090X0ED2	Complete	TRINITY_DN37396_c0_g1_i2	239.1	128
EOG090X0EDZ	Complete	TRINITY_DN37569_c2_g5_i1	386.3	210
EOG090X0EEC	Complete	TRINITY_DN39661_c2_g4_i1	268.1	260
EOG090X0EEI	Complete	TRINITY_DN23565_c0_g1_i1	284.1	259
EOG090X0EEU	Complete	TRINITY_DN24398_c0_g1_i1	187.7	115
EOG090X0EF4	Duplicated	TRINITY_DN38721_c4_g2_i1	295.9	189
EOG090X0EF4	Duplicated	TRINITY_DN38721_c4_g2_i2	278.9	191
EOG090X0EG2	Complete	TRINITY_DN47537_c0_g1_i1	271.8	250
EOG090X0EI4	Duplicated	TRINITY_DN35684_c0_g1_i1	263.1	210
EOG090X0EI4	Duplicated	TRINITY_DN35684_c0_g1_i2	263.8	210
EOG090X0EJA	Complete	TRINITY_DN9327_c0_g1_i1	308.9	188
EOG090X0EJM	Complete	TRINITY_DN1855_c0_g1_i1	278.6	152
EOG090X0EJQ	Complete	TRINITY_DN43607_c0_g1_i1	237.1	177
EOG090X0EJY	Duplicated	TRINITY_DN40186_c7_g1_i1	293.1	164
EOG090X0EJY	Duplicated	TRINITY_DN40186_c7_g1_i2	292.9	164
EOG090X0ENV	Duplicated	TRINITY_DN33966_c0_g1_i1	313.1	156
EOG090X0ENV	Duplicated	TRINITY_DN33966_c0_g1_i2	312.7	156
EOG090X0ENV	Duplicated	TRINITY_DN33966_c0_g1_i4	312.3	156
EOG090X0EO1	Complete	TRINITY_DN35414_c0_g1_i1	225.0	176
EOG090X0EPM	Duplicated	TRINITY_DN35145_c2_g1_i1	236.9	145
EOG090X0EPM	Duplicated	TRINITY_DN35145_c2_g1_i2	237.4	145
EOG090X0EPP	Complete	TRINITY_DN38168_c0_g4_i1	265.6	162
EOG090X0EPT	Duplicated	TRINITY_DN26202_c0_g1_i1	189.1	196
EOG090X0EPT	Duplicated	TRINITY_DN26202_c0_g1_i2	190.9	197
EOG090X0ESA	Duplicated	TRINITY_DN35939_c0_g1_i1	252.0	147
EOG090X0ESA	Duplicated	TRINITY_DN35939_c0_g1_i3	250.7	147
EOG090X0ESA	Duplicated	TRINITY_DN35939_c0_g1_i4	214.8	126
EOG090X0ESN	Duplicated	TRINITY_DN39549_c3_g1_i2	286.9	159
EOG090X0ESN	Duplicated	TRINITY_DN39549_c3_g1_i3	286.9	159
EOG090X0ETF	Complete	TRINITY_DN39466_c0_g1_i6	325.6	201
EOG090X0EUO	Complete	TRINITY_DN39725_c11_g4_i3	239.3	154
EOG090X0EV6	Complete	TRINITY_DN39582_c6_g3_i1	231.9	141
EOG090X0EVF	Duplicated	TRINITY_DN40590_c6_g1_i1	219.6	166
EOG090X0EVF	Duplicated	TRINITY_DN40590_c6_g1_i2	219.7	165
EOG090X0EWC	Complete	TRINITY_DN40667_c6_g4_i1	283.4	159
EOG090X0EWQ	Duplicated	TRINITY_DN40639_c5_g3_i1	251.2	138
EOG090X0EWQ	Duplicated	TRINITY_DN40639_c5_g3_i2	251.8	138
EOG090X0EWQ	Duplicated	TRINITY_DN40639_c5_g3_i3	249.7	155
EOG090X0EXU	Duplicated	TRINITY_DN38823_c5_g2_i2	257.7	192
EOG090X0EXU	Duplicated	TRINITY_DN38823_c5_g2_i6	264.6	193
EOG090X0EYT	Complete	TRINITY_DN36609_c0_g1_i1	261.6	188
EOG090X0EYV	Complete	TRINITY_DN24311_c0_g1_i1	111.5	105
EOG090X0EZJ	Duplicated	TRINITY_DN38857_c1_g6_i10	221.1	157
EOG090X0EZJ	Duplicated	TRINITY_DN38857_c1_g6_i6	220.9	157
EOG090X0EZJ	Duplicated	TRINITY_DN38857_c1_g6_i9	221.2	157
EOG090X0F1W	Duplicated	TRINITY_DN37934_c1_g4_i1	185.3	160
EOG090X0F1W	Duplicated	TRINITY_DN37934_c1_g4_i2	184.9	160
EOG090X0F26	Duplicated	TRINITY_DN37992_c3_g1_i1	236.1	137
EOG090X0F26	Duplicated	TRINITY_DN37992_c3_g1_i2	238.0	137
EOG090X0F2L	Complete	TRINITY_DN22584_c0_g1_i1	330.6	210
EOG090X0F39	Duplicated	TRINITY_DN31927_c0_g1_i1	214.2	158
EOG090X0F39	Duplicated	TRINITY_DN31927_c0_g1_i2	210.1	155
EOG090X0F3A	Complete	TRINITY_DN38199_c6_g2_i2	174.5	146
EOG090X0F6V	Complete	TRINITY_DN39403_c4_g4_i3	253.0	190
EOG090X0F73	Duplicated	TRINITY_DN36357_c0_g1_i1	271.6	296
EOG090X0F73	Duplicated	TRINITY_DN36357_c0_g1_i2	271.6	296
EOG090X0F7F	Duplicated	TRINITY_DN38574_c2_g10_i1	246.2	196
EOG090X0F7F	Duplicated	TRINITY_DN38574_c2_g10_i2	259.9	238
EOG090X0F7H	Complete	TRINITY_DN38331_c6_g6_i1	229.3	207
EOG090X0F8M	Complete	TRINITY_DN39229_c13_g2_i1	336.7	206
EOG090X0F8Y	Complete	TRINITY_DN47568_c0_g1_i1	305.2	190
EOG090X0F8Z	Duplicated	TRINITY_DN39313_c9_g1_i1	305.3	223
EOG090X0F8Z	Duplicated	TRINITY_DN39313_c9_g1_i2	305.4	223
EOG090X0F8Z	Duplicated	TRINITY_DN39313_c9_g1_i3	287.5	206
EOG090X0FA0	Complete	TRINITY_DN38873_c5_g1_i1	318.9	213
EOG090X0FDS	Duplicated	TRINITY_DN38732_c1_g1_i1	265.7	156
EOG090X0FDS	Duplicated	TRINITY_DN38732_c1_g1_i2	268.8	156
EOG090X0FGQ	Complete	TRINITY_DN37656_c0_g2_i1	175.9	151
EOG090X0FH3	Complete	TRINITY_DN35777_c0_g1_i3	224.8	155
EOG090X0FHK	Fragmented	TRINITY_DN38117_c5_g6_i1	92.0	60
EOG090X0FHR	Complete	TRINITY_DN37982_c0_g2_i1	258.1	210
EOG090X0FI9	Complete	TRINITY_DN37618_c0_g1_i1	272.6	137
EOG090X0FIE	Complete	TRINITY_DN36417_c0_g1_i1	186.2	113
EOG090X0FII	Duplicated	TRINITY_DN40461_c0_g2_i2	117.1	115
EOG090X0FII	Duplicated	TRINITY_DN40461_c0_g2_i21	117.0	115
EOG090X0FII	Duplicated	TRINITY_DN40461_c0_g2_i26	116.8	115
EOG090X0FJX	Missing
EOG090X0FKI	Duplicated	TRINITY_DN38062_c4_g1_i2	178.6	143
EOG090X0FKI	Duplicated	TRINITY_DN38062_c4_g1_i4	165.1	120
EOG090X0FOW	Complete	TRINITY_DN40855_c11_g1_i2	160.5	133
EOG090X0FP3	Duplicated	TRINITY_DN39483_c5_g1_i2	191.7	145
EOG090X0FP3	Duplicated	TRINITY_DN39483_c5_g1_i5	190.8	145
EOG090X0FP3	Duplicated	TRINITY_DN39483_c5_g1_i7	191.0	145
EOG090X0FQ5	Complete	TRINITY_DN47509_c0_g1_i1	212.3	137
EOG090X0FQ8	Duplicated	TRINITY_DN37809_c9_g1_i1	130.9	155
EOG090X0FQ8	Duplicated	TRINITY_DN37809_c9_g1_i10	137.1	159
EOG090X0FQ8	Duplicated	TRINITY_DN37809_c9_g1_i2	121.6	157
EOG090X0FQ9	Complete	TRINITY_DN39439_c3_g2_i1	199.2	159
EOG090X0FQT	Duplicated	TRINITY_DN37462_c0_g1_i1	249.8	133
EOG090X0FQT	Duplicated	TRINITY_DN37462_c0_g1_i3	248.5	133
EOG090X0FS4	Complete	TRINITY_DN32811_c0_g1_i1	202.9	140
EOG090X0FS6	Complete	TRINITY_DN35129_c0_g1_i1	212.2	177
EOG090X0FS7	Duplicated	TRINITY_DN37344_c0_g2_i1	302.8	206
EOG090X0FS7	Duplicated	TRINITY_DN37344_c0_g2_i2	302.8	206
EOG090X0FS9	Complete	TRINITY_DN33760_c0_g1_i1	221.0	145
EOG090X0FUY	Complete	TRINITY_DN36474_c0_g2_i2	268.6	215
EOG090X0FVI	Complete	TRINITY_DN38003_c8_g4_i1	250.5	141
EOG090X0FVK	Duplicated	TRINITY_DN37759_c1_g1_i1	182.0	153
EOG090X0FVK	Duplicated	TRINITY_DN37759_c1_g1_i2	209.9	166
EOG090X0FYC	Duplicated	TRINITY_DN37149_c0_g1_i10	166.3	136
EOG090X0FYC	Duplicated	TRINITY_DN37149_c0_g1_i6	167.3	136
EOG090X0FYC	Duplicated	TRINITY_DN37149_c0_g1_i7	166.3	136
EOG090X0FYD	Duplicated	TRINITY_DN37235_c0_g1_i1	271.3	192
EOG090X0FYD	Duplicated	TRINITY_DN37235_c0_g1_i2	272.6	159
EOG090X0FYD	Duplicated	TRINITY_DN37235_c0_g1_i4	272.3	159
EOG090X0G12	Duplicated	TRINITY_DN37848_c9_g3_i3	106.1	107
EOG090X0G12	Duplicated	TRINITY_DN37848_c9_g3_i5	104.6	106
EOG090X0G38	Duplicated	TRINITY_DN25085_c0_g1_i1	254.5	149
EOG090X0G38	Duplicated	TRINITY_DN25085_c0_g1_i2	254.7	149
EOG090X0G3O	Duplicated	TRINITY_DN38003_c7_g1_i2	282.1	161
EOG090X0G3O	Duplicated	TRINITY_DN38003_c7_g1_i3	322.1	182
EOG090X0G3U	Complete	TRINITY_DN38140_c5_g6_i1	379.4	217
EOG090X0G5X	Fragmented	TRINITY_DN20462_c0_g1_i1	163.7	93
EOG090X0G6M	Complete	TRINITY_DN39047_c6_g3_i2	172.6	185
EOG090X0G73	Duplicated	TRINITY_DN26863_c0_g2_i1	169.0	188
EOG090X0G73	Duplicated	TRINITY_DN35892_c0_g1_i2	158.0	311
EOG090X0G73	Duplicated	TRINITY_DN35892_c0_g1_i3	158.2	311
EOG090X0G74	Complete	TRINITY_DN40392_c6_g3_i1	174.9	121
EOG090X0G8U	Fragmented	TRINITY_DN6672_c0_g2_i1	44.6	40
EOG090X0GAD	Complete	TRINITY_DN19610_c0_g1_i1	270.0	132
EOG090X0GC9	Complete	TRINITY_DN40783_c3_g2_i1	252.0	126
EOG090X0GEX	Complete	TRINITY_DN38879_c2_g1_i1	213.9	99
EOG090X0GHI	Duplicated	TRINITY_DN37626_c0_g4_i2	266.6	192
EOG090X0GHI	Duplicated	TRINITY_DN37626_c0_g4_i3	236.1	179
EOG090X0GIP	Duplicated	TRINITY_DN39047_c6_g1_i1	243.9	182
EOG090X0GIP	Duplicated	TRINITY_DN39047_c6_g1_i2	231.3	181
EOG090X0GJG	Duplicated	TRINITY_DN37883_c4_g2_i1	189.0	137
EOG090X0GJG	Duplicated	TRINITY_DN37883_c4_g2_i2	216.6	147
EOG090X0GKM	Complete	TRINITY_DN35767_c0_g2_i1	241.0	137
EOG090X0GLS	Fragmented	TRINITY_DN44240_c0_g1_i1	135.6	104
EOG090X0GME	Complete	TRINITY_DN46081_c0_g1_i1	210.2	188
EOG090X0GMO	Duplicated	TRINITY_DN38411_c9_g2_i1	173.8	109
EOG090X0GMO	Duplicated	TRINITY_DN38411_c9_g2_i2	166.5	100
EOG090X0GMO	Duplicated	TRINITY_DN38411_c9_g2_i4	166.1	100
EOG090X0GMQ	Complete	TRINITY_DN39369_c9_g6_i1	129.3	109
EOG090X0GN3	Complete	TRINITY_DN40603_c8_g3_i1	293.3	147
EOG090X0GNX	Duplicated	TRINITY_DN37223_c0_g2_i1	238.0	134
EOG090X0GNX	Duplicated	TRINITY_DN37223_c0_g2_i5	237.9	134
EOG090X0GNX	Duplicated	TRINITY_DN37223_c0_g2_i6	237.8	134
EOG090X0GO2	Fragmented	TRINITY_DN34366_c0_g3_i1	172.6	109
EOG090X0GO7	Complete	TRINITY_DN39319_c8_g1_i2	220.9	178
EOG090X0GOA	Complete	TRINITY_DN40307_c7_g3_i1	154.9	180
EOG090X0GP9	Duplicated	TRINITY_DN37629_c0_g2_i1	199.1	115
EOG090X0GP9	Duplicated	TRINITY_DN37629_c0_g2_i7	198.7	115
EOG090X0GP9	Duplicated	TRINITY_DN37629_c0_g2_i8	198.6	115
EOG090X0GPB	Complete	TRINITY_DN38235_c11_g1_i1	275.5	181
EOG090X0GPG	Complete	TRINITY_DN34804_c1_g1_i2	188.9	178
EOG090X0GSS	Complete	TRINITY_DN34082_c0_g2_i2	245.5	152
EOG090X0GT4	Complete	TRINITY_DN26121_c0_g1_i1	245.1	138
EOG090X0GV5	Duplicated	TRINITY_DN37377_c0_g1_i1	207.8	179
EOG090X0GV5	Duplicated	TRINITY_DN37377_c0_g1_i4	208.2	175
EOG090X0GVI	Complete	TRINITY_DN38578_c4_g1_i1	234.4	131
EOG090X0GXS	Duplicated	TRINITY_DN41050_c3_g5_i1	216.8	131
EOG090X0GXS	Duplicated	TRINITY_DN41050_c3_g5_i2	216.6	131
EOG090X0GXS	Duplicated	TRINITY_DN41050_c3_g5_i3	216.7	131
EOG090X0GY1	Complete	TRINITY_DN28007_c0_g1_i1	231.8	185
EOG090X0GY7	Complete	TRINITY_DN38367_c4_g1_i1	183.7	101
EOG090X0GYO	Duplicated	TRINITY_DN39653_c9_g1_i1	131.4	113
EOG090X0GYO	Duplicated	TRINITY_DN39653_c9_g1_i3	129.9	113
EOG090X0GZE	Duplicated	TRINITY_DN35418_c0_g1_i1	242.2	163
EOG090X0GZE	Duplicated	TRINITY_DN35418_c0_g1_i3	244.8	136
EOG090X0GZZ	Duplicated	TRINITY_DN40901_c5_g1_i2	230.6	104
EOG090X0GZZ	Duplicated	TRINITY_DN40901_c5_g1_i3	228.7	104
EOG090X0GZZ	Duplicated	TRINITY_DN40901_c5_g1_i7	229.2	104
EOG090X0H15	Complete	TRINITY_DN39632_c4_g17_i1	158.3	169
EOG090X0H1B	Complete	TRINITY_DN40040_c3_g1_i2	87.1	43
EOG090X0H59	Complete	TRINITY_DN38757_c5_g1_i2	233.1	177
EOG090X0H7H	Complete	TRINITY_DN34347_c0_g1_i2	295.6	184
EOG090X0H7R	Complete	TRINITY_DN37843_c10_g2_i1	213.5	118
EOG090X0H7V	Complete	TRINITY_DN39067_c4_g3_i1	295.0	155
EOG090X0H8I	Complete	TRINITY_DN36965_c0_g1_i2	328.3	192
EOG090X0H8R	Complete	TRINITY_DN39266_c0_g1_i1	261.8	164
EOG090X0H9C	Complete	TRINITY_DN37188_c0_g1_i2	180.2	121
EOG090X0H9E	Duplicated	TRINITY_DN39657_c4_g3_i2	252.3	153
EOG090X0H9E	Duplicated	TRINITY_DN39657_c4_g3_i5	250.8	175
EOG090X0H9E	Duplicated	TRINITY_DN39657_c4_g3_i6	252.0	153
EOG090X0HAI	Complete	TRINITY_DN40014_c3_g1_i1	215.7	133
EOG090X0HB3	Duplicated	TRINITY_DN26615_c0_g1_i1	137.0	180
EOG090X0HB3	Duplicated	TRINITY_DN26615_c0_g1_i2	135.0	180
EOG090X0HBC	Complete	TRINITY_DN40922_c5_g1_i2	287.9	183
EOG090X0HC4	Complete	TRINITY_DN32840_c0_g1_i1	224.8	116
EOG090X0HED	Complete	TRINITY_DN40350_c4_g4_i1	187.8	206
EOG090X0HEX	Complete	TRINITY_DN38754_c12_g1_i1	203.3	143
EOG090X0HIM	Duplicated	TRINITY_DN39581_c1_g2_i2	219.5	145
EOG090X0HIM	Duplicated	TRINITY_DN39581_c1_g2_i4	220.5	133
EOG090X0HIM	Duplicated	TRINITY_DN39581_c1_g2_i5	220.8	133
EOG090X0HIV	Complete	TRINITY_DN40268_c1_g11_i1	211.1	130
EOG090X0HJH	Complete	TRINITY_DN37774_c2_g2_i2	205.0	123
EOG090X0HLA	Complete	TRINITY_DN40771_c7_g1_i1	212.6	152
EOG090X0HLW	Complete	TRINITY_DN36899_c0_g1_i1	122.1	127
EOG090X0HN8	Complete	TRINITY_DN38630_c7_g1_i3	140.2	95
EOG090X0HOM	Duplicated	TRINITY_DN39413_c3_g3_i1	212.6	143
EOG090X0HOM	Duplicated	TRINITY_DN39413_c3_g3_i2	212.8	143
EOG090X0HOM	Duplicated	TRINITY_DN39413_c3_g3_i3	212.8	143
EOG090X0HQJ	Complete	TRINITY_DN40410_c3_g1_i1	122.2	126
EOG090X0HR1	Complete	TRINITY_DN29163_c0_g1_i1	293.7	143
EOG090X0HRG	Duplicated	TRINITY_DN38014_c6_g1_i1	191.1	172
EOG090X0HRG	Duplicated	TRINITY_DN38014_c6_g1_i2	191.2	172
EOG090X0HTB	Complete	TRINITY_DN28012_c0_g2_i1	245.4	138
EOG090X0HTT	Complete	TRINITY_DN39260_c3_g1_i2	193.2	134
EOG090X0HU3	Duplicated	TRINITY_DN38650_c1_g5_i1	211.5	115
EOG090X0HU3	Duplicated	TRINITY_DN38650_c1_g5_i3	214.6	115
EOG090X0HUX	Duplicated	TRINITY_DN39606_c5_g2_i1	165.6	117
EOG090X0HUX	Duplicated	TRINITY_DN39606_c5_g2_i14	167.0	117
EOG090X0HUX	Duplicated	TRINITY_DN39606_c5_g2_i2	165.7	117
EOG090X0HV5	Complete	TRINITY_DN39326_c1_g1_i1	201.3	181
EOG090X0HZC	Duplicated	TRINITY_DN40364_c2_g6_i1	180.1	99
EOG090X0HZC	Duplicated	TRINITY_DN40364_c2_g6_i2	179.9	99
EOG090X0HZC	Duplicated	TRINITY_DN40364_c2_g6_i3	179.9	99
EOG090X0I05	Complete	TRINITY_DN40410_c2_g7_i1	171.9	113
EOG090X0I21	Duplicated	TRINITY_DN33378_c1_g1_i1	216.9	115
EOG090X0I21	Duplicated	TRINITY_DN33378_c1_g1_i2	216.6	115
EOG090X0I2F	Complete	TRINITY_DN37818_c6_g1_i1	158.2	98
EOG090X0I3Y	Duplicated	TRINITY_DN38977_c5_g1_i2	122.4	100
EOG090X0I3Y	Duplicated	TRINITY_DN38977_c5_g1_i3	121.3	99
EOG090X0I48	Duplicated	TRINITY_DN38846_c3_g2_i1	151.5	126
EOG090X0I48	Duplicated	TRINITY_DN38846_c3_g2_i3	150.3	126
EOG090X0I48	Duplicated	TRINITY_DN38846_c3_g2_i4	147.3	125
EOG090X0I63	Complete	TRINITY_DN39046_c0_g2_i1	268.4	167
EOG090X0I6M	Complete	TRINITY_DN29960_c0_g1_i2	233.8	129
EOG090X0I8J	Complete	TRINITY_DN36359_c0_g1_i1	252.9	128
EOG090X0IBZ	Complete	TRINITY_DN35363_c0_g9_i1	226.4	112
EOG090X0IC1	Complete	TRINITY_DN31377_c0_g1_i1	95.2	84
EOG090X0ICP	Complete	TRINITY_DN36550_c0_g5_i1	182.5	136
EOG090X0IGL	Complete	TRINITY_DN38176_c8_g3_i1	192.7	140
EOG090X0IGM	Complete	TRINITY_DN36885_c0_g1_i1	217.1	140
EOG090X0IJO	Complete	TRINITY_DN41945_c0_g1_i1	229.6	145
EOG090X0IKC	Complete	TRINITY_DN43940_c0_g1_i1	168.6	152
EOG090X0IKQ	Complete	TRINITY_DN34257_c0_g2_i1	236.5	153
EOG090X0IKX	Duplicated	TRINITY_DN38736_c2_g1_i2	205.7	128
EOG090X0IKX	Duplicated	TRINITY_DN38736_c2_g1_i4	190.6	124
EOG090X0ILG	Complete	TRINITY_DN37540_c5_g5_i2	204.0	116
EOG090X0IQO	Complete	TRINITY_DN17905_c0_g1_i1	183.8	132
EOG090X0IRH	Duplicated	TRINITY_DN40842_c4_g1_i1	235.0	150
EOG090X0IRH	Duplicated	TRINITY_DN40842_c4_g1_i3	234.9	150
EOG090X0IRX	Fragmented	TRINITY_DN38129_c1_g6_i1	64.6	50
EOG090X0IS7	Duplicated	TRINITY_DN37721_c0_g1_i1	275.4	184
EOG090X0IS7	Duplicated	TRINITY_DN37721_c0_g1_i5	275.3	184
EOG090X0IS7	Duplicated	TRINITY_DN37721_c0_g1_i6	276.3	184
EOG090X0IT3	Duplicated	TRINITY_DN40584_c8_g3_i1	245.2	163
EOG090X0IT3	Duplicated	TRINITY_DN40584_c8_g3_i2	245.2	163
EOG090X0IT6	Complete	TRINITY_DN40232_c2_g1_i1	224.3	129
EOG090X0IUZ	Duplicated	TRINITY_DN39218_c0_g5_i3	227.4	138
EOG090X0IUZ	Duplicated	TRINITY_DN39218_c0_g5_i5	227.2	138
EOG090X0IUZ	Duplicated	TRINITY_DN39218_c0_g5_i7	227.2	138
EOG090X0IV9	Complete	TRINITY_DN38655_c4_g1_i1	125.5	81
EOG090X0IZN	Complete	TRINITY_DN38785_c4_g4_i1	181.6	101
EOG090X0IZW	Complete	TRINITY_DN34121_c1_g2_i2	190.2	124
EOG090X0J0D	Complete	TRINITY_DN25440_c0_g1_i1	160.9	87
EOG090X0J5E	Complete	TRINITY_DN22080_c0_g1_i2	171.6	101
EOG090X0J63	Complete	TRINITY_DN41207_c1_g2_i2	197.8	191
EOG090X0J7N	Missing
EOG090X0J7Y	Duplicated	TRINITY_DN39853_c4_g3_i4	192.2	170
EOG090X0J7Y	Duplicated	TRINITY_DN39853_c4_g3_i6	192.3	170
EOG090X0J86	Duplicated	TRINITY_DN36550_c0_g2_i1	212.1	105
EOG090X0J86	Duplicated	TRINITY_DN36550_c0_g2_i2	243.7	114
EOG090X0J87	Duplicated	TRINITY_DN38053_c5_g1_i1	100.7	120
EOG090X0J87	Duplicated	TRINITY_DN38053_c5_g1_i3	100.7	166
EOG090X0J8E	Complete	TRINITY_DN32661_c0_g1_i1	154.4	111
EOG090X0J9J	Complete	TRINITY_DN38059_c4_g1_i1	122.1	90
EOG090X0JAK	Complete	TRINITY_DN47511_c0_g1_i1	157.0	107
EOG090X0JBP	Complete	TRINITY_DN38626_c9_g12_i1	102.8	95
EOG090X0JCO	Complete	TRINITY_DN37883_c5_g2_i1	207.2	150
EOG090X0JDB	Duplicated	TRINITY_DN25073_c0_g1_i1	235.6	135
EOG090X0JDB	Duplicated	TRINITY_DN25073_c0_g1_i2	234.7	135
EOG090X0JFZ	Duplicated	TRINITY_DN36801_c2_g2_i1	181.5	96
EOG090X0JFZ	Duplicated	TRINITY_DN36801_c2_g2_i2	181.2	96
EOG090X0JHM	Duplicated	TRINITY_DN33315_c0_g1_i1	175.9	92
EOG090X0JHM	Duplicated	TRINITY_DN33315_c0_g1_i2	175.5	92
EOG090X0JK2	Duplicated	TRINITY_DN40015_c7_g2_i2	277.0	176
EOG090X0JK2	Duplicated	TRINITY_DN40015_c7_g2_i3	280.1	189
EOG090X0JK2	Duplicated	TRINITY_DN40015_c7_g2_i8	280.6	190
EOG090X0JNN	Duplicated	TRINITY_DN39547_c0_g1_i17	163.5	110
EOG090X0JNN	Duplicated	TRINITY_DN39547_c0_g1_i19	142.0	99
EOG090X0JP1	Duplicated	TRINITY_DN40208_c1_g3_i2	156.0	103
EOG090X0JP1	Duplicated	TRINITY_DN40208_c1_g3_i3	155.9	103
EOG090X0JQ4	Complete	TRINITY_DN37334_c0_g1_i2	82.9	114
EOG090X0JQT	Duplicated	TRINITY_DN41003_c9_g1_i1	167.8	85
EOG090X0JQT	Duplicated	TRINITY_DN41003_c9_g1_i3	169.1	85
EOG090X0JRW	Complete	TRINITY_DN10624_c0_g1_i2	144.8	104
EOG090X0JRY	Missing
EOG090X0JV9	Duplicated	TRINITY_DN37863_c0_g1_i1	239.7	132
EOG090X0JV9	Duplicated	TRINITY_DN37863_c0_g1_i2	239.4	132
EOG090X0JX7	Complete	TRINITY_DN23303_c0_g2_i1	239.6	154
EOG090X0JXG	Complete	TRINITY_DN39369_c3_g1_i1	151.4	93
EOG090X0JXJ	Duplicated	TRINITY_DN36943_c0_g1_i1	144.8	110
EOG090X0JXJ	Duplicated	TRINITY_DN36943_c0_g1_i2	145.1	111
EOG090X0JXR	Fragmented	TRINITY_DN48007_c0_g1_i1	113.0	80
EOG090X0K3A	Missing
EOG090X0K4K	Complete	TRINITY_DN37648_c0_g1_i3	155.7	99
EOG090X0K55	Duplicated	TRINITY_DN40299_c8_g1_i3	154.8	109
EOG090X0K55	Duplicated	TRINITY_DN40299_c8_g1_i6	154.8	109
EOG090X0K55	Duplicated	TRINITY_DN40299_c8_g1_i7	145.7	104
EOG090X0K7I	Duplicated	TRINITY_DN36884_c0_g1_i1	162.0	76
EOG090X0K7I	Duplicated	TRINITY_DN36884_c0_g1_i2	160.1	94
EOG090X0K7I	Duplicated	TRINITY_DN36884_c0_g1_i4	165.6	88
EOG090X0KAD	Complete	TRINITY_DN39814_c5_g3_i1	137.2	82
EOG090X0KAT	Complete	TRINITY_DN40892_c5_g1_i2	183.5	101
EOG090X0KMN	Duplicated	TRINITY_DN38364_c8_g1_i1	220.1	136
EOG090X0KMN	Duplicated	TRINITY_DN38364_c8_g1_i3	220.1	136
