# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Rf_Trinity.fasta -o Rf_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0APF	Duplicated	TRINITY_DN54519_c2_g2_i3	234.7	247
EOG090X0APF	Duplicated	TRINITY_DN54519_c2_g2_i6	234.8	247
EOG090X0APJ	Duplicated	TRINITY_DN49076_c0_g1_i4	272.8	158
EOG090X0APJ	Duplicated	TRINITY_DN49076_c0_g1_i6	269.7	158
EOG090X0APJ	Duplicated	TRINITY_DN49076_c0_g1_i9	271.3	158
EOG090X0AQE	Complete	TRINITY_DN52453_c8_g1_i5	221.2	126
EOG090X0AQG	Duplicated	TRINITY_DN51645_c7_g1_i1	286.2	227
EOG090X0AQG	Duplicated	TRINITY_DN51645_c7_g1_i2	287.4	227
EOG090X0AQH	Duplicated	TRINITY_DN50029_c0_g1_i1	314.8	212
EOG090X0AQH	Duplicated	TRINITY_DN50029_c0_g1_i2	315.3	212
EOG090X0AQH	Duplicated	TRINITY_DN50029_c0_g1_i3	315.0	212
EOG090X0AQP	Complete	TRINITY_DN50853_c7_g1_i1	326.3	252
EOG090X0AR4	Duplicated	TRINITY_DN50305_c0_g1_i1	370.0	226
EOG090X0AR4	Duplicated	TRINITY_DN50305_c0_g1_i3	369.6	226
EOG090X0ARF	Duplicated	TRINITY_DN52242_c0_g1_i1	486.2	346
EOG090X0ARF	Duplicated	TRINITY_DN52242_c0_g1_i2	486.1	346
EOG090X0ARU	Duplicated	TRINITY_DN53076_c0_g3_i12	202.4	171
EOG090X0ARU	Duplicated	TRINITY_DN53076_c0_g3_i8	201.2	171
EOG090X0ASF	Complete	TRINITY_DN52452_c2_g1_i1	488.3	522
EOG090X0ASS	Complete	TRINITY_DN52755_c3_g4_i1	292.9	224
EOG090X0ATU	Complete	TRINITY_DN52615_c3_g2_i5	296.9	231
EOG090X0AU0	Complete	TRINITY_DN50163_c7_g3_i1	525.5	385
EOG090X0AUC	Complete	TRINITY_DN52105_c7_g2_i2	487.5	245
EOG090X0AV2	Duplicated	TRINITY_DN52826_c3_g1_i1	351.9	187
EOG090X0AV2	Duplicated	TRINITY_DN52826_c3_g1_i2	351.8	187
EOG090X0AVB	Complete	TRINITY_DN43352_c0_g3_i1	229.5	152
EOG090X0AVC	Duplicated	TRINITY_DN50364_c10_g1_i3	118.8	87
EOG090X0AVC	Duplicated	TRINITY_DN50364_c10_g1_i4	118.5	87
EOG090X0AVC	Duplicated	TRINITY_DN50364_c10_g1_i5	118.4	87
EOG090X0AVI	Duplicated	TRINITY_DN51065_c4_g3_i1	342.9	263
EOG090X0AVI	Duplicated	TRINITY_DN51065_c4_g3_i4	341.6	263
EOG090X0AVR	Complete	TRINITY_DN51491_c4_g1_i1	353.1	276
EOG090X0AVX	Duplicated	TRINITY_DN53081_c5_g2_i2	417.6	347
EOG090X0AVX	Duplicated	TRINITY_DN53081_c5_g2_i3	418.5	348
EOG090X0AVX	Duplicated	TRINITY_DN53081_c5_g2_i4	418.0	348
EOG090X0AW0	Complete	TRINITY_DN33400_c0_g1_i1	321.0	227
EOG090X0AX4	Duplicated	TRINITY_DN52834_c2_g1_i1	497.9	300
EOG090X0AX4	Duplicated	TRINITY_DN52834_c2_g1_i2	495.3	283
EOG090X0AX4	Duplicated	TRINITY_DN52834_c2_g1_i6	485.8	282
EOG090X0AXR	Duplicated	TRINITY_DN50126_c0_g1_i1	282.9	186
EOG090X0AXR	Duplicated	TRINITY_DN50126_c0_g1_i2	283.1	186
EOG090X0AXR	Duplicated	TRINITY_DN50126_c0_g1_i4	282.7	186
EOG090X0AZ6	Complete	TRINITY_DN52048_c8_g1_i4	324.1	202
EOG090X0B12	Complete	TRINITY_DN54180_c5_g1_i1	408.0	346
EOG090X0B17	Duplicated	TRINITY_DN51354_c4_g1_i1	438.2	292
EOG090X0B17	Duplicated	TRINITY_DN51354_c4_g1_i2	438.3	292
EOG090X0B2Q	Complete	TRINITY_DN50793_c1_g1_i1	203.0	87
EOG090X0B3F	Complete	TRINITY_DN50554_c1_g1_i1	335.4	192
EOG090X0B4J	Complete	TRINITY_DN50790_c5_g1_i1	179.9	121
EOG090X0B5N	Duplicated	TRINITY_DN50178_c3_g1_i1	264.5	163
EOG090X0B5N	Duplicated	TRINITY_DN50178_c3_g1_i2	264.3	163
EOG090X0B66	Complete	TRINITY_DN51340_c2_g2_i1	428.4	231
EOG090X0B67	Complete	TRINITY_DN49459_c1_g1_i2	342.1	225
EOG090X0B72	Complete	TRINITY_DN52071_c8_g2_i1	388.3	203
EOG090X0B7I	Complete	TRINITY_DN54199_c0_g1_i1	185.6	204
EOG090X0B8X	Complete	TRINITY_DN54212_c3_g2_i1	193.3	152
EOG090X0B9X	Duplicated	TRINITY_DN52366_c6_g3_i3	369.6	205
EOG090X0B9X	Duplicated	TRINITY_DN52366_c6_g3_i4	369.7	205
EOG090X0B9X	Duplicated	TRINITY_DN52366_c6_g3_i6	334.1	187
EOG090X0BA1	Duplicated	TRINITY_DN52295_c0_g2_i1	365.1	308
EOG090X0BA1	Duplicated	TRINITY_DN52295_c0_g2_i2	370.4	331
EOG090X0BA8	Complete	TRINITY_DN52452_c3_g1_i2	408.6	220
EOG090X0BAY	Duplicated	TRINITY_DN48261_c0_g4_i1	337.9	287
EOG090X0BAY	Duplicated	TRINITY_DN48261_c0_g4_i2	327.6	310
EOG090X0BB3	Complete	TRINITY_DN53956_c3_g11_i1	340.0	216
EOG090X0BBH	Complete	TRINITY_DN51487_c8_g5_i1	360.4	237
EOG090X0BBW	Duplicated	TRINITY_DN48474_c0_g1_i1	372.0	209
EOG090X0BBW	Duplicated	TRINITY_DN48474_c0_g1_i2	414.5	254
EOG090X0BCY	Duplicated	TRINITY_DN50427_c6_g3_i2	582.1	454
EOG090X0BCY	Duplicated	TRINITY_DN50427_c6_g3_i4	582.3	448
EOG090X0BDJ	Complete	TRINITY_DN52572_c2_g2_i1	338.5	225
EOG090X0BEK	Complete	TRINITY_DN46678_c0_g1_i1	392.1	226
EOG090X0BEM	Complete	TRINITY_DN48473_c0_g2_i1	317.7	163
EOG090X0BEO	Duplicated	TRINITY_DN48817_c0_g1_i3	260.5	355
EOG090X0BEO	Duplicated	TRINITY_DN48817_c0_g1_i4	260.3	355
EOG090X0BEO	Duplicated	TRINITY_DN48817_c0_g1_i5	247.7	353
EOG090X0BFL	Complete	TRINITY_DN52779_c4_g1_i1	310.6	349
EOG090X0BFR	Duplicated	TRINITY_DN51871_c4_g1_i1	313.6	207
EOG090X0BFR	Duplicated	TRINITY_DN51871_c4_g1_i3	314.0	207
EOG090X0BG9	Duplicated	TRINITY_DN52651_c1_g3_i1	425.5	250
EOG090X0BG9	Duplicated	TRINITY_DN52651_c1_g3_i2	427.7	250
EOG090X0BGA	Duplicated	TRINITY_DN53893_c6_g1_i1	346.3	306
EOG090X0BGA	Duplicated	TRINITY_DN53893_c6_g1_i3	345.7	306
EOG090X0BHG	Duplicated	TRINITY_DN49531_c0_g1_i1	445.4	300
EOG090X0BHG	Duplicated	TRINITY_DN49531_c0_g1_i3	425.0	306
EOG090X0BHT	Duplicated	TRINITY_DN47946_c0_g1_i1	313.3	178
EOG090X0BHT	Duplicated	TRINITY_DN47946_c0_g1_i2	363.7	214
EOG090X0BI6	Complete	TRINITY_DN51660_c11_g1_i1	300.2	292
EOG090X0BIL	Duplicated	TRINITY_DN48916_c0_g1_i1	361.3	273
EOG090X0BIL	Duplicated	TRINITY_DN48916_c0_g1_i2	361.1	273
EOG090X0BIY	Complete	TRINITY_DN52805_c5_g1_i3	454.1	271
EOG090X0BJA	Duplicated	TRINITY_DN53326_c1_g1_i10	281.4	186
EOG090X0BJA	Duplicated	TRINITY_DN53326_c1_g1_i17	282.9	186
EOG090X0BJA	Duplicated	TRINITY_DN53326_c1_g1_i9	283.0	186
EOG090X0BKI	Duplicated	TRINITY_DN53465_c6_g1_i11	385.7	222
EOG090X0BKI	Duplicated	TRINITY_DN53465_c6_g1_i15	385.8	222
EOG090X0BKI	Duplicated	TRINITY_DN53465_c6_g1_i16	385.8	222
EOG090X0BKO	Complete	TRINITY_DN50902_c4_g2_i1	342.2	202
EOG090X0BLH	Duplicated	TRINITY_DN54004_c2_g1_i1	433.6	228
EOG090X0BLH	Duplicated	TRINITY_DN54004_c2_g1_i2	434.1	228
EOG090X0BM0	Complete	TRINITY_DN49254_c0_g1_i1	226.0	205
EOG090X0BM2	Duplicated	TRINITY_DN48900_c0_g1_i2	314.2	273
EOG090X0BM2	Duplicated	TRINITY_DN48900_c0_g1_i3	314.5	273
EOG090X0BMA	Complete	TRINITY_DN51118_c4_g6_i1	113.0	106
EOG090X0BNZ	Duplicated	TRINITY_DN50781_c5_g1_i1	150.7	176
EOG090X0BNZ	Duplicated	TRINITY_DN50781_c5_g1_i3	171.3	216
EOG090X0BOE	Duplicated	TRINITY_DN50855_c2_g2_i3	323.5	171
EOG090X0BOE	Duplicated	TRINITY_DN50855_c2_g2_i4	322.9	171
EOG090X0BOE	Duplicated	TRINITY_DN50855_c2_g2_i5	323.1	171
EOG090X0BPM	Complete	TRINITY_DN46101_c0_g3_i1	371.7	251
EOG090X0BPX	Duplicated	TRINITY_DN52460_c7_g3_i1	252.6	140
EOG090X0BPX	Duplicated	TRINITY_DN52460_c7_g3_i2	251.2	140
EOG090X0BPX	Duplicated	TRINITY_DN52460_c7_g3_i4	252.1	140
EOG090X0BSB	Duplicated	TRINITY_DN53953_c2_g1_i4	305.6	193
EOG090X0BSB	Duplicated	TRINITY_DN53953_c2_g1_i7	308.9	193
EOG090X0BSB	Duplicated	TRINITY_DN53953_c2_g1_i9	309.5	193
EOG090X0BSC	Duplicated	TRINITY_DN52271_c3_g1_i1	402.5	236
EOG090X0BSC	Duplicated	TRINITY_DN52271_c3_g1_i2	418.9	238
EOG090X0BTB	Complete	TRINITY_DN45173_c0_g1_i1	280.6	188
EOG090X0BTZ	Complete	TRINITY_DN51349_c6_g1_i1	319.8	255
EOG090X0BVA	Duplicated	TRINITY_DN51925_c8_g1_i2	169.1	99
EOG090X0BVA	Duplicated	TRINITY_DN51925_c8_g1_i3	171.2	99
EOG090X0BVL	Duplicated	TRINITY_DN50830_c6_g1_i1	222.9	163
EOG090X0BVL	Duplicated	TRINITY_DN50830_c6_g1_i2	223.2	163
EOG090X0BVS	Complete	TRINITY_DN48726_c0_g1_i1	392.0	196
EOG090X0BW7	Complete	TRINITY_DN51325_c4_g10_i1	277.3	579
EOG090X0BWK	Complete	TRINITY_DN50214_c3_g1_i1	341.2	263
EOG090X0BWU	Duplicated	TRINITY_DN52487_c12_g2_i1	215.3	132
EOG090X0BWU	Duplicated	TRINITY_DN52487_c12_g2_i2	215.0	132
EOG090X0BWZ	Duplicated	TRINITY_DN51523_c2_g1_i2	267.8	173
EOG090X0BWZ	Duplicated	TRINITY_DN51523_c2_g1_i3	244.9	159
EOG090X0BWZ	Duplicated	TRINITY_DN51523_c2_g1_i4	244.7	161
EOG090X0BXN	Complete	TRINITY_DN51333_c4_g1_i1	301.9	207
EOG090X0BXY	Complete	TRINITY_DN50966_c6_g1_i1	330.7	171
EOG090X0C09	Duplicated	TRINITY_DN52995_c1_g1_i10	232.5	178
EOG090X0C09	Duplicated	TRINITY_DN52995_c1_g1_i20	232.6	178
EOG090X0C09	Duplicated	TRINITY_DN52995_c1_g1_i7	232.6	178
EOG090X0C0Q	Complete	TRINITY_DN50904_c5_g5_i1	227.5	149
EOG090X0C3N	Complete	TRINITY_DN51290_c5_g2_i1	367.1	242
EOG090X0C3Y	Complete	TRINITY_DN51486_c5_g1_i1	243.4	197
EOG090X0C57	Duplicated	TRINITY_DN50827_c8_g2_i1	250.4	175
EOG090X0C57	Duplicated	TRINITY_DN50827_c8_g2_i3	252.7	175
EOG090X0C5B	Complete	TRINITY_DN48660_c0_g1_i1	336.9	223
EOG090X0C5G	Complete	TRINITY_DN50463_c3_g4_i2	254.6	191
EOG090X0C5N	Duplicated	TRINITY_DN52628_c4_g7_i1	367.3	187
EOG090X0C5N	Duplicated	TRINITY_DN52628_c4_g7_i2	367.5	187
EOG090X0C5S	Duplicated	TRINITY_DN50953_c2_g1_i2	327.2	221
EOG090X0C5S	Duplicated	TRINITY_DN50953_c2_g1_i4	328.3	221
EOG090X0C5S	Duplicated	TRINITY_DN50953_c2_g1_i6	326.7	221
EOG090X0C5Y	Complete	TRINITY_DN48193_c0_g1_i2	186.3	150
EOG090X0C6V	Duplicated	TRINITY_DN52262_c1_g1_i1	213.2	184
EOG090X0C6V	Duplicated	TRINITY_DN52262_c1_g1_i2	213.1	184
EOG090X0C6V	Duplicated	TRINITY_DN52262_c1_g1_i3	213.1	184
EOG090X0C7N	Complete	TRINITY_DN50506_c2_g11_i1	202.0	174
EOG090X0C93	Duplicated	TRINITY_DN51589_c3_g2_i1	185.4	122
EOG090X0C93	Duplicated	TRINITY_DN51589_c3_g2_i3	216.2	141
EOG090X0C9C	Complete	TRINITY_DN51070_c6_g3_i4	156.6	142
EOG090X0C9F	Duplicated	TRINITY_DN54390_c2_g1_i1	388.3	194
EOG090X0C9F	Duplicated	TRINITY_DN54390_c2_g1_i3	388.5	194
EOG090X0C9F	Duplicated	TRINITY_DN54390_c2_g1_i5	359.2	181
EOG090X0CAM	Duplicated	TRINITY_DN50872_c3_g2_i1	157.8	155
EOG090X0CAM	Duplicated	TRINITY_DN50872_c3_g2_i2	156.6	155
EOG090X0CAY	Duplicated	TRINITY_DN52245_c1_g3_i1	324.8	215
EOG090X0CAY	Duplicated	TRINITY_DN52245_c1_g3_i2	309.5	226
EOG090X0CBU	Complete	TRINITY_DN53947_c4_g6_i1	200.0	107
EOG090X0CBY	Complete	TRINITY_DN47489_c0_g1_i1	240.3	184
EOG090X0CCZ	Complete	TRINITY_DN51264_c13_g1_i1	271.0	171
EOG090X0CDS	Complete	TRINITY_DN53861_c3_g1_i1	386.1	211
EOG090X0CE5	Duplicated	TRINITY_DN49023_c0_g1_i2	355.6	184
EOG090X0CE5	Duplicated	TRINITY_DN49023_c0_g1_i7	355.6	184
EOG090X0CE5	Duplicated	TRINITY_DN49023_c0_g1_i9	357.2	184
EOG090X0CFQ	Complete	TRINITY_DN50645_c4_g3_i3	212.1	133
EOG090X0CFU	Complete	TRINITY_DN54474_c0_g1_i6	280.5	214
EOG090X0CGE	Complete	TRINITY_DN52814_c3_g1_i1	359.8	228
EOG090X0CGF	Complete	TRINITY_DN52862_c0_g4_i1	376.7	376
EOG090X0CHF	Duplicated	TRINITY_DN51398_c3_g3_i3	305.0	182
EOG090X0CHF	Duplicated	TRINITY_DN51398_c3_g3_i4	304.1	182
EOG090X0CHF	Duplicated	TRINITY_DN51398_c3_g3_i8	304.9	182
EOG090X0CJ3	Complete	TRINITY_DN45937_c0_g1_i1	240.0	217
EOG090X0CJA	Complete	TRINITY_DN52138_c3_g2_i1	301.1	192
EOG090X0CJG	Complete	TRINITY_DN51878_c5_g1_i1	306.2	175
EOG090X0CKF	Duplicated	TRINITY_DN20987_c0_g1_i1	257.8	147
EOG090X0CKF	Duplicated	TRINITY_DN20987_c0_g1_i2	257.7	147
EOG090X0CKF	Duplicated	TRINITY_DN51368_c0_g16_i1	270.8	147
EOG090X0CKJ	Duplicated	TRINITY_DN50789_c3_g1_i2	263.5	160
EOG090X0CKJ	Duplicated	TRINITY_DN50789_c3_g1_i3	261.9	160
EOG090X0CKJ	Duplicated	TRINITY_DN50789_c3_g1_i4	263.6	160
EOG090X0CKL	Complete	TRINITY_DN52593_c3_g2_i8	178.2	133
EOG090X0CKN	Duplicated	TRINITY_DN50829_c3_g1_i1	317.0	200
EOG090X0CKN	Duplicated	TRINITY_DN50829_c3_g1_i2	332.2	204
EOG090X0CO7	Complete	TRINITY_DN51187_c3_g2_i2	286.8	152
EOG090X0COM	Duplicated	TRINITY_DN50582_c0_g1_i2	375.2	222
EOG090X0COM	Duplicated	TRINITY_DN50582_c0_g1_i5	322.3	196
EOG090X0CQ9	Complete	TRINITY_DN53793_c3_g3_i1	249.7	168
EOG090X0CQA	Duplicated	TRINITY_DN53493_c3_g1_i1	291.8	258
EOG090X0CQA	Duplicated	TRINITY_DN53493_c3_g1_i2	291.9	258
EOG090X0CQA	Duplicated	TRINITY_DN53493_c3_g1_i3	291.7	258
EOG090X0CST	Duplicated	TRINITY_DN52077_c0_g4_i10	242.7	184
EOG090X0CST	Duplicated	TRINITY_DN52077_c0_g4_i5	242.9	184
EOG090X0CST	Duplicated	TRINITY_DN52077_c0_g4_i6	242.7	184
EOG090X0CTI	Duplicated	TRINITY_DN54406_c4_g3_i2	329.5	189
EOG090X0CTI	Duplicated	TRINITY_DN54406_c4_g3_i5	329.5	189
EOG090X0CTI	Duplicated	TRINITY_DN54406_c4_g3_i6	328.3	189
EOG090X0CTK	Duplicated	TRINITY_DN54090_c2_g2_i1	295.0	196
EOG090X0CTK	Duplicated	TRINITY_DN54090_c2_g2_i2	295.0	196
EOG090X0CTK	Duplicated	TRINITY_DN54090_c2_g2_i8	295.4	196
EOG090X0CWA	Complete	TRINITY_DN51984_c0_g2_i1	370.0	248
EOG090X0CWG	Complete	TRINITY_DN50400_c1_g1_i3	352.0	290
EOG090X0CZM	Duplicated	TRINITY_DN51946_c0_g2_i1	222.8	139
EOG090X0CZM	Duplicated	TRINITY_DN51946_c0_g2_i4	223.0	139
EOG090X0CZV	Duplicated	TRINITY_DN54099_c2_g3_i17	280.7	144
EOG090X0CZV	Duplicated	TRINITY_DN54099_c2_g3_i20	293.8	151
EOG090X0CZV	Duplicated	TRINITY_DN54099_c2_g3_i9	292.5	170
EOG090X0D00	Complete	TRINITY_DN51834_c1_g2_i1	337.4	256
EOG090X0D01	Complete	TRINITY_DN50871_c6_g4_i1	137.0	75
EOG090X0D0V	Duplicated	TRINITY_DN37423_c0_g1_i1	296.1	158
EOG090X0D0V	Duplicated	TRINITY_DN37423_c0_g1_i2	296.3	158
EOG090X0D0V	Duplicated	TRINITY_DN37423_c0_g1_i3	295.8	158
EOG090X0D1G	Complete	TRINITY_DN51634_c5_g2_i1	370.4	197
EOG090X0D2W	Duplicated	TRINITY_DN50933_c0_g1_i1	257.7	304
EOG090X0D2W	Duplicated	TRINITY_DN50933_c0_g1_i2	252.0	307
EOG090X0D30	Complete	TRINITY_DN52581_c8_g1_i2	315.9	214
EOG090X0D34	Duplicated	TRINITY_DN51270_c3_g2_i1	240.9	192
EOG090X0D34	Duplicated	TRINITY_DN51270_c3_g2_i2	240.2	192
EOG090X0D34	Duplicated	TRINITY_DN51270_c3_g2_i3	240.2	192
EOG090X0D3U	Duplicated	TRINITY_DN49454_c0_g3_i3	310.4	228
EOG090X0D3U	Duplicated	TRINITY_DN49454_c0_g3_i5	332.1	225
EOG090X0D3U	Duplicated	TRINITY_DN49454_c0_g3_i6	332.2	225
EOG090X0D4M	Complete	TRINITY_DN49859_c0_g2_i2	329.1	196
EOG090X0D82	Duplicated	TRINITY_DN50350_c1_g1_i1	135.7	140
EOG090X0D82	Duplicated	TRINITY_DN50350_c1_g1_i2	122.4	125
EOG090X0D84	Complete	TRINITY_DN48230_c0_g2_i1	246.0	227
EOG090X0D99	Duplicated	TRINITY_DN54471_c2_g1_i1	314.2	166
EOG090X0D99	Duplicated	TRINITY_DN54471_c2_g1_i17	298.8	182
EOG090X0D99	Duplicated	TRINITY_DN54471_c2_g1_i5	324.6	166
EOG090X0D9B	Duplicated	TRINITY_DN51381_c5_g1_i3	302.5	168
EOG090X0D9B	Duplicated	TRINITY_DN51381_c5_g1_i5	301.7	183
EOG090X0D9B	Duplicated	TRINITY_DN51381_c5_g1_i6	302.4	168
EOG090X0DAO	Duplicated	TRINITY_DN51408_c0_g1_i1	354.4	183
EOG090X0DAO	Duplicated	TRINITY_DN51408_c0_g1_i3	353.5	207
EOG090X0DAO	Duplicated	TRINITY_DN51408_c0_g1_i4	354.7	183
EOG090X0DBE	Complete	TRINITY_DN48965_c0_g1_i2	305.7	195
EOG090X0DDP	Complete	TRINITY_DN52414_c2_g2_i4	399.2	235
EOG090X0DE4	Complete	TRINITY_DN50612_c7_g6_i1	212.2	145
EOG090X0DEG	Duplicated	TRINITY_DN50273_c4_g2_i1	125.0	87
EOG090X0DEG	Duplicated	TRINITY_DN50273_c4_g2_i2	125.1	87
EOG090X0DEX	Complete	TRINITY_DN51732_c1_g2_i4	243.9	147
EOG090X0DHL	Complete	TRINITY_DN50388_c5_g5_i1	225.9	167
EOG090X0DK3	Complete	TRINITY_DN53953_c2_g1_i3	321.6	192
EOG090X0DK6	Complete	TRINITY_DN49149_c0_g1_i1	318.9	208
EOG090X0DL4	Complete	TRINITY_DN53716_c3_g2_i1	198.9	159
EOG090X0DLG	Complete	TRINITY_DN46042_c0_g1_i1	317.6	188
EOG090X0DLH	Complete	TRINITY_DN51167_c5_g2_i1	295.5	156
EOG090X0DMT	Duplicated	TRINITY_DN50820_c5_g1_i1	235.7	186
EOG090X0DMT	Duplicated	TRINITY_DN50820_c5_g1_i2	223.2	189
EOG090X0DMT	Duplicated	TRINITY_DN50820_c5_g1_i3	235.7	186
EOG090X0DNH	Duplicated	TRINITY_DN50991_c0_g6_i1	360.6	230
EOG090X0DNH	Duplicated	TRINITY_DN50991_c0_g6_i2	348.6	210
EOG090X0DNH	Duplicated	TRINITY_DN50991_c0_g6_i4	360.5	230
EOG090X0DNU	Duplicated	TRINITY_DN53497_c11_g1_i2	318.3	169
EOG090X0DNU	Duplicated	TRINITY_DN53497_c11_g1_i4	317.0	169
EOG090X0DNW	Complete	TRINITY_DN49855_c7_g5_i1	215.3	116
EOG090X0DP2	Duplicated	TRINITY_DN48367_c0_g2_i3	200.9	141
EOG090X0DP2	Duplicated	TRINITY_DN48367_c0_g2_i6	200.3	141
EOG090X0DPU	Complete	TRINITY_DN51747_c8_g4_i1	138.5	83
EOG090X0DPX	Complete	TRINITY_DN51497_c2_g2_i1	75.1	58
EOG090X0DSH	Duplicated	TRINITY_DN53934_c4_g1_i1	237.9	122
EOG090X0DSH	Duplicated	TRINITY_DN53934_c4_g1_i4	238.3	122
EOG090X0DSH	Duplicated	TRINITY_DN53934_c4_g2_i1	242.1	122
EOG090X0DT2	Duplicated	TRINITY_DN52069_c7_g1_i1	240.5	197
EOG090X0DT2	Duplicated	TRINITY_DN52069_c7_g1_i5	240.6	200
EOG090X0DUJ	Complete	TRINITY_DN48129_c0_g1_i1	248.5	203
EOG090X0DUK	Complete	TRINITY_DN46476_c0_g1_i1	282.0	183
EOG090X0DUU	Complete	TRINITY_DN51263_c1_g2_i5	147.9	80
EOG090X0DWF	Duplicated	TRINITY_DN47379_c0_g1_i2	288.8	139
EOG090X0DWF	Duplicated	TRINITY_DN47379_c0_g1_i3	300.3	145
EOG090X0DWG	Duplicated	TRINITY_DN53713_c6_g1_i3	310.5	157
EOG090X0DWG	Duplicated	TRINITY_DN53713_c6_g1_i4	319.6	175
EOG090X0DX5	Complete	TRINITY_DN51849_c2_g3_i1	279.3	180
EOG090X0DX7	Complete	TRINITY_DN54466_c5_g1_i4	165.4	108
EOG090X0DXI	Complete	TRINITY_DN54239_c4_g3_i1	395.2	188
EOG090X0DYF	Duplicated	TRINITY_DN49727_c10_g1_i5	277.9	139
EOG090X0DYF	Duplicated	TRINITY_DN49727_c10_g1_i6	277.7	139
EOG090X0DYF	Duplicated	TRINITY_DN49727_c10_g1_i7	277.7	139
EOG090X0DYO	Complete	TRINITY_DN50671_c8_g1_i1	214.1	183
EOG090X0DZ9	Complete	TRINITY_DN51653_c6_g3_i1	181.1	120
EOG090X0DZY	Duplicated	TRINITY_DN51021_c3_g3_i1	241.6	138
EOG090X0DZY	Duplicated	TRINITY_DN51021_c3_g3_i6	241.5	138
EOG090X0E0D	Complete	TRINITY_DN53410_c4_g7_i1	265.1	149
EOG090X0E0F	Duplicated	TRINITY_DN53647_c3_g4_i2	374.3	211
EOG090X0E0F	Duplicated	TRINITY_DN53647_c3_g4_i3	374.1	211
EOG090X0E0F	Duplicated	TRINITY_DN53647_c3_g4_i4	373.8	211
EOG090X0E0P	Duplicated	TRINITY_DN51699_c6_g1_i1	262.6	160
EOG090X0E0P	Duplicated	TRINITY_DN51699_c6_g1_i2	263.2	160
EOG090X0E0P	Duplicated	TRINITY_DN51699_c6_g1_i3	262.2	160
EOG090X0E3B	Duplicated	TRINITY_DN50784_c0_g1_i1	262.5	136
EOG090X0E3B	Duplicated	TRINITY_DN50784_c0_g1_i2	262.5	136
EOG090X0E4R	Complete	TRINITY_DN42251_c0_g1_i2	287.8	168
EOG090X0E58	Duplicated	TRINITY_DN51056_c5_g8_i1	477.4	338
EOG090X0E58	Duplicated	TRINITY_DN51056_c5_g8_i2	477.4	338
EOG090X0E68	Duplicated	TRINITY_DN50750_c6_g2_i1	326.9	159
EOG090X0E68	Duplicated	TRINITY_DN50750_c6_g2_i2	327.0	159
EOG090X0E6P	Complete	TRINITY_DN53249_c3_g3_i3	293.0	174
EOG090X0E8U	Duplicated	TRINITY_DN50544_c8_g1_i3	189.3	177
EOG090X0E8U	Duplicated	TRINITY_DN50544_c8_g1_i4	191.6	177
EOG090X0E8U	Duplicated	TRINITY_DN50544_c8_g1_i6	192.0	177
EOG090X0EA1	Complete	TRINITY_DN47555_c0_g1_i1	373.8	203
EOG090X0EAO	Duplicated	TRINITY_DN50657_c1_g1_i1	283.6	166
EOG090X0EAO	Duplicated	TRINITY_DN50657_c1_g1_i2	283.6	166
EOG090X0EAO	Duplicated	TRINITY_DN50657_c1_g1_i3	284.6	166
EOG090X0EB8	Complete	TRINITY_DN47665_c1_g1_i2	271.1	180
EOG090X0ECA	Duplicated	TRINITY_DN51368_c0_g2_i1	355.6	206
EOG090X0ECA	Duplicated	TRINITY_DN51368_c0_g2_i3	355.6	206
EOG090X0ECZ	Complete	TRINITY_DN54216_c8_g2_i8	201.9	160
EOG090X0ED2	Complete	TRINITY_DN45030_c0_g1_i1	239.0	128
EOG090X0EDZ	Complete	TRINITY_DN52422_c0_g1_i1	387.9	210
EOG090X0EEC	Duplicated	TRINITY_DN50181_c5_g1_i1	261.2	243
EOG090X0EEC	Duplicated	TRINITY_DN50181_c5_g1_i4	260.5	243
EOG090X0EEC	Duplicated	TRINITY_DN50181_c5_g1_i5	261.0	243
EOG090X0EEI	Complete	TRINITY_DN49552_c0_g1_i1	286.6	259
EOG090X0EEU	Complete	TRINITY_DN51852_c5_g4_i1	316.8	216
EOG090X0EF4	Duplicated	TRINITY_DN52636_c2_g3_i1	279.2	190
EOG090X0EF4	Duplicated	TRINITY_DN52636_c2_g3_i3	297.1	189
EOG090X0EG2	Complete	TRINITY_DN48689_c0_g1_i1	275.0	251
EOG090X0EI4	Duplicated	TRINITY_DN50616_c4_g1_i1	255.5	221
EOG090X0EI4	Duplicated	TRINITY_DN50616_c4_g1_i2	255.7	221
EOG090X0EJA	Complete	TRINITY_DN47337_c0_g1_i3	310.8	188
EOG090X0EJM	Complete	TRINITY_DN48464_c0_g1_i1	275.5	152
EOG090X0EJQ	Duplicated	TRINITY_DN49907_c2_g1_i2	235.9	177
EOG090X0EJQ	Duplicated	TRINITY_DN49907_c2_g1_i4	236.0	177
EOG090X0EJQ	Duplicated	TRINITY_DN49907_c2_g1_i6	235.9	177
EOG090X0EJY	Complete	TRINITY_DN53974_c0_g2_i2	290.9	164
EOG090X0ENV	Duplicated	TRINITY_DN51015_c4_g1_i10	306.0	156
EOG090X0ENV	Duplicated	TRINITY_DN51015_c4_g1_i6	305.9	156
