# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i LS29_Trinity.fasta -o LS29_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0CST	Duplicated	TRINITY_DN35736_c7_g1_i4	246.9	185
EOG090X0CTI	Duplicated	TRINITY_DN38696_c0_g2_i1	328.1	209
EOG090X0CTI	Duplicated	TRINITY_DN38696_c0_g2_i2	328.1	209
EOG090X0CTI	Duplicated	TRINITY_DN38696_c0_g2_i4	302.9	224
EOG090X0CTK	Complete	TRINITY_DN37325_c7_g1_i2	299.3	196
EOG090X0CWA	Duplicated	TRINITY_DN38287_c5_g1_i1	357.4	248
EOG090X0CWA	Duplicated	TRINITY_DN38287_c5_g1_i4	369.8	248
EOG090X0CWG	Fragmented	TRINITY_DN36677_c3_g5_i1	203.3	141
EOG090X0CZM	Complete	TRINITY_DN36213_c2_g1_i1	223.5	139
EOG090X0CZV	Complete	TRINITY_DN37232_c4_g3_i2	365.3	190
EOG090X0D00	Complete	TRINITY_DN35787_c4_g7_i1	325.5	248
EOG090X0D01	Complete	TRINITY_DN24012_c1_g2_i1	137.0	94
EOG090X0D0V	Duplicated	TRINITY_DN38224_c5_g2_i1	295.0	158
EOG090X0D0V	Duplicated	TRINITY_DN38224_c5_g2_i2	294.9	158
EOG090X0D1G	Duplicated	TRINITY_DN36577_c12_g3_i2	366.8	197
EOG090X0D1G	Duplicated	TRINITY_DN36577_c12_g3_i4	331.6	177
EOG090X0D2W	Duplicated	TRINITY_DN36040_c3_g1_i2	256.1	304
EOG090X0D2W	Duplicated	TRINITY_DN36040_c3_g1_i3	261.6	302
EOG090X0D30	Complete	TRINITY_DN35833_c10_g6_i1	316.6	241
EOG090X0D34	Duplicated	TRINITY_DN35739_c7_g3_i1	243.1	191
EOG090X0D34	Duplicated	TRINITY_DN35739_c7_g3_i4	243.2	191
EOG090X0D3U	Complete	TRINITY_DN37626_c8_g1_i6	308.0	229
EOG090X0D4M	Duplicated	TRINITY_DN35597_c8_g6_i3	329.5	184
EOG090X0D4M	Duplicated	TRINITY_DN35597_c8_g6_i5	328.9	180
EOG090X0D82	Complete	TRINITY_DN36785_c3_g2_i1	141.6	123
EOG090X0D84	Complete	TRINITY_DN35648_c5_g1_i1	232.3	245
EOG090X0D99	Duplicated	TRINITY_DN36790_c8_g1_i4	315.8	166
EOG090X0D99	Duplicated	TRINITY_DN36790_c8_g1_i6	303.6	184
EOG090X0D99	Duplicated	TRINITY_DN36790_c8_g1_i8	313.6	166
EOG090X0D9B	Missing
EOG090X0DAO	Duplicated	TRINITY_DN36293_c4_g2_i4	349.9	183
EOG090X0DAO	Duplicated	TRINITY_DN36293_c4_g2_i6	350.3	183
EOG090X0DAO	Duplicated	TRINITY_DN36293_c4_g2_i7	350.2	183
EOG090X0DBE	Complete	TRINITY_DN38776_c3_g10_i2	306.2	194
EOG090X0DDP	Complete	TRINITY_DN38168_c0_g1_i2	393.5	235
EOG090X0DE4	Complete	TRINITY_DN36058_c7_g5_i1	211.3	145
EOG090X0DEG	Complete	TRINITY_DN35818_c7_g1_i1	132.2	88
EOG090X0DEX	Complete	TRINITY_DN36196_c3_g1_i2	244.8	147
EOG090X0DHL	Complete	TRINITY_DN38978_c2_g3_i1	230.4	164
EOG090X0DK3	Complete	TRINITY_DN37737_c4_g2_i1	325.3	192
EOG090X0DK6	Complete	TRINITY_DN33711_c0_g3_i1	321.7	192
EOG090X0DL4	Fragmented	TRINITY_DN32289_c0_g1_i1	103.4	70
EOG090X0DLG	Complete	TRINITY_DN49373_c0_g1_i1	317.2	188
EOG090X0DLH	Complete	TRINITY_DN36994_c2_g7_i1	296.8	156
EOG090X0DMT	Duplicated	TRINITY_DN37802_c4_g3_i1	239.8	176
EOG090X0DMT	Duplicated	TRINITY_DN37802_c4_g3_i2	237.6	240
EOG090X0DMT	Duplicated	TRINITY_DN37802_c4_g3_i6	223.9	245
EOG090X0DNH	Duplicated	TRINITY_DN36575_c8_g2_i1	359.0	228
EOG090X0DNH	Duplicated	TRINITY_DN36575_c8_g2_i3	359.2	228
EOG090X0DNU	Complete	TRINITY_DN26470_c0_g2_i1	317.4	169
EOG090X0DNW	Complete	TRINITY_DN36378_c10_g3_i1	221.4	116
EOG090X0DP2	Complete	TRINITY_DN36976_c5_g2_i1	226.3	158
EOG090X0DPU	Complete	TRINITY_DN37334_c1_g1_i2	137.1	83
EOG090X0DPX	Complete	TRINITY_DN35671_c4_g1_i1	77.7	56
EOG090X0DSH	Duplicated	TRINITY_DN32490_c0_g1_i1	242.5	122
EOG090X0DSH	Duplicated	TRINITY_DN36703_c3_g1_i3	243.6	122
EOG090X0DSH	Duplicated	TRINITY_DN36703_c3_g1_i4	243.1	122
EOG090X0DT2	Duplicated	TRINITY_DN36585_c1_g5_i1	243.7	194
EOG090X0DT2	Duplicated	TRINITY_DN36585_c1_g5_i4	244.8	200
EOG090X0DUJ	Complete	TRINITY_DN35793_c12_g1_i1	246.6	202
EOG090X0DUK	Complete	TRINITY_DN34512_c0_g1_i2	281.8	184
EOG090X0DUU	Duplicated	TRINITY_DN38830_c0_g1_i1	151.3	96
EOG090X0DUU	Duplicated	TRINITY_DN38830_c0_g1_i2	150.3	108
EOG090X0DWF	Duplicated	TRINITY_DN38595_c4_g1_i2	302.2	145
EOG090X0DWF	Duplicated	TRINITY_DN38595_c4_g1_i4	302.2	145
EOG090X0DWG	Duplicated	TRINITY_DN35852_c5_g1_i10	314.8	176
EOG090X0DWG	Duplicated	TRINITY_DN35852_c5_g1_i3	299.1	147
EOG090X0DWG	Duplicated	TRINITY_DN35852_c5_g1_i6	314.4	157
EOG090X0DX5	Duplicated	TRINITY_DN36490_c4_g1_i2	261.7	176
EOG090X0DX5	Duplicated	TRINITY_DN36490_c4_g1_i3	286.7	180
EOG090X0DX5	Duplicated	TRINITY_DN36490_c4_g1_i5	286.4	180
EOG090X0DX7	Complete	TRINITY_DN36363_c6_g2_i2	163.1	108
EOG090X0DXI	Complete	TRINITY_DN39204_c11_g1_i1	395.9	188
EOG090X0DYF	Duplicated	TRINITY_DN36724_c3_g2_i2	277.2	139
EOG090X0DYF	Duplicated	TRINITY_DN36724_c3_g2_i3	276.4	139
EOG090X0DYF	Duplicated	TRINITY_DN36724_c3_g2_i4	276.8	139
EOG090X0DYO	Complete	TRINITY_DN21314_c0_g1_i2	219.0	183
EOG090X0DZ9	Complete	TRINITY_DN21393_c0_g1_i2	180.0	120
EOG090X0DZY	Complete	TRINITY_DN35678_c1_g1_i1	243.6	185
EOG090X0E0D	Duplicated	TRINITY_DN36341_c6_g1_i1	264.1	149
EOG090X0E0D	Duplicated	TRINITY_DN36341_c6_g1_i3	264.2	149
EOG090X0E0F	Complete	TRINITY_DN36000_c8_g4_i3	376.9	187
EOG090X0E0P	Duplicated	TRINITY_DN37500_c7_g1_i2	265.7	160
EOG090X0E0P	Duplicated	TRINITY_DN37500_c7_g1_i3	265.8	160
EOG090X0E3B	Complete	TRINITY_DN37851_c10_g1_i1	262.5	136
EOG090X0E4R	Duplicated	TRINITY_DN37058_c5_g1_i1	289.5	168
EOG090X0E4R	Duplicated	TRINITY_DN37058_c5_g1_i2	281.0	168
EOG090X0E58	Fragmented	TRINITY_DN27686_c0_g1_i1	67.6	56
EOG090X0E68	Duplicated	TRINITY_DN35477_c4_g10_i1	328.9	159
EOG090X0E68	Duplicated	TRINITY_DN35477_c4_g10_i2	324.7	159
EOG090X0E6P	Complete	TRINITY_DN31634_c1_g6_i1	298.3	174
EOG090X0E8U	Complete	TRINITY_DN36810_c4_g1_i2	194.7	176
EOG090X0EA1	Duplicated	TRINITY_DN35317_c16_g2_i1	372.0	203
EOG090X0EA1	Duplicated	TRINITY_DN35317_c16_g2_i2	371.9	203
EOG090X0EAO	Duplicated	TRINITY_DN36452_c5_g3_i1	288.6	179
EOG090X0EAO	Duplicated	TRINITY_DN36452_c5_g3_i2	288.4	179
EOG090X0EB8	Complete	TRINITY_DN28717_c0_g1_i1	276.1	180
EOG090X0ECA	Complete	TRINITY_DN36258_c16_g1_i2	352.2	206
EOG090X0ECZ	Complete	TRINITY_DN38772_c3_g10_i1	194.6	196
EOG090X0ED2	Complete	TRINITY_DN38224_c8_g3_i1	238.0	128
EOG090X0EDZ	Complete	TRINITY_DN39100_c6_g5_i1	387.8	210
EOG090X0EEC	Duplicated	TRINITY_DN37886_c0_g1_i1	267.2	260
EOG090X0EEC	Duplicated	TRINITY_DN37886_c0_g1_i2	267.1	260
EOG090X0EEI	Complete	TRINITY_DN33928_c0_g1_i1	284.8	259
EOG090X0EEU	Fragmented	TRINITY_DN1620_c0_g1_i1	74.5	51
EOG090X0EF4	Complete	TRINITY_DN38739_c3_g1_i1	293.2	190
EOG090X0EG2	Complete	TRINITY_DN36808_c6_g1_i1	273.5	249
EOG090X0EI4	Duplicated	TRINITY_DN35915_c1_g1_i1	239.8	214
EOG090X0EI4	Duplicated	TRINITY_DN35915_c1_g1_i3	226.1	180
EOG090X0EI4	Duplicated	TRINITY_DN35915_c1_g1_i8	260.4	210
EOG090X0EJA	Complete	TRINITY_DN24992_c0_g1_i1	309.0	187
EOG090X0EJM	Complete	TRINITY_DN38675_c8_g2_i1	277.8	152
EOG090X0EJQ	Duplicated	TRINITY_DN36132_c5_g10_i1	237.7	196
EOG090X0EJQ	Duplicated	TRINITY_DN36132_c5_g10_i2	237.7	196
EOG090X0EJY	Duplicated	TRINITY_DN35595_c2_g3_i1	290.0	164
EOG090X0EJY	Duplicated	TRINITY_DN35595_c2_g3_i7	293.1	164
EOG090X0ENV	Duplicated	TRINITY_DN35823_c1_g1_i11	300.5	183
EOG090X0ENV	Duplicated	TRINITY_DN35823_c1_g1_i12	311.8	156
EOG090X0ENV	Duplicated	TRINITY_DN35823_c1_g1_i6	311.8	156
EOG090X0EO1	Complete	TRINITY_DN31821_c0_g1_i1	227.5	177
EOG090X0EPM	Duplicated	TRINITY_DN35926_c5_g1_i3	232.3	145
EOG090X0EPM	Duplicated	TRINITY_DN35926_c5_g1_i4	232.1	145
EOG090X0EPM	Duplicated	TRINITY_DN35926_c5_g1_i6	232.1	145
EOG090X0EPP	Complete	TRINITY_DN34660_c0_g2_i1	265.7	179
EOG090X0EPT	Duplicated	TRINITY_DN31286_c0_g1_i1	188.2	196
EOG090X0EPT	Duplicated	TRINITY_DN31286_c0_g1_i2	187.5	196
EOG090X0ESA	Complete	TRINITY_DN36581_c2_g2_i1	252.1	147
EOG090X0ESN	Complete	TRINITY_DN37189_c7_g1_i7	287.2	159
EOG090X0ETF	Complete	TRINITY_DN37003_c8_g2_i1	326.2	225
EOG090X0EUO	Complete	TRINITY_DN37590_c6_g9_i1	240.8	154
EOG090X0EV6	Complete	TRINITY_DN19712_c0_g1_i1	210.4	130
EOG090X0EVF	Complete	TRINITY_DN38011_c2_g7_i1	218.9	174
EOG090X0EWC	Complete	TRINITY_DN35440_c5_g5_i1	284.9	159
EOG090X0EWQ	Duplicated	TRINITY_DN38546_c2_g6_i2	249.5	138
EOG090X0EWQ	Duplicated	TRINITY_DN38546_c2_g6_i3	251.4	138
EOG090X0EWQ	Duplicated	TRINITY_DN38546_c2_g6_i4	238.2	124
EOG090X0EXU	Duplicated	TRINITY_DN35611_c7_g1_i6	262.6	193
EOG090X0EXU	Duplicated	TRINITY_DN35611_c7_g1_i8	263.5	193
EOG090X0EXU	Duplicated	TRINITY_DN35611_c7_g1_i9	255.7	192
EOG090X0EYT	Duplicated	TRINITY_DN35978_c7_g3_i1	244.2	164
EOG090X0EYT	Duplicated	TRINITY_DN35978_c7_g3_i2	244.2	164
EOG090X0EYV	Duplicated	TRINITY_DN30720_c0_g2_i2	109.4	105
EOG090X0EYV	Duplicated	TRINITY_DN30720_c0_g2_i3	110.4	105
EOG090X0EZJ	Duplicated	TRINITY_DN34586_c0_g1_i7	221.5	157
EOG090X0EZJ	Duplicated	TRINITY_DN34586_c0_g1_i8	221.3	157
EOG090X0F1W	Duplicated	TRINITY_DN38047_c4_g1_i1	180.7	185
EOG090X0F1W	Duplicated	TRINITY_DN38047_c4_g1_i2	184.3	160
EOG090X0F26	Duplicated	TRINITY_DN35600_c2_g3_i1	238.0	137
EOG090X0F26	Duplicated	TRINITY_DN35600_c2_g3_i4	236.0	137
EOG090X0F26	Duplicated	TRINITY_DN35600_c2_g3_i7	238.9	137
EOG090X0F2L	Duplicated	TRINITY_DN37370_c6_g3_i1	326.2	229
EOG090X0F2L	Duplicated	TRINITY_DN37370_c6_g3_i2	327.1	229
EOG090X0F39	Complete	TRINITY_DN36057_c3_g6_i1	210.6	158
EOG090X0F3A	Complete	TRINITY_DN37199_c6_g6_i1	173.6	146
EOG090X0F6V	Complete	TRINITY_DN37983_c5_g8_i1	253.7	190
EOG090X0F73	Duplicated	TRINITY_DN38136_c3_g14_i1	262.9	333
EOG090X0F73	Duplicated	TRINITY_DN38136_c3_g14_i2	263.0	333
EOG090X0F7F	Complete	TRINITY_DN47850_c0_g1_i1	259.3	242
EOG090X0F7H	Duplicated	TRINITY_DN35551_c8_g2_i1	231.5	207
EOG090X0F7H	Duplicated	TRINITY_DN35551_c8_g2_i2	231.4	207
EOG090X0F8M	Complete	TRINITY_DN37424_c1_g1_i1	335.1	180
EOG090X0F8Y	Complete	TRINITY_DN37452_c11_g1_i1	303.7	190
EOG090X0F8Z	Complete	TRINITY_DN35990_c4_g2_i2	304.5	223
EOG090X0FA0	Complete	TRINITY_DN37892_c0_g1_i1	318.1	209
EOG090X0FDS	Complete	TRINITY_DN38660_c8_g2_i1	267.5	156
EOG090X0FGQ	Complete	TRINITY_DN35066_c0_g1_i1	172.4	154
EOG090X0FH3	Complete	TRINITY_DN38450_c5_g2_i2	224.7	177
EOG090X0FHK	Complete	TRINITY_DN28694_c0_g1_i1	285.3	147
EOG090X0FHR	Duplicated	TRINITY_DN38138_c5_g3_i1	233.7	179
EOG090X0FHR	Duplicated	TRINITY_DN38138_c5_g3_i2	261.1	176
EOG090X0FI9	Duplicated	TRINITY_DN36976_c6_g2_i2	428.0	228
EOG090X0FI9	Duplicated	TRINITY_DN36976_c6_g2_i3	428.6	213
EOG090X0FIE	Duplicated	TRINITY_DN28646_c0_g1_i1	164.2	94
EOG090X0FIE	Duplicated	TRINITY_DN28646_c0_g1_i2	182.9	113
EOG090X0FII	Duplicated	TRINITY_DN38947_c1_g1_i14	114.3	115
EOG090X0FII	Duplicated	TRINITY_DN38947_c1_g1_i2	114.3	115
EOG090X0FII	Duplicated	TRINITY_DN38947_c1_g1_i9	114.5	115
EOG090X0FJX	Complete	TRINITY_DN34784_c0_g1_i1	210.8	143
EOG090X0FKI	Duplicated	TRINITY_DN38969_c5_g3_i3	178.4	143
EOG090X0FKI	Duplicated	TRINITY_DN38969_c5_g3_i4	167.6	120
EOG090X0FOW	Complete	TRINITY_DN36020_c0_g2_i2	159.9	133
EOG090X0FP3	Duplicated	TRINITY_DN37262_c5_g1_i1	189.9	145
EOG090X0FP3	Duplicated	TRINITY_DN37262_c5_g1_i3	189.6	145
EOG090X0FP3	Duplicated	TRINITY_DN37262_c5_g1_i7	189.8	145
EOG090X0FQ5	Complete	TRINITY_DN31719_c0_g2_i1	206.8	137
EOG090X0FQ8	Duplicated	TRINITY_DN36091_c6_g1_i1	132.9	205
EOG090X0FQ8	Duplicated	TRINITY_DN36091_c6_g1_i2	126.3	203
EOG090X0FQ8	Duplicated	TRINITY_DN36091_c6_g1_i3	124.1	202
EOG090X0FQ9	Complete	TRINITY_DN37432_c3_g2_i4	194.9	174
EOG090X0FQT	Duplicated	TRINITY_DN35605_c6_g1_i3	249.1	133
EOG090X0FQT	Duplicated	TRINITY_DN35605_c6_g1_i4	250.1	133
EOG090X0FQT	Duplicated	TRINITY_DN35605_c6_g1_i7	249.9	133
EOG090X0FS4	Complete	TRINITY_DN39167_c4_g1_i1	194.4	197
EOG090X0FS6	Complete	TRINITY_DN37009_c5_g1_i2	213.0	158
EOG090X0FS7	Complete	TRINITY_DN18197_c0_g1_i1	185.5	152
EOG090X0FS9	Duplicated	TRINITY_DN34201_c0_g1_i1	219.1	132
EOG090X0FS9	Duplicated	TRINITY_DN34201_c0_g1_i2	218.1	145
EOG090X0FUY	Fragmented	TRINITY_DN36223_c6_g1_i3	203.3	138
EOG090X0FVI	Complete	TRINITY_DN35969_c7_g1_i3	247.2	141
EOG090X0FVK	Complete	TRINITY_DN36844_c5_g1_i1	249.3	204
EOG090X0FYC	Duplicated	TRINITY_DN37817_c0_g1_i5	167.9	136
EOG090X0FYC	Duplicated	TRINITY_DN37817_c0_g1_i6	168.7	136
EOG090X0FYC	Duplicated	TRINITY_DN37817_c0_g1_i7	168.4	136
EOG090X0FYD	Duplicated	TRINITY_DN35185_c0_g1_i1	273.0	159
EOG090X0FYD	Duplicated	TRINITY_DN35185_c0_g1_i4	271.8	192
EOG090X0FYD	Duplicated	TRINITY_DN35185_c0_g1_i7	272.1	159
EOG090X0G12	Complete	TRINITY_DN35908_c5_g4_i1	163.7	168
EOG090X0G38	Complete	TRINITY_DN36159_c8_g6_i2	252.5	163
EOG090X0G3O	Complete	TRINITY_DN35580_c5_g2_i4	326.3	182
EOG090X0G3U	Complete	TRINITY_DN21384_c0_g1_i1	381.4	220
EOG090X0G5X	Fragmented	TRINITY_DN50169_c0_g1_i1	148.2	77
EOG090X0G6M	Complete	TRINITY_DN37461_c0_g4_i2	182.8	200
EOG090X0G73	Duplicated	TRINITY_DN35621_c7_g5_i2	152.1	299
EOG090X0G73	Duplicated	TRINITY_DN35621_c7_g5_i4	151.7	299
EOG090X0G73	Duplicated	TRINITY_DN38493_c0_g5_i1	162.0	216
EOG090X0G74	Complete	TRINITY_DN37197_c9_g1_i1	207.7	179
EOG090X0G8U	Fragmented	TRINITY_DN41337_c0_g1_i1	75.9	59
EOG090X0GAD	Complete	TRINITY_DN36061_c9_g4_i1	269.2	132
EOG090X0GC9	Complete	TRINITY_DN28472_c0_g1_i1	251.5	126
EOG090X0GEX	Duplicated	TRINITY_DN38012_c0_g3_i2	214.1	99
EOG090X0GEX	Duplicated	TRINITY_DN38012_c0_g3_i3	213.9	99
EOG090X0GEX	Duplicated	TRINITY_DN38012_c0_g3_i4	213.9	99
EOG090X0GHI	Duplicated	TRINITY_DN35536_c0_g2_i1	258.4	192
EOG090X0GHI	Duplicated	TRINITY_DN35536_c0_g2_i2	261.7	192
EOG090X0GIP	Duplicated	TRINITY_DN35717_c10_g7_i3	222.3	196
EOG090X0GIP	Duplicated	TRINITY_DN35717_c10_g7_i4	242.4	197
EOG090X0GJG	Duplicated	TRINITY_DN35464_c5_g1_i2	217.1	148
EOG090X0GJG	Duplicated	TRINITY_DN35464_c5_g1_i3	189.9	127
EOG090X0GKM	Complete	TRINITY_DN34294_c0_g1_i2	241.5	137
EOG090X0GLS	Fragmented	TRINITY_DN29205_c0_g1_i1	103.2	65
EOG090X0GME	Complete	TRINITY_DN37545_c7_g1_i1	210.8	198
EOG090X0GMO	Duplicated	TRINITY_DN37975_c10_g3_i1	67.3	80
EOG090X0GMO	Duplicated	TRINITY_DN37975_c10_g3_i3	67.6	78
EOG090X0GMQ	Complete	TRINITY_DN4272_c0_g1_i1	131.6	109
EOG090X0GN3	Complete	TRINITY_DN35473_c4_g5_i1	295.3	147
EOG090X0GNX	Duplicated	TRINITY_DN36275_c3_g1_i11	236.0	152
EOG090X0GNX	Duplicated	TRINITY_DN36275_c3_g1_i3	236.2	152
EOG090X0GNX	Duplicated	TRINITY_DN36275_c3_g1_i9	236.2	152
EOG090X0GO2	Duplicated	TRINITY_DN31065_c0_g1_i1	287.9	165
EOG090X0GO2	Duplicated	TRINITY_DN31065_c0_g1_i3	288.8	165
EOG090X0GO2	Duplicated	TRINITY_DN31065_c0_g1_i4	288.5	165
EOG090X0GO7	Complete	TRINITY_DN36838_c5_g1_i2	222.6	134
EOG090X0GOA	Duplicated	TRINITY_DN36113_c3_g1_i1	149.4	139
EOG090X0GOA	Duplicated	TRINITY_DN36113_c3_g1_i4	151.2	139
EOG090X0GP9	Duplicated	TRINITY_DN35429_c3_g11_i2	196.8	115
EOG090X0GP9	Duplicated	TRINITY_DN35429_c3_g11_i4	197.6	115
EOG090X0GPB	Complete	TRINITY_DN37926_c8_g1_i1	275.5	180
EOG090X0GPG	Complete	TRINITY_DN36372_c6_g4_i1	186.2	193
EOG090X0GSS	Complete	TRINITY_DN36641_c5_g1_i1	248.5	152
EOG090X0GT4	Duplicated	TRINITY_DN27852_c0_g1_i1	249.4	138
EOG090X0GT4	Duplicated	TRINITY_DN27852_c0_g1_i2	239.7	145
EOG090X0GV5	Complete	TRINITY_DN34646_c0_g1_i3	210.1	176
EOG090X0GVI	Complete	TRINITY_DN38528_c3_g1_i1	233.6	122
EOG090X0GXS	Duplicated	TRINITY_DN17103_c0_g1_i1	217.2	131
EOG090X0GXS	Duplicated	TRINITY_DN17103_c0_g1_i2	216.6	131
EOG090X0GY1	Complete	TRINITY_DN36082_c2_g2_i2	230.0	185
EOG090X0GY7	Complete	TRINITY_DN36216_c13_g1_i4	179.2	101
EOG090X0GYO	Complete	TRINITY_DN39632_c0_g1_i1	126.0	113
EOG090X0GZE	Duplicated	TRINITY_DN36332_c6_g4_i1	243.9	136
EOG090X0GZE	Duplicated	TRINITY_DN36332_c6_g4_i2	245.4	136
EOG090X0GZZ	Duplicated	TRINITY_DN36328_c12_g1_i3	231.4	104
EOG090X0GZZ	Duplicated	TRINITY_DN36328_c12_g1_i4	229.9	104
EOG090X0GZZ	Duplicated	TRINITY_DN36328_c12_g1_i5	229.9	104
EOG090X0H15	Complete	TRINITY_DN35618_c6_g4_i1	99.3	116
EOG090X0H1B	Duplicated	TRINITY_DN35588_c1_g2_i1	85.7	43
EOG090X0H1B	Duplicated	TRINITY_DN35588_c1_g2_i2	85.5	43
EOG090X0H59	Complete	TRINITY_DN35475_c6_g3_i1	232.1	197
EOG090X0H7H	Complete	TRINITY_DN36131_c3_g1_i4	293.3	184
EOG090X0H7R	Complete	TRINITY_DN35900_c5_g6_i2	177.4	122
EOG090X0H7V	Duplicated	TRINITY_DN36557_c6_g2_i1	292.4	155
EOG090X0H7V	Duplicated	TRINITY_DN36557_c6_g2_i2	293.2	155
EOG090X0H7V	Duplicated	TRINITY_DN36557_c6_g2_i6	268.2	145
EOG090X0H8I	Complete	TRINITY_DN35350_c8_g1_i2	328.7	192
EOG090X0H8R	Complete	TRINITY_DN35381_c0_g1_i1	261.9	164
EOG090X0H9C	Complete	TRINITY_DN23316_c0_g1_i1	181.6	108
EOG090X0H9E	Duplicated	TRINITY_DN37695_c1_g1_i2	253.4	153
EOG090X0H9E	Duplicated	TRINITY_DN37695_c1_g1_i3	253.4	153
EOG090X0H9E	Duplicated	TRINITY_DN37695_c1_g1_i5	253.3	153
EOG090X0HAI	Duplicated	TRINITY_DN38221_c0_g1_i1	216.7	133
EOG090X0HAI	Duplicated	TRINITY_DN38221_c0_g1_i2	216.1	133
EOG090X0HB3	Duplicated	TRINITY_DN37008_c2_g1_i2	134.4	196
EOG090X0HB3	Duplicated	TRINITY_DN37008_c2_g1_i3	134.5	196
EOG090X0HB3	Duplicated	TRINITY_DN37008_c2_g1_i8	136.7	196
EOG090X0HBC	Complete	TRINITY_DN38727_c2_g5_i1	289.0	168
EOG090X0HC4	Complete	TRINITY_DN33182_c0_g1_i2	222.9	116
EOG090X0HED	Complete	TRINITY_DN35923_c1_g3_i1	147.3	115
EOG090X0HEX	Duplicated	TRINITY_DN36671_c1_g1_i1	206.9	146
EOG090X0HEX	Duplicated	TRINITY_DN36671_c1_g1_i3	206.9	146
EOG090X0HIM	Duplicated	TRINITY_DN37561_c9_g1_i1	225.1	133
EOG090X0HIM	Duplicated	TRINITY_DN37561_c9_g1_i2	198.4	120
EOG090X0HIV	Fragmented	TRINITY_DN38822_c2_g1_i1	97.0	53
EOG090X0HJH	Complete	TRINITY_DN38780_c10_g2_i4	203.3	123
EOG090X0HLA	Duplicated	TRINITY_DN37657_c6_g3_i1	213.2	150
EOG090X0HLA	Duplicated	TRINITY_DN37657_c6_g3_i3	213.4	150
EOG090X0HLA	Duplicated	TRINITY_DN37657_c6_g3_i5	213.3	150
EOG090X0HLW	Complete	TRINITY_DN36850_c6_g1_i1	122.7	166
EOG090X0HN8	Duplicated	TRINITY_DN38139_c3_g11_i5	140.4	97
EOG090X0HN8	Duplicated	TRINITY_DN38139_c3_g11_i7	129.1	99
EOG090X0HOM	Duplicated	TRINITY_DN23893_c0_g1_i1	214.0	143
EOG090X0HOM	Duplicated	TRINITY_DN23893_c0_g1_i2	213.7	143
EOG090X0HQJ	Complete	TRINITY_DN36529_c3_g4_i1	120.7	126
EOG090X0HR1	Complete	TRINITY_DN35589_c11_g4_i1	294.3	143
EOG090X0HRG	Complete	TRINITY_DN35395_c11_g1_i1	193.5	172
EOG090X0HTB	Complete	TRINITY_DN37671_c10_g4_i1	244.8	131
EOG090X0HTT	Duplicated	TRINITY_DN33516_c0_g1_i1	192.9	134
EOG090X0HTT	Duplicated	TRINITY_DN33516_c0_g1_i2	193.1	134
EOG090X0HU3	Complete	TRINITY_DN37858_c10_g1_i4	213.2	125
EOG090X0HUX	Complete	TRINITY_DN36385_c8_g1_i1	31.5	134
EOG090X0HV5	Duplicated	TRINITY_DN35572_c11_g1_i12	189.8	153
EOG090X0HV5	Duplicated	TRINITY_DN35572_c11_g1_i2	208.4	185
EOG090X0HV5	Duplicated	TRINITY_DN35572_c11_g1_i6	191.6	153
EOG090X0HZC	Duplicated	TRINITY_DN32122_c0_g2_i1	183.7	99
EOG090X0HZC	Duplicated	TRINITY_DN32122_c0_g2_i2	181.7	99
EOG090X0I05	Complete	TRINITY_DN37089_c4_g1_i1	171.9	151
EOG090X0I21	Complete	TRINITY_DN36495_c3_g2_i1	216.9	115
EOG090X0I2F	Complete	TRINITY_DN36161_c4_g3_i2	158.3	98
EOG090X0I3Y	Complete	TRINITY_DN35096_c0_g1_i1	123.9	100
EOG090X0I48	Complete	TRINITY_DN37862_c4_g2_i2	151.6	126
EOG090X0I63	Complete	TRINITY_DN23405_c0_g1_i1	267.7	167
EOG090X0I6M	Complete	TRINITY_DN3536_c0_g1_i1	233.9	127
EOG090X0I8J	Duplicated	TRINITY_DN38703_c3_g1_i1	252.6	127
EOG090X0I8J	Duplicated	TRINITY_DN38703_c3_g1_i2	254.3	128
EOG090X0I8J	Duplicated	TRINITY_DN38703_c3_g1_i3	254.5	128
EOG090X0IBZ	Complete	TRINITY_DN35908_c5_g3_i2	204.4	103
EOG090X0IC1	Duplicated	TRINITY_DN33652_c0_g1_i1	95.5	82
EOG090X0IC1	Duplicated	TRINITY_DN33652_c0_g1_i2	82.3	72
EOG090X0ICP	Complete	TRINITY_DN39221_c6_g8_i1	135.5	128
EOG090X0IGL	Complete	TRINITY_DN49597_c0_g1_i1	196.8	142
EOG090X0IGM	Complete	TRINITY_DN36919_c7_g1_i2	218.0	140
EOG090X0IJO	Complete	TRINITY_DN37724_c4_g1_i1	380.2	249
EOG090X0IKC	Complete	TRINITY_DN37189_c6_g2_i1	183.0	153
EOG090X0IKQ	Complete	TRINITY_DN33949_c0_g2_i1	236.5	135
EOG090X0IKX	Complete	TRINITY_DN36209_c5_g1_i3	169.3	149
EOG090X0ILG	Duplicated	TRINITY_DN35062_c1_g1_i1	202.7	116
EOG090X0ILG	Duplicated	TRINITY_DN35062_c1_g1_i3	196.1	108
EOG090X0ILG	Duplicated	TRINITY_DN35062_c1_g1_i5	198.7	110
